code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600226,2014-12-31,8.0,8.26,8.0,8.23,0.026185000000000003,5833629.0,47347628.0,3337670310.0,3337670310.0,0.01438451440999276,46.51054096321323,2014-09-30 00:00:00,2014-10-23 00:00:00,36.38295435049069,2.2921558444367496,28.85564889697436,2.3185166769265644
sh600226,2014-12-30,8.1,8.24,7.99,8.02,-0.01956,5340320.0,43128456.0,3252504970.0,3252504970.0,0.013168117126658841,45.32373886113443,2014-09-30 00:00:00,2014-10-23 00:00:00,35.45457627083879,2.2336672670490705,28.119343877540956,2.2593554543542975
sh600226,2014-12-29,8.7,8.7,7.99,8.18,-0.058688,17515765.0,143085977.0,3317392850.0,3317392850.0,0.04319022924885125,46.22795771402067,2014-09-30 00:00:00,2014-10-23 00:00:00,36.16190309538451,2.278229434793634,28.680331154931416,2.30443010725215
sh600226,2014-12-26,8.66,8.77,8.54,8.69,0.001152,4940892.0,42581967.0,3524222970.0,3524222970.0,0.012183210836969261,49.11013321196444,2014-09-30 00:00:00,2014-10-23 00:00:00,38.416490064276786,2.4202702555514364,30.468464393242,2.4481044619128935
sh600226,2014-12-25,8.73,8.74,8.56,8.68,-0.001151,4342300.0,37524848.0,3520167470.0,3520167470.0,0.01070720763180054,49.05362343776413,2014-09-30 00:00:00,2014-10-23 00:00:00,38.372285191735905,2.4174853124714692,30.43340511055464,2.44528749072358
sh600226,2014-12-24,8.28,8.7,8.22,8.69,0.054612,6971833.0,58962346.0,3524222970.0,3524222970.0,0.01719108844296534,49.1101492195158,2014-09-30 00:00:00,2014-10-23 00:00:00,38.41650258621264,2.420271044443624,30.468474324502147,2.4481052598776993
sh600226,2014-12-23,8.29,8.46,8.2,8.24,-0.008424,5086104.0,42324509.0,3341725800.0,3341725800.0,0.012541273422253854,46.56703054726837,2014-09-30 00:00:00,2014-10-23 00:00:00,36.42714342925421,2.294939792495841,28.890695653474587,2.3213326416518103
sh600226,2014-12-22,8.9,8.95,8.2,8.31,-0.06734,11559337.0,97758272.0,3370114250.0,3370114250.0,0.028502918104334297,46.96264385913775,2014-09-30 00:00:00,2014-10-23 00:00:00,36.73661265425363,2.314436606468733,29.136138484064343,2.341053677833883
sh600226,2014-12-19,9.09,9.13,8.72,8.91,-0.018722,9635761.0,85276177.0,3613443800.0,3613443800.0,0.023759780215759824,50.35344483427802,2014-09-30 00:00:00,2014-10-23 00:00:00,39.38907281780459,2.481543763503027,31.239828537799777,2.5100826430144774
sh600226,2014-12-18,9.12,9.2,8.99,9.08,-0.00765,5513495.0,50235762.0,3682387170.0,3682387170.0,0.013595130628265794,51.31414831910837,2014-09-30 00:00:00,2014-10-23 00:00:00,40.14058484731604,2.528889635254257,31.835859499346544,2.5579730137784376
sh600226,2014-12-17,9.37,9.38,9.03,9.15,-0.022436,7625563.0,69709588.0,3710775620.0,3710775620.0,0.018803050519664674,51.709727736291,2014-09-30 00:00:00,2014-10-23 00:00:00,40.45002755813578,2.5483847788121703,32.0812813013015,2.5776923603350004
sh600226,2014-12-16,9.56,9.56,9.28,9.36,-0.019895,6592367.0,61823255.0,3795940960.0,3795940960.0,0.016255404330630052,52.8965139226598,2014-09-30 00:00:00,2014-10-23 00:00:00,41.37839318769491,2.6068725718338346,32.817576446454154,2.636852789520687
