code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600277,2014-12-31,8.65,8.98,8.56,8.92,0.025287,40430261.0,353555569.0,18639138340.0,18639138340.0,0.019348422740447346,34.95735235874838,2014-09-30 00:00:00,2014-10-28 00:00:00,43.82871264641179,1.2851498662694611,18.6568744738077,2.037093657869439
sh600277,2014-12-30,9.28,9.32,8.54,8.7,-0.058441999999999994,73617607.0,650630782.0,18179428650.0,18179428650.0,0.03523065511192509,34.09518735607531,2014-09-30 00:00:00,2014-10-28 00:00:00,42.7477502849561,1.253453780521416,18.19673366950688,1.986852128106022
sh600277,2014-12-29,9.39,9.4,9.15,9.24,-0.015974000000000002,63621143.0,587930723.0,19307806980.0,19307806980.0,0.03044671836262577,36.21145734630825,2014-09-30 00:00:00,2014-10-28 00:00:00,45.40108021487375,1.331254984314738,19.326195167485043,2.1101749739325903
sh600277,2014-12-26,9.7,9.75,9.25,9.39,-0.045732,102338927.0,962478122.0,19621245410.0,19621245410.0,0.04897561314024664,36.79928919185901,2014-09-30 00:00:00,2014-10-28 00:00:00,46.13809006558136,1.3528656603735454,19.639923302316245,2.1444301003556725
sh600277,2014-12-25,10.05,10.12,9.76,9.84,-0.014028,59784900.0,590145152.0,20561560680.0,20561560680.0,0.02861083480750645,38.56284522991341,2014-09-30 00:00:00,2014-10-28 00:00:00,48.34919547295032,1.4176999127850303,20.581139996642708,2.247199005264425
sh600277,2014-12-24,9.6,9.99,9.5,9.98,0.046122,76965339.0,754293710.0,20854103210.0,20854103210.0,0.036832755428757656,39.111501371147874,2014-09-30 00:00:00,2014-10-28 00:00:00,49.03708773976373,1.4378703581694312,20.873959906206984,2.2791712191263294
sh600277,2014-12-23,9.55,9.83,9.41,9.54,0.013815000000000001,71654322.0,692017574.0,19934683830.0,19934683830.0,0.03429109975906751,37.38713206599983,2014-09-30 00:00:00,2014-10-28 00:00:00,46.87511374367781,1.374476741880422,19.953657323148715,2.178685869455311
sh600277,2014-12-22,9.7,9.75,9.34,9.41,-0.013627,59816534.0,567169787.0,19663037200.0,19663037200.0,0.028625973658840457,36.877667095081286,2014-09-30 00:00:00,2014-10-28 00:00:00,46.23635845166803,1.3557470957526003,19.68175389311533,2.1489974694153386
sh600277,2014-12-19,9.78,9.79,9.32,9.54,-0.022541,54240995.0,513965583.0,19934683830.0,19934683830.0,0.025957727582379214,37.38714167468218,2014-09-30 00:00:00,2014-10-28 00:00:00,46.87512579081953,1.3744770951279084,19.95366245133974,2.1786864293886175
sh600277,2014-12-18,9.34,9.89,9.26,9.76,0.042735,66583111.0,641927867.0,20394393520.0,20394393520.0,0.03186420634292046,38.249319587504104,2014-09-30 00:00:00,2014-10-28 00:00:00,47.956104338718596,1.4061736554964541,20.413810145837054,2.2289287114739524
sh600277,2014-12-17,9.5,9.54,9.31,9.36,-0.022965,56356961.0,530185484.0,19558557720.0,19558557720.0,0.026970350396573105,36.68172602579189,2014-09-30 00:00:00,2014-10-28 00:00:00,45.990692111340465,1.348543642916421,19.577179384826497,2.13757926172417
