code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600578,2014-12-31,6.17,6.47,5.98,6.32,0.021002,78840006.0,489566591.0,14266243600.0,29181468430.0,0.03492642155079982,28.489489320214723,2014-09-30 00:00:00,2014-10-30 00:00:00,11.352745087609902,2.881891453385277,7.734370279743173,2.035086510923408
sh600578,2014-12-30,6.76,6.76,6.18,6.19,-0.041796,100140860.0,641654885.0,13972792390.0,28581216710.0,0.044362780616681016,27.90346083574246,2014-09-30 00:00:00,2014-10-30 00:00:00,11.11921924502587,2.8226109776330284,7.575274367477413,1.993224803598238
sh600578,2014-12-26,6.36,6.55,6.3,6.46,0.022152,115827707.0,743127665.0,14582267990.0,29827893360.0,0.05131211329630762,29.120584797957907,2014-09-30 00:00:00,2014-10-30 00:00:00,11.604229626494847,2.9457307396264554,7.905701048500541,2.080167483749012
sh600578,2014-12-25,6.01,6.48,5.8,6.32,0.049833999999999996,95421822.0,582992631.0,14266243600.0,29181468430.0,0.0422722289026384,28.489485710498936,2014-09-30 00:00:00,2014-10-30 00:00:00,11.352743649178251,2.8818910882397684,7.734369299771993,2.0350862530709835
sh600578,2014-12-24,6.16,6.47,5.83,6.02,-0.0368,109552043.0,672273936.0,13589048500.0,27796272140.0,0.0485319703480343,27.13713378543554,2014-09-30 00:00:00,2014-10-30 00:00:00,10.813846426366695,2.7450921652754325,7.367230723878245,1.9384838489427696
sh600578,2014-12-23,6.91,6.91,6.25,6.25,-0.099424,131062794.0,847181105.0,14108231410.0,28858255960.0,0.058061314610943146,28.173934577902347,2014-09-30 00:00:00,2014-10-30 00:00:00,11.227000027374059,2.8499711018225002,7.648702994059638,2.0125455242346026
sh600578,2014-12-22,6.42,6.96,6.29,6.94,0.094637,171297871.0,1149357367.0,15665780160.0,32044207420.0,0.07588560624484086,31.28434976937243,2014-09-30 00:00:00,2014-10-30 00:00:00,12.466465936660601,3.1646092076876355,8.493123283387119,2.234731465456111
sh600578,2014-12-19,5.88,6.53,5.84,6.34,0.06734,120767707.0,743348458.0,14311389940.0,29273814850.0,0.053500552049104456,28.57965678975992,2014-09-30 00:00:00,2014-10-30 00:00:00,11.388675822816698,2.891012461380015,7.758849082743521,2.0415274337119165
sh600578,2014-12-18,5.85,5.97,5.68,5.94,0.017123,77154239.0,449266867.0,13408463130.0,27426886470.0,0.034179620379804106,26.776525558641033,2014-09-30 00:00:00,2014-10-30 00:00:00,10.670148052932241,2.7086143697228766,7.269332249089813,1.9127245617253326
sh600578,2014-12-17,5.58,5.96,5.53,5.84,0.05036,112687058.0,651255488.0,13182731430.0,26965154370.0,0.04992079389726291,26.325749745744645,2014-09-30 00:00:00,2014-10-30 00:00:00,10.49051889784445,2.6630155543851397,7.146954939658047,1.8805243433934071
sh600578,2014-12-16,5.43,5.62,5.41,5.56,0.027726,91823753.0,508203781.0,12550682660.0,25672304500.0,0.04067827069734866,25.063549398058424,2014-09-30 00:00:00,2014-10-30 00:00:00,9.987546077387229,2.535336031822556,6.804290852334483,1.7903617268302365
sh600578,2014-12-15,5.35,5.46,5.22,5.41,0.007449,69636818.0,371171063.0,12212085110.0,24979706360.0,0.030849374368633106,24.387384767981374,2014-09-30 00:00:00,2014-10-30 00:00:00,9.71810198183877,2.46693771668962,6.6207246409397875,1.7420613342760976
sh600578,2014-12-12,5.43,5.43,5.2,5.37,0.0,84029988.0,446104896.0,12121792430.0,24795013520.0,0.03722560324026271,24.20706633088263,2014-09-30 00:00:00,2014-10-30 00:00:00,9.646247087285579,2.4486973699806343,6.571771514925111,1.7291806674840091
sh600578,2014-12-11,5.16,5.49,5.14,5.37,0.034682,107971793.0,575449569.0,12121792430.0,24795013520.0,0.047831913618240365,24.20706633088263,2014-09-30 00:00:00,2014-10-30 00:00:00,9.646247087285579,2.4486973699806343,6.571771514925111,1.7291806674840091
sh600578,2014-12-10,4.94,5.19,4.86,5.19,0.050607,98038880.0,497290571.0,11715475360.0,23963895750.0,0.043431595523410325,23.395658116100044,2014-09-30 00:00:00,2014-10-30 00:00:00,9.322909925257786,2.366618313627408,6.351489167613923,1.6712194350380203
sh600578,2014-12-09,5.18,5.51,4.9,4.94,-0.04817,165817440.0,873574613.0,11151146110.0,22809565510.0,0.07345775452313574,22.26870572545209,2014-09-30 00:00:00,2014-10-30 00:00:00,8.873831913605928,2.252619974574134,6.045542403214448,1.5907179706950552
sh600578,2014-12-08,4.8,5.2,4.71,5.19,0.072314,114107572.0,571432295.0,11715475360.0,23963895750.0,0.050550086998774585,23.39567540994935,2014-09-30 00:00:00,2014-10-30 00:00:00,9.322916816664668,2.366620063009292,6.351493862574671,1.6712206703876276
sh600578,2014-12-05,5.0,5.15,4.7,4.84,-0.026157,113968786.0,559396264.0,10925414410.0,22347833420.0,0.05048860423409788,21.81793337581096,2014-09-30 00:00:00,2014-10-30 00:00:00,8.694204138586894,2.2070215095665002,5.923166033992534,1.558517999753456
sh600578,2014-12-04,4.83,4.99,4.75,4.97,0.033264,96784684.0,471556936.0,11218865620.0,22948085140.0,0.04287598191946254,22.40395358986095,2014-09-30 00:00:00,2014-10-30 00:00:00,8.927726685499504,2.2663011487133966,6.082259700991366,1.6003791162984753
sh600578,2014-12-03,4.73,4.93,4.67,4.81,0.012631999999999999,107514364.0,514243778.0,10857694900.0,22209313790.0,0.047629270816957656,21.682700248785356,2014-09-30 00:00:00,2014-10-30 00:00:00,8.640315239376873,2.193341826206465,5.88645273714304,1.5488579068838897
sh600578,2014-12-02,4.56,4.79,4.52,4.75,0.041667,92024978.0,431245175.0,10722255870.0,21932274530.0,0.04076741413371998,21.412221072201305,2014-09-30 00:00:00,2014-10-30 00:00:00,8.532532291471012,2.1659811522907284,5.813022635215005,1.5295367980509107
