code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz300305,2014-12-31,19.3,19.57,18.88,19.45,0.005168,280897.0,5420345.34,700200000.0,2800800000.0,0.0078026944444444446,36.01608970450694,2014-09-30 00:00:00,2014-10-24 00:00:00,41.8616974344641,4.746983509164094,53.610928283947544,2.2682610162592853
sz300305,2014-12-30,20.64,20.64,18.61,19.35,-0.062954,661002.0,12858704.44,696600000.0,2786400000.0,0.018361166666666668,35.830915533032226,2014-09-30 00:00:00,2014-10-24 00:00:00,41.6464684853319,4.722577230039251,53.33529149748852,2.256598913076506
sz300305,2014-12-29,20.15,20.97,19.74,20.65,0.024814,1328218.0,27079739.46,743400000.0,2973600000.0,0.036894944444444445,38.23816070185692,2014-09-30 00:00:00,2014-10-24 00:00:00,44.44442267010574,5.039856346475254,56.91854134961199,2.408205054049114
sz300305,2014-12-26,20.02,20.2,19.63,20.15,0.006494,880988.0,17560170.25,725400000.0,2901600000.0,0.02447188888888889,37.312293452135634,2014-09-30 00:00:00,2014-10-24 00:00:00,43.36828211763866,4.917825426345908,55.54036278740532,2.3498947653419195
sz300305,2014-12-25,20.0,20.08,19.73,20.02,0.0070420000000000005,491668.0,9799234.97,720720000.0,2882880000.0,0.013657444444444444,37.071550801232426,2014-09-30 00:00:00,2014-10-24 00:00:00,43.08846562189011,4.886095124606713,55.18201080921032,2.334733009180303
sz300305,2014-12-24,19.46,19.9,19.46,19.88,0.024742,450210.0,8864472.36,715680000.0,2862720000.0,0.012505833333333334,36.81231845467461,2014-09-30 00:00:00,2014-10-24 00:00:00,42.78715845207063,4.851927848696193,54.79613641656486,2.3184067885751567
sz300305,2014-12-23,19.58,19.6,19.14,19.4,0.003102,378890.0,7352059.28,698400000.0,2793600000.0,0.010524722222222222,35.92349923656355,2014-09-30 00:00:00,2014-10-24 00:00:00,41.7540790287415,4.734779923821014,53.47310485621246,2.262429751659595
sz300305,2014-12-22,20.61,20.61,19.06,19.34,-0.06253,1190552.0,23180589.25,696240000.0,2784960000.0,0.033070888888888886,35.81240914340072,2014-09-30 00:00:00,2014-10-24 00:00:00,41.62495840776063,4.720138055572628,53.307744233599834,2.2554333972612906
sz300305,2014-12-19,21.48,21.55,20.0,20.63,-0.039572,1466657.0,30153457.33,742680000.0,2970720000.0,0.04074047222222222,38.20112552231082,2014-09-30 00:00:00,2014-10-24 00:00:00,44.401376478992,5.034975045145581,56.86341347840446,2.4058726116689497
sz300305,2014-12-18,21.61,21.89,21.38,21.48,-0.013321000000000001,677987.0,14626748.94,773280000.0,3093120000.0,0.018832972222222223,39.77510601764091,2014-09-30 00:00:00,2014-10-24 00:00:00,46.230822590545046,5.242428422688198,59.206326219565085,2.505000491102873
sz300305,2014-12-17,22.28,22.64,21.61,21.77,-0.019811000000000002,497967.0,10870360.51,783720000.0,3134880000.0,0.013832416666666666,40.31210354901737,2014-09-30 00:00:00,2014-10-24 00:00:00,46.854977749141355,5.313205634951385,60.005661638248185,2.5388201138393263
sz300305,2014-12-16,22.9,22.98,22.17,22.21,-0.025876999999999997,692979.0,15512608.63,799560000.0,3198240000.0,0.019249416666666668,41.12686792957008,2014-09-30 00:00:00,2014-10-24 00:00:00,47.80198283100643,5.420593002932481,61.218460560410485,2.5901332435268367
sz300305,2014-12-15,22.77,23.33,22.56,22.8,0.026565,1252898.0,28649156.57,820800000.0,3283200000.0,0.03480272222222222,42.219378794638956,2014-09-30 00:00:00,2014-10-24 00:00:00,49.071814166184794,5.564587842533727,62.844692672702,2.658938597617382
sz300305,2014-12-10,21.5,22.31,21.49,22.21,0.033023000000000004,705917.0,15513958.99,799560000.0,3198240000.0,0.019608805555555556,41.12684417902321,2014-09-30 00:00:00,2014-10-24 00:00:00,47.8019552256163,5.420589872568932,61.218425207076024,2.590131747738703
sz300305,2014-12-09,22.5,22.5,21.45,21.5,-0.046986,1158639.0,25226831.13,774000000.0,3096000000.0,0.03218441666666667,39.81212826725369,2014-09-30 00:00:00,2014-10-24 00:00:00,46.273853753126794,5.247308019830084,59.26143484421549,2.5073321191674367
sz300305,2014-12-08,22.89,23.29,22.31,22.56,-0.014417,799338.0,18308709.04,812160000.0,3248640000.0,0.022203833333333332,41.77496686014443,2014-09-30 00:00:00,2014-10-24 00:00:00,48.555271751649805,5.5060135735992155,62.18317343104665,2.630949932705539
sz300305,2014-12-05,23.87,23.87,22.51,22.89,-0.042259,1448482.0,33552624.83,824040000.0,3296160000.0,0.04023561111111111,42.386046492425734,2014-09-30 00:00:00,2014-10-24 00:00:00,49.265532940046455,5.58655493611316,63.09278207015203,2.6694351796911464
sz300305,2014-12-04,24.1,24.47,23.69,23.9,-0.008298999999999999,1297776.0,31055810.88,860400000.0,3441600000.0,0.036049333333333336,44.25627230370814,2014-09-30 00:00:00,2014-10-24 00:00:00,51.43930659755243,5.833053963559209,65.87666401475141,2.787220323334959
sz300305,2014-12-03,23.02,24.2,22.95,24.1,0.041037,2008737.0,47146085.45,867600000.0,3470400000.0,0.05579825,44.62662869525002,2014-09-30 00:00:00,2014-10-24 00:00:00,51.86977385073972,5.881867582627434,66.42794956821805,2.8105450365936493
sz300305,2014-12-02,23.05,23.74,22.85,23.15,0.005211,1614262.0,37753032.28,833400000.0,3333600000.0,0.04484061111111111,42.86747607938049,2014-09-30 00:00:00,2014-10-24 00:00:00,49.8251011738677,5.650008196276821,63.809403093471275,2.6997551831430093
sz300305,2014-12-01,23.7,23.78,22.83,23.03,-0.027449,1359475.0,31442594.18,829080000.0,3316320000.0,0.037763194444444446,42.645251672912934,2014-09-30 00:00:00,2014-10-24 00:00:00,49.566808534593925,5.620718631488136,63.478616025363095,2.6857596894015376
sz300305,2014-11-28,23.2,24.14,23.06,23.68,0.02069,1665694.0,39468502.55,852480000.0,3409920000.0,0.04626927777777778,43.84885900370565,2014-09-30 00:00:00,2014-10-24 00:00:00,50.96576789761558,5.779356179252436,65.27021824599748,2.7615617992285624
sz300305,2014-11-27,23.35,23.78,23.03,23.2,-0.002151,1219132.0,28405758.51,835200000.0,3340800000.0,0.03386477777777778,42.96001626713855,2014-09-30 00:00:00,2014-10-24 00:00:00,49.932661138656755,5.662205154603685,63.94715167778411,2.705583281141739
