code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600168,2014-12-31,13.62,13.84,13.25,13.52,-0.000739,9496777.0,128452918.0,7691272360.0,9593382240.0,0.016693782124756272,27.863540486953077,2014-09-30 00:00:00,2014-10-31 00:00:00,27.671005405044497,8.454976554255023,27.743857461588362,2.3238358386580344
sh600168,2014-12-30,14.11,14.45,13.31,13.53,-0.066897,21151991.0,289646393.0,7696961170.0,9600477930.0,0.037181743795909,27.884146871491108,2014-09-30 00:00:00,2014-10-31 00:00:00,27.691469400931783,8.461229402783681,27.7643753349609,2.32555442337691
sh600168,2014-12-29,13.9,14.87,13.88,14.5,0.044669,20099555.0,289321102.0,8248775830.0,10288760530.0,0.03533173327853668,29.883246406335754,2014-09-30 00:00:00,2014-10-31 00:00:00,29.676755300252793,9.067840745109253,29.754888083052883,2.49228051284468
sh600168,2014-12-26,13.45,13.95,13.36,13.88,0.045181,19478189.0,266954342.0,7896069560.0,9848827320.0,0.03423947335641253,28.605468723907524,2014-09-30 00:00:00,2014-10-31 00:00:00,28.407806970679513,8.6801089580616,28.48259887395231,2.3857130946210527
sh600168,2014-12-25,13.15,13.3,12.7,13.28,0.010654,11729147.0,153143394.0,7554740900.0,9423085510.0,0.020617923794050964,27.368913828234085,2014-09-30 00:00:00,2014-10-31 00:00:00,27.17979658133808,8.30488590785864,27.25135538624632,2.282583681315536
sh600168,2014-12-24,13.1,13.66,12.88,13.14,0.024961,23258859.0,308472978.0,7475097550.0,9323745750.0,0.04088527343164906,27.080399254575834,2014-09-30 00:00:00,2014-10-31 00:00:00,26.89327562285221,8.217338384707961,26.964080077104846,2.2585213943798133
sh600168,2014-12-23,13.5,13.64,12.5,12.82,-0.064234,19360687.0,252806552.0,7293055600.0,9096683450.0,0.034032924051751366,26.42090699507185,2014-09-30 00:00:00,2014-10-31 00:00:00,26.238340407929876,8.017220542740613,26.30742055268917,2.203519347935983
sh600168,2014-12-22,13.92,14.35,12.9,13.7,-0.037920999999999996,24278828.0,332989889.0,7793670960.0,9721104780.0,0.04267821227084496,28.234523369166915,2014-09-30 00:00:00,2014-10-31 00:00:00,28.039424821942532,8.567548449869534,28.11324685091056,2.35477603154633
sh600168,2014-12-19,13.41,14.29,13.29,14.24,0.044754,21259606.0,290713092.0,8100866750.0,10104272410.0,0.03737091335812924,29.347406365970897,2014-09-30 00:00:00,2014-10-31 00:00:00,29.144617876434815,8.905244215775973,29.221349651027158,2.4475911349757453
sh600168,2014-12-18,13.05,14.32,13.01,13.63,0.037291000000000005,19645984.0,268347589.0,7753849280.0,9671434900.0,0.03453442957818236,28.090255089687048,2014-09-30 00:00:00,2014-10-31 00:00:00,27.896153426007288,8.523771352659072,27.969598250906113,2.342743971284863
sh600168,2014-12-17,13.2,13.78,13.08,13.14,-0.018671,19265794.0,257128242.0,7475097550.0,9323745750.0,0.033866117661568176,27.080399897123417,2014-09-30 00:00:00,2014-10-31 00:00:00,26.893276260959837,8.217338579684071,26.964080716892475,2.2585214479686635
sh600168,2014-12-16,12.47,13.74,12.47,13.39,0.055162,21456058.0,286367547.0,7617317820.0,9501138180.0,0.03771624388123535,27.59563805525305,2014-09-30 00:00:00,2014-10-31 00:00:00,27.40495416008274,8.373683626677773,27.47710575850961,2.3014926166134533
sh600168,2014-12-15,12.8,12.85,12.57,12.69,-0.01014,14163842.0,179413703.0,7219101060.0,9004439390.0,0.02489771974185384,26.152986987072175,2014-09-30 00:00:00,2014-10-31 00:00:00,25.972271708119457,7.935922281770736,26.040651348806733,2.1811746600175645
sh600168,2014-12-12,13.05,13.06,12.32,12.82,-0.021374,31035089.0,394704635.0,7293055600.0,9096683450.0,0.05455461507519564,26.42089486096234,2014-09-30 00:00:00,2014-10-31 00:00:00,26.23832835766619,8.017216860738625,26.307408470699624,2.203518335944037
sh600168,2014-12-11,12.3,13.1,12.2,13.1,0.09991599999999999,45884059.0,591349364.0,7452342310.0,9295362970.0,0.08065667784656552,26.997949023388237,2014-09-30 00:00:00,2014-10-31 00:00:00,26.8113951168947,8.192319497682083,26.881983996643896,2.251644996090475
sh600168,2014-12-10,10.83,11.91,10.83,11.91,0.099723,15130596.0,174847545.0,6775373810.0,8450975029.999999,0.0265971152903813,24.54546440218002,2014-09-30 00:00:00,2014-10-31 00:00:00,24.375856989892597,7.44813194615051,24.44003359951478,2.0471063209285756
sh600168,2014-12-09,11.36,11.54,10.79,10.83,-0.045814999999999995,15207817.0,170381607.0,6160982230.0,7684639760.0,0.026732857190857374,22.319679048433123,2014-09-30 00:00:00,2014-10-31 00:00:00,22.165451654546278,6.772734539652721,22.223808722300777,1.8614744994226506
sh600168,2014-12-08,10.9,11.47,10.81,11.35,0.026220999999999998,12827244.0,144928159.0,6456800390.0,8053616000.0,0.022548198892052163,23.391353928675386,2014-09-30 00:00:00,2014-10-31 00:00:00,23.229721337629787,7.0979260202714585,23.29088040820258,1.9508528214367766
sh600168,2014-12-05,11.68,11.7,10.8,11.06,-0.057117999999999995,15827238.0,178174514.0,6291824880.0,7847840790.0,0.027821698095322703,22.793680823794663,2014-09-30 00:00:00,2014-10-31 00:00:00,22.636178111371507,6.916566724196305,22.695774504909345,1.9010065292337381
