code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600410,2014-12-31,19.8,20.66,19.65,20.37,0.036641,20363066.0,412535729.0,12984764750.0,13063767540.0,0.031944795489652594,180.31804866475437,2014-09-30 00:00:00,2014-10-30 00:00:00,238.8126114844804,2.812870286600936,49.475009464595686,5.620621894597119
sh600410,2014-12-30,20.02,20.83,19.2,19.65,-0.058457,35205211.0,699110754.0,12525804000.0,12602014340.0,0.05522858222514099,173.94454653515962,2014-09-30 00:00:00,2014-10-30 00:00:00,230.37156690163752,2.713446879489559,47.7262711629153,5.4219560046314195
sh600410,2014-12-29,23.18,23.18,20.87,20.87,-0.10004299999999999,36808270.0,783591073.0,13303487500.0,13384429480.0,0.05774339960856129,184.74413439976678,2014-09-30 00:00:00,2014-10-30 00:00:00,244.67450440568038,2.8819149836911953,50.689422748525885,5.7585856457234765
sh600410,2014-12-26,23.55,23.95,22.88,23.19,-0.026857,14750376.0,344599007.0,14782361050.0,14872300890.0,0.023139823082592076,205.28106831744938,2014-09-30 00:00:00,2014-10-30 00:00:00,271.87354996480985,3.2022807575152985,56.324271880240815,6.398734212549574
sh600410,2014-12-25,23.18,24.43,22.75,23.83,0.037892,17872046.0,421496996.0,15190326170.0,15282748180.0,0.028036979022946155,210.94645732173933,2014-09-30 00:00:00,2014-10-30 00:00:00,279.37677192849344,3.2906579583013995,57.87872068158618,6.575327791033357
sh600410,2014-12-24,22.46,23.16,22.41,22.96,0.035634,14643101.0,334106173.0,14635748590.0,14724796400.0,0.022971534178286946,203.24509421186337,2014-09-30 00:00:00,2014-10-30 00:00:00,269.177112771361,3.1705205920282644,55.765648720277426,6.335271676661307
sh600410,2014-12-23,23.65,23.65,21.63,22.17,-0.068487,24340144.0,548005295.0,14132166650.0,14218150530.0,0.038183882616470564,196.25185558977728,2014-09-30 00:00:00,2014-10-30 00:00:00,259.91529128182447,3.0614296093294198,53.84686937690093,6.117288227946655
sh600410,2014-12-22,25.86,26.25,23.8,23.8,-0.09984900000000001,25617559.0,629634173.0,15171202800.0,15263508460.0,0.04018784220589287,210.6807479764397,2014-09-30 00:00:00,2014-10-30 00:00:00,279.0248673736432,3.286513027010272,57.80581631915061,6.567045471127784
sh600410,2014-12-19,27.18,27.53,25.48,26.44,-0.030081,32360393.0,857144593.0,16854058910.0,16956603520.0,0.05076574108877373,234.05045150917977,2014-09-30 00:00:00,2014-10-30 00:00:00,309.9756233939007,3.65106857295084,64.21791046074559,7.295493168510376
sh600410,2014-12-18,24.81,27.28,24.51,27.26,0.099194,55478259.0,1464190835.0,17376764220.0,17482489110.0,0.08703216094739645,241.30927583559017,2014-09-30 00:00:00,2014-10-30 00:00:00,319.5891856885995,3.7643025582041805,66.20956024239713,7.521755083167126
sh600410,2014-12-17,23.6,25.07,23.2,24.8,0.030756,32272250.0,791194366.0,15808648300.0,15904832350.0,0.050627465727098246,219.53292670410335,2014-09-30 00:00:00,2014-10-30 00:00:00,290.7486628280354,3.4246025344062834,60.23464487833552,6.842973199605463
sh600410,2014-12-16,25.32,25.48,24.01,24.06,-0.048258999999999996,31377268.0,767578158.0,15336938630.0,15430252670.0,0.04922345236508259,212.9824388158821,2014-09-30 00:00:00,2014-10-30 00:00:00,282.0732189073218,3.322418239046179,58.43734586879487,6.638790557227377
sh600410,2014-12-15,24.48,25.55,24.21,25.28,0.034793,28574418.0,715573099.0,16114622140.0,16212667810.0,0.04482644897064896,223.7819310252286,2014-09-30 00:00:00,2014-10-30 00:00:00,296.3760297258622,3.490884851074168,61.40047120886341,6.975417216687499
sh600410,2014-12-12,23.5,24.75,23.5,24.43,0.024748,24297362.0,588845191.0,15572793470.0,15667542510.0,0.03811676786207324,216.25767764686134,2014-09-30 00:00:00,2014-10-30 00:00:00,286.4109340958648,3.3735103069639703,59.33599397064283,6.740881719037044
sh600410,2014-12-11,23.5,24.89,22.81,23.84,-0.008319,34732946.0,825646413.0,15196700620.0,15289161420.0,0.054487711072642026,211.03498386614206,2014-09-30 00:00:00,2014-10-30 00:00:00,279.494016183359,3.2920389275841186,57.903010272420964,6.578087216600612
sh600410,2014-12-10,23.5,24.89,22.47,24.04,-0.037245,50791575.0,1187025392.0,15324189720.0,15417426200.0,0.079679871191258,212.8053112504344,2014-09-30 00:00:00,2014-10-30 00:00:00,281.83863176097856,3.319655138682821,58.388746252495466,6.633269384611192
sh600410,2014-12-09,27.4,27.4,24.97,24.97,-0.099856,40314421.0,1026998510.0,15917014040.0,16013857410.0,0.06324371454597272,221.03786659164004,2014-09-30 00:00:00,2014-10-30 00:00:00,292.7418001059237,3.448078834888233,60.64756480360576,6.889883079922921
sh600410,2014-12-08,28.3,28.8,27.55,27.74,-0.038807999999999995,43556022.0,1226383421.0,17682738060.0,17790324570.0,0.0683290136505025,245.5583402118328,2014-09-30 00:00:00,2014-10-30 00:00:00,325.2166321232199,3.8305858117014973,67.3754030506294,7.654200972203247
sh600410,2014-12-05,26.73,29.59,25.99,28.86,0.072464,57279607.0,1588647815.0,18396677010.0,18508607320.0,0.08985804648966873,255.47272575284939,2014-09-30 00:00:00,2014-10-30 00:00:00,338.3472106750992,3.9852452077228038,70.09567604664771,7.963238325124687
sh600410,2014-12-04,26.6,27.49,26.4,26.91,0.0007440000000000001,33762224.0,913844534.0,17153658300.0,17258025750.0,0.05296487967467557,238.21100358879121,2014-09-30 00:00:00,2014-10-30 00:00:00,315.4858444433558,3.7159710794234617,65.35946758739473,7.4251800760908395
sh600410,2014-12-03,27.68,28.09,25.81,26.89,-0.030642000000000003,34550433.0,923107197.0,17140909390.0,17245199270.0,0.05420139166665299,238.03390636245751,2014-09-30 00:00:00,2014-10-30 00:00:00,315.2512974780321,3.713208452334924,65.31087629543093,7.419659849163061
sh600410,2014-12-02,26.46,28.15,26.46,27.74,0.049565,32304261.0,890052738.0,17682738060.0,17790324570.0,0.050677683348548115,245.55830391089518,2014-09-30 00:00:00,2014-10-30 00:00:00,325.21658404638134,3.8305852454252447,67.37539309051034,7.6541998406812155
sh600410,2014-12-01,27.44,27.44,26.22,26.43,-0.037158,28042515.0,745722395.0,16847684460.0,16952807480.0,0.04399201998409222,233.96197844906712,2014-09-30 00:00:00,2014-10-30 00:00:00,309.85844997344736,3.6496884379959735,64.19363554473551,7.292735410080571
sh600410,2014-11-28,27.9,28.89,27.1,27.45,-0.022436,35579543.0,994956843.0,17497878870.0,17607058850.0,0.05581581988343024,242.99103949460778,2014-09-30 00:00:00,2014-10-30 00:00:00,321.8165077691328,3.7905372200173795,66.6709964300846,7.574176666660335
