code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600358,2014-12-31,7.15,7.4,7.1,7.25,0.013986000000000002,11084166.0,80627105.0,3132000000.0,3132000000.0,0.025657791666666666,25.624287926277447,2014-09-30 00:00:00,2014-10-30 00:00:00,-71.86330618097138,34.52990054139766,-35024.16187136946,7.622609925764708
sh600358,2014-12-30,7.35,7.48,7.1,7.15,-0.035088,4671829.0,33803026.0,3088800000.0,3088800000.0,0.010814418981481482,25.270849820685342,2014-09-30 00:00:00,2014-10-30 00:00:00,-70.87208914222818,34.05362652087668,-34541.070459917064,7.517470582202031
sh600358,2014-12-29,7.82,7.84,7.11,7.41,-0.032637,11871553.0,87217458.0,3201120000.0,3201120000.0,0.02748044675925926,26.189797433014967,2014-09-30 00:00:00,2014-10-30 00:00:00,-73.4492773871899,35.29195047929415,-35797.1197994398,7.790835415252407
sh600358,2014-12-26,7.85,7.97,7.49,7.66,-0.0064849999999999994,12177670.0,93103973.0,3309120000.0,3309120000.0,0.028189050925925926,27.073391718532722,2014-09-30 00:00:00,2014-10-30 00:00:00,-75.92731723995016,36.482634212073606,-37004.84699067445,8.053683483090017
sh600358,2014-12-25,7.45,7.95,7.29,7.71,0.032129000000000005,7813411.0,59482465.0,3330720000.0,3330720000.0,0.018086599537037038,27.250108673278934,2014-09-30 00:00:00,2014-10-30 00:00:00,-76.42291987534173,36.720768395115925,-37246.389828713654,8.106252530751943
sh600358,2014-12-24,6.99,7.5,6.87,7.47,0.095308,9303289.0,66861026.0,3227040000.0,3227040000.0,0.021535391203703704,26.401843832775683,2014-09-30 00:00:00,2014-10-30 00:00:00,-74.04396143829088,35.577692706159716,-36086.95214330152,7.853914123866243
sh600358,2014-12-23,7.3,7.38,6.8,6.82,-0.074627,10183574.0,72155612.0,2946240000.0,2946240000.0,0.023573087962962962,24.10449283012238,2014-09-30 00:00:00,2014-10-30 00:00:00,-67.60104138588495,32.48190710390111,-32946.85343602121,7.1705074041879024
sh600358,2014-12-22,8.1,8.17,7.36,7.37,-0.099022,10586863.0,78972998.0,3183840000.0,3183840000.0,0.024506627314814816,26.04840732344944,2014-09-30 00:00:00,2014-10-30 00:00:00,-73.0527488762747,35.101420836680035,-35603.86291368044,7.748775255154303
sh600358,2014-12-19,8.1,8.24,7.95,8.18,0.014888,13243562.0,107824043.0,3533760000.0,3533760000.0,0.030656393518518517,28.91125790357749,2014-09-30 00:00:00,2014-10-30 00:00:00,-81.08161228828529,38.959242996699174,-39516.90597737174,8.600404510603259
sh600358,2014-12-18,8.02,8.29,7.91,8.06,-0.001239,7306310.0,59103090.0,3481920000.0,3481920000.0,0.01691275462962963,28.48714134325905,2014-09-30 00:00:00,2014-10-30 00:00:00,-79.89217754893673,38.38772652420678,-38937.2088125702,8.47424002510943
sh600358,2014-12-17,8.22,8.26,7.91,8.07,-0.018248,6392570.0,51487584.0,3486240000.0,3486240000.0,0.014797615740740741,28.522480696842436,2014-09-30 00:00:00,2014-10-30 00:00:00,-79.99128675322397,38.435347920280016,-38985.51186176693,8.484752633622488
sh600358,2014-12-16,8.3,8.31,8.05,8.22,-0.01083,8645254.0,70749432.0,3551040000.0,3551040000.0,0.02001216203703704,29.052633146499765,2014-09-30 00:00:00,2014-10-30 00:00:00,-81.47809910570487,39.14975260583122,-39710.142542889575,8.64246024823223
sh600358,2014-12-15,7.77,8.33,7.77,8.31,0.073643,14209678.0,114420793.0,3589920000.0,3589920000.0,0.03289277314814815,29.37071802268545,2014-09-30 00:00:00,2014-10-30 00:00:00,-82.37016802542018,39.57838653197249,-40144.91193919102,8.737082855557922
sh600358,2014-12-12,7.6,7.81,7.55,7.74,0.010444,7298727.0,56227837.0,3343680000.0,3343680000.0,0.01689520138888889,27.356130503980797,2014-09-30 00:00:00,2014-10-30 00:00:00,-76.72025806103164,36.863637663518034,-37391.30412920405,8.137791477761159
sh600358,2014-12-11,7.36,7.69,7.11,7.66,0.040761,15354330.0,114044745.0,3309120000.0,3309120000.0,0.03554243055555555,27.073376163330966,2014-09-30 00:00:00,2014-10-30 00:00:00,-75.9272736153925,36.48261325072745,-37004.82572928738,8.053678855791278
sh600358,2014-12-10,7.11,7.59,6.9,7.36,-0.0013570000000000001,18225113.0,132371588.0,3179520000.0,3179520000.0,0.04218776157407408,26.013057909866884,2014-09-30 00:00:00,2014-10-30 00:00:00,-72.95361145872347,35.05378588429759,-35555.546114129356,7.738259654033229
sh600358,2014-12-09,8.19,8.2,7.37,7.37,-0.100122,17208850.0,130151088.0,3183840000.0,3183840000.0,0.03983530092592592,26.048405596261013,2014-09-30 00:00:00,2014-10-30 00:00:00,-73.05274403237541,35.101418509214604,-35603.86055289965,7.748774741357251
sh600358,2014-12-08,8.36,8.45,8.05,8.19,-0.025,8507518.0,69525982.0,3538080000.0,3538080000.0,0.019693328703703702,28.946596756739265,2014-09-30 00:00:00,2014-10-30 00:00:00,-81.18072008914034,39.0068637184314,-39565.20834257494,8.610916970252914
sh600358,2014-12-05,8.51,8.57,8.08,8.4,-0.023256,10700371.0,88357775.0,3628800000.0,3628800000.0,0.024769377314814815,29.68881718639925,2014-09-30 00:00:00,2014-10-30 00:00:00,-83.26227701450289,40.007039711211675,-40579.70086417942,8.831709713079912
sh600358,2014-12-04,8.26,8.67,8.22,8.6,0.038647,7218153.0,61388188.0,3715200000.0,3715200000.0,0.0167086875,30.39569957573248,2014-09-30 00:00:00,2014-10-30 00:00:00,-85.244728418606,40.95959607759217,-41545.89213159172,9.041990238056146
sh600358,2014-12-03,8.49,8.58,8.08,8.28,-0.022432,10585880.0,87391701.0,3576960000.0,3576960000.0,0.02450435185185185,29.264706464980378,2014-09-30 00:00:00,2014-10-30 00:00:00,-82.07285865034606,39.43553110690365,-40000.011680187505,8.705546964518401
sh600358,2014-12-02,8.5,8.63,8.45,8.47,0.001182,3235400.0,27537205.0,3659040000.0,3659040000.0,0.007489351851851853,29.936236113477918,2014-09-30 00:00:00,2014-10-30 00:00:00,-83.95616330561768,40.34044803727583,-40917.88160024419,8.905310898595701
sh600358,2014-12-01,8.61,8.7,8.2,8.46,-0.017422,8378941.0,70821548.0,3654720000.0,3654720000.0,0.019395696759259264,29.90089325764738,2014-09-30 00:00:00,2014-10-30 00:00:00,-83.85704427927956,40.29282192176429,-40869.573764055065,8.89479724824827
sh600358,2014-11-28,8.83,8.89,8.59,8.61,-0.031495999999999996,9037906.0,78704239.0,3719520000.0,3719520000.0,0.020921078703703702,30.431063241439745,2014-09-30 00:00:00,2014-10-30 00:00:00,-85.34390580623581,41.00725023536483,-41594.228411439166,9.052510078841854
sh600358,2014-11-27,9.14,9.14,8.81,8.89,-0.01768,4792841.0,42737109.0,3840480000.0,3840480000.0,0.011094539351851852,31.420689270710028,2014-09-30 00:00:00,2014-10-30 00:00:00,-88.11931164583297,42.34081659483577,-42946.883452664275,9.34690004258305
sh600358,2014-11-26,8.91,9.06,8.82,9.05,0.015713,3959583.0,35531459.0,3909600000.0,3909600000.0,0.00916570138888889,31.98620538186134,2014-09-30 00:00:00,2014-10-30 00:00:00,-89.70530137412753,43.10287543248205,-43719.850407875514,9.51512749672515
sh600358,2014-11-25,9.1,9.1,8.88,8.91,-0.018722,5797802.0,51842272.0,3849120000.0,3849120000.0,0.013420837962962963,31.491381307378497,2014-09-30 00:00:00,2014-10-30 00:00:00,-88.3175674369901,42.43607734909571,-43043.50777028108,9.36792922481562
sh600358,2014-11-24,9.0,9.14,8.88,9.08,0.012263,6215967.0,56046549.0,3922560000.0,3922560000.0,0.0143888125,32.092211694727176,2014-09-30 00:00:00,2014-10-30 00:00:00,-90.00259604005197,43.245723789890036,-43864.74349805161,9.546661827551032
sh600358,2014-11-21,8.72,9.05,8.64,8.97,0.027491,4396726.0,39127680.0,3875040000.0,3875040000.0,0.010177606481481484,31.7034325019557,2014-09-30 00:00:00,2014-10-30 00:00:00,-88.9122649351522,42.7218260371959,-43333.3466678636,9.431009359772146
sh600358,2014-11-20,8.85,8.88,8.63,8.73,-0.013559,3821756.0,33446409.0,3771360000.0,3771360000.0,0.008846657407407407,30.85519240748162,2014-09-30 00:00:00,2014-10-30 00:00:00,-86.53337589833117,41.57878369464638,-42173.94280617894,9.178678314235498
sh600358,2014-11-19,8.79,8.92,8.73,8.85,0.0022649999999999997,3339515.0,29521029.0,3823200000.0,3823200000.0,0.007730358796296296,31.279308552140087,2014-09-30 00:00:00,2014-10-30 00:00:00,-87.72280947196151,42.15029960701794,-42753.63940284208,9.304842676080474
sh600358,2014-11-18,8.72,8.95,8.59,8.83,0.012615000000000001,3536080.0,31240527.0,3814560000.0,3814560000.0,0.00818537037037037,31.208621025517292,2014-09-30 00:00:00,2014-10-30 00:00:00,-87.5245663292258,42.05504493025092,-42657.02124971148,9.283814835478116
sh600358,2014-11-17,8.8,8.83,8.49,8.72,0.004608,3674694.0,31764939.0,3767040000.0,3767040000.0,0.008506236111111112,30.819828884143817,2014-09-30 00:00:00,2014-10-30 00:00:00,-86.43419890997644,41.53112972872307,-42125.60672092698,9.168158515801283
sh600358,2014-11-14,8.64,8.72,8.41,8.68,0.009302,2923579.0,24875327.0,3749760000.0,3749760000.0,0.006767543981481481,30.678462528811057,2014-09-30 00:00:00,2014-10-30 00:00:00,-86.03773701779843,41.34063209602459,-41932.382303273494,9.12610542201663
sh600358,2014-11-13,8.8,8.85,8.47,8.6,-0.027149,4027606.0,34802188.0,3715200000.0,3715200000.0,0.009323162037037038,30.395721527165367,2014-09-30 00:00:00,2014-10-30 00:00:00,-85.24478998139153,40.95962565815246,-41545.92213556844,9.041996768079951
sh600358,2014-11-12,8.72,8.85,8.61,8.84,0.004545,2865697.0,25084074.0,3818880000.0,3818880000.0,0.00663355787037037,31.2439639031726,2014-09-30 00:00:00,2014-10-30 00:00:00,-87.62368541677147,42.10267107517232,-42705.32911573143,9.294328492317888
sh600358,2014-11-11,9.32,9.32,8.53,8.8,-0.053763,12882550.0,114116712.0,3801600000.0,3801600000.0,0.029820717592592597,31.102602574471625,2014-09-30 00:00:00,2014-10-30 00:00:00,-87.22723762178047,41.912180216090185,-42512.11156865191,9.252276893835408
sh600358,2014-11-10,9.1,9.32,9.05,9.3,0.014177,11268518.0,104156220.0,4017600000.0,4017600000.0,0.02608453240740741,32.86978058823701,2014-09-30 00:00:00,2014-10-30 00:00:00,-92.18328771944077,44.2935334552445,-44927.551521079724,9.777969888976449
sh600358,2014-11-07,9.15,9.29,9.03,9.17,0.012140999999999999,5937429.0,54093671.0,3961440000.0,3961440000.0,0.013744048611111111,32.41029976842012,2014-09-30 00:00:00,2014-10-30 00:00:00,-90.8946739271752,43.67436202481864,-44299.51726481642,9.6412853860583
sh600358,2014-11-06,8.9,9.35,8.81,9.06,0.017978,7550184.0,68886138.0,3913920000.0,3913920000.0,0.01747727777777778,32.02152641620102,2014-09-30 00:00:00,2014-10-30 00:00:00,-89.80435920210248,43.15047214253611,-43768.12841769715,9.525634655703405
