code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600370,2014-12-31,6.53,6.67,6.43,6.65,0.018377,2450401.0,16147883.0,2120669650.0,2120669650.0,0.007683972206609361,17.80397483993008,2014-09-30 00:00:00,2014-10-29 00:00:00,104.22051365330304,1.8196958219434871,15.22170665057432,1.7777088921225306
sh600370,2014-12-30,6.74,6.77,6.51,6.53,-0.029718,3042940.0,20211404.0,2082401930.0,2082401930.0,0.009542057137836018,17.482695347528544,2014-09-30 00:00:00,2014-10-29 00:00:00,102.33981487533893,1.7868587192596523,14.947025169042819,1.7456294595444812
sh600370,2014-12-29,6.89,6.95,6.66,6.73,-0.031655,3444651.0,23213240.0,2146181470.0000002,2146181470.0000002,0.010801743260787727,18.018158996589182,2014-09-30 00:00:00,2014-10-29 00:00:00,105.4743001264982,1.841587001778506,15.404825781621033,1.7990949636749742
sh600370,2014-12-26,7.02,7.02,6.89,6.95,-0.012784,4112742.0,28561964.0,2216338960.0,2216338960.0,0.012896744322899056,18.607168929037876,2014-09-30 00:00:00,2014-10-29 00:00:00,108.9222334255851,1.9017881042175113,15.90840638576234,1.8579070100790258
sh600370,2014-12-25,6.85,7.06,6.85,7.04,0.030747000000000003,3748797.0,26107211.0,2245039750.0,2245039750.0,0.011755484899543539,18.84812333778816,2014-09-30 00:00:00,2014-10-29 00:00:00,110.3327270076509,1.9264153986741617,16.11441304209245,1.8819660642443252
sh600370,2014-12-24,6.78,6.88,6.72,6.83,0.007375,4217737.0,28768414.0,2178071240.0,2178071240.0,0.01322598782857075,18.285887165122148,2014-09-30 00:00:00,2014-10-29 00:00:00,107.04152135068149,1.8689507693683918,15.63372296217447,1.8258273506925804
sh600370,2014-12-23,7.02,7.02,6.61,6.78,-0.036932,5830713.0,39365093.0,2162126350.0,2162126350.0,0.018283961129283682,18.15201604677717,2014-09-30 00:00:00,2014-10-29 00:00:00,106.25786956265691,1.855268166639426,15.51926835803397,1.812460454838149
sh600370,2014-12-22,7.7,7.7,7.04,7.04,-0.099744,10967075.0,78022443.0,2245039750.0,2245039750.0,0.03439057504438396,18.84811461576666,2014-09-30 00:00:00,2014-10-29 00:00:00,110.33267595087462,1.926414507220078,16.114405585102993,1.8819651933592947
sh600370,2014-12-19,7.68,7.96,7.68,7.82,0.011643,8070290.0,62951533.0,2493779950.0,2493779950.0,0.02530683102171866,20.936394332019628,2014-09-30 00:00:00,2014-10-29 00:00:00,122.55700150943134,2.1398518945945133,17.899803594869677,2.0904778122659495
sh600370,2014-12-18,7.68,7.82,7.63,7.73,-0.0038659999999999996,3944009.0,30564180.0,2465079160.0,2465079160.0,0.01236763105408753,20.695437354896566,2014-09-30 00:00:00,2014-10-29 00:00:00,121.14649289268182,2.11522433763147,17.693794742680645,2.066418501651224
sh600370,2014-12-17,7.86,7.89,7.55,7.76,-0.017721999999999998,7467812.0,57706022.0,2474646090.0,2474646090.0,0.023417579327474663,20.775756429252052,2014-09-30 00:00:00,2014-10-29 00:00:00,121.61666291149768,2.1234335316648862,17.762464430167675,2.0744382800418664
sh600370,2014-12-16,8.01,8.08,7.85,7.9,-0.02829,8444654.0,66958600.0,2519291770.0,2519291770.0,0.026480762329485957,21.150587134448752,2014-09-30 00:00:00,2014-10-29 00:00:00,123.81083859304361,2.16174395809016,18.082930117713797,2.1118647470897915
sh600370,2014-12-15,8.06,8.16,7.78,8.13,0.003704,11664350.0,93304168.0,2592638240.0,2592638240.0,0.03657709125666526,21.76635738486663,2014-09-30 00:00:00,2014-10-29 00:00:00,127.41542084885778,2.2246801598112196,18.60938975385022,2.173348784194658
