code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600279,2014-12-31,12.57,12.64,12.31,12.52,-0.003978,4608932.0,57478532.0,4282995120.0,5783894210.0,0.013472774781027534,18.74556310264256,2014-09-30 00:00:00,2014-10-29 00:00:00,50.85526955657087,2.4426362187044997,35.660902507548386,1.985708295015578
sh600279,2014-12-30,13.1,13.12,12.49,12.57,-0.047727,7673278.0,97538758.0,4300099730.0,5806992830.0,0.022430434295997132,18.820430776270566,2014-09-30 00:00:00,2014-10-29 00:00:00,51.058379791380986,2.4523918334178356,35.803328146916826,1.9936389909214636
sh600279,2014-12-29,13.26,13.5,13.0,13.2,-0.003774,10078393.0,133332158.0,4515617860.0,6098035430.0,0.029461037608705002,19.763692529632326,2014-09-30 00:00:00,2014-10-29 00:00:00,53.61737631055483,2.5753033357218316,37.59775625993473,2.093558245294641
sh600279,2014-12-26,13.15,13.45,13.02,13.25,0.017665,8240631.0,109151339.0,4532722470.0,6121134050.0,0.024088913775918867,19.838563267403504,2014-09-30 00:00:00,2014-10-29 00:00:00,53.82049485814949,2.5850593497076284,37.74018772842179,2.1014892657837088
sh600279,2014-12-25,12.77,13.08,12.76,13.02,0.014809000000000001,5444737.0,70592925.0,4454041250.0,6014880400.0,0.015915989942841234,19.494198255224955,2014-09-30 00:00:00,2014-10-29 00:00:00,52.88625909130163,2.5401869472838583,37.08507979386319,2.06501084913376
sh600279,2014-12-24,12.58,12.89,12.58,12.83,0.020684,5109171.0,64940349.0,4389043720.0,5927105650.0,0.014935067434233716,19.20972148968422,2014-09-30 00:00:00,2014-10-29 00:00:00,52.11449552704167,2.5031182688405975,36.54390116156162,2.034876365043826
sh600279,2014-12-23,13.03,13.08,12.56,12.57,-0.034562,8110604.0,103497878.0,4300099730.0,5806992830.0,0.023708820418451085,18.820439518679848,2014-09-30 00:00:00,2014-10-29 00:00:00,51.058403508864316,2.4523929725954337,35.80334477816995,1.9936399170005858
sh600279,2014-12-22,14.18,14.19,13.01,13.02,-0.099585,15753456.0,211030439.0,4454041250.0,6014880400.0,0.04605031377291353,19.494197989596273,2014-09-30 00:00:00,2014-10-29 00:00:00,52.88625837067146,2.540186912671175,37.08507928854049,2.065010820995844
sh600279,2014-12-19,14.42,14.83,14.18,14.46,0.019027000000000002,15235146.0,220666954.0,4946654110.0,6680120630.0,0.04453519616717248,21.65023682368272,2014-09-30 00:00:00,2014-10-29 00:00:00,58.735425743319986,2.8211290490175913,41.18665203105289,2.293398956032323
sh600279,2014-12-18,14.2,14.6,13.9,14.19,-0.010459999999999999,11173410.0,158058400.0,4854289200.0,6555388090.0,0.03266197817385911,21.245989383679454,2014-09-30 00:00:00,2014-10-29 00:00:00,57.63873355987623,2.768453680832394,40.417625863743446,2.250577223206376
sh600279,2014-12-17,14.57,14.99,14.17,14.34,-0.010352,14581948.0,213402796.0,4905603040.0,6624683940.0,0.04262577559068049,21.47057156222028,2014-09-30 00:00:00,2014-10-29 00:00:00,58.24800772063406,2.797717809115744,40.84486313210527,2.2743671031048525
sh600279,2014-12-16,14.65,14.79,14.35,14.49,-0.03271,14312948.0,208206482.0,4956916880.0,6693979800.0,0.041839438009700906,21.69515985706057,2014-09-30 00:00:00,2014-10-29 00:00:00,58.85729847444147,2.8269827343820677,41.27211203590091,2.2981576308999285
sh600279,2014-12-15,14.21,15.54,13.9,14.98,0.013531999999999999,25468665.0,369672942.0,5124542080.0,6920346270.0,0.07444969633267212,22.428806104746837,2014-09-30 00:00:00,2014-10-29 00:00:00,60.84762426412087,2.922580337212281,42.667774954668104,2.375872417682317
sh600279,2014-12-12,15.45,15.95,14.67,14.78,-0.001351,28682771.0,436350906.0,5056123630.0,6827951790.0,0.08384513243795029,22.12935171730822,2014-09-30 00:00:00,2014-10-29 00:00:00,60.03522756471514,2.8835600032483253,42.0981034191995,2.344151361459053
