code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz300261,2014-12-31,12.69,12.96,12.41,12.89,0.023016,798572.0,10161540.33,3672061950.0,3890841340.0,0.0028032187964584857,44.22881050580659,2014-09-30 00:00:00,2014-10-25 00:00:00,82.6528869670739,7.4697629908798415,60.72792393401453,5.798727638188611
sz300261,2014-12-30,13.31,13.31,12.5,12.6,-0.035222,1512300.0,19249738.09,3589447680.0,3803304960.0,0.005308610599388929,43.23374268418734,2014-09-30 00:00:00,2014-10-25 00:00:00,80.7933472859407,7.301706904759888,59.36165605817948,5.668266809305633
sz300261,2014-12-29,13.38,13.38,12.88,13.06,-0.003814,1012141.0,13250119.79,3720491010.0,3942155780.0,0.0035529077813844794,44.81211499867051,2014-09-30 00:00:00,2014-10-25 00:00:00,83.74294115945916,7.5682767483917415,61.52882430795423,5.875203217015347
sz300261,2014-12-26,13.15,13.53,12.86,13.11,-0.006818,1290034.0,16989640.39,3734734850.0,3957248260.0,0.004528392622035806,44.983682764735214,2014-09-30 00:00:00,2014-10-25 00:00:00,84.0635595756808,7.5972526700754095,61.76439370554719,5.89769703350112
sz300261,2014-12-25,13.16,13.32,12.92,13.2,0.0,1153993.0,15098615.68,3760373760.0,3984414720.0,0.004050849349613588,45.29248694069688,2014-09-30 00:00:00,2014-10-25 00:00:00,84.64063945548833,7.649406322381406,62.18839417704629,5.938183569075075
sz300261,2014-12-24,12.77,13.23,12.36,13.2,0.048451,4229166.0,53688286.12,3760373760.0,3984414720.0,0.014845596412203451,45.29248694069688,2014-09-30 00:00:00,2014-10-25 00:00:00,84.64063945548833,7.649406322381406,62.18839417704629,5.938183569075075
sz300261,2014-12-23,13.03,13.04,12.41,12.59,-0.033768,1622385.0,20685551.24,3586598910.0,3800286460.0,0.0056950408067792556,43.199431295021775,2014-09-30 00:00:00,2014-10-25 00:00:00,80.72922764677445,7.295912085907119,59.31454514998439,5.663768329731264
sz300261,2014-12-22,14.05,14.29,12.62,13.03,-0.070613,4285816.0,56536123.08,3711944700.0,3933100290.0,0.015044454320669164,44.70917056671874,2014-09-30 00:00:00,2014-10-25 00:00:00,83.55056306019097,7.550890558279087,61.38747748986205,5.861706432545459
sz300261,2014-12-19,14.52,14.63,13.67,14.02,-0.034435,2201335.0,31072306.64,3993972740.0,4231931389.9999995,0.00772732282093643,48.106085588370334,2014-09-30 00:00:00,2014-10-25 00:00:00,89.89857084313745,8.124592401528197,66.05157753429094,6.307067381559522
sz300261,2014-12-18,14.44,14.98,14.25,14.52,0.015385,1395785.0,20387292.86,4136411140.0,4382856190.0,0.004899609229850396,49.82169567907944,2014-09-30 00:00:00,2014-10-25 00:00:00,93.10462873357821,8.414340206540418,68.40717873399609,6.531996687493355
sz300261,2014-12-17,14.65,14.65,14.2,14.3,-0.023891,1337999.0,19215483.66,4073738240.0,4316449280.0,0.004696763653621495,49.0668029162135,2014-09-30 00:00:00,2014-10-25 00:00:00,91.69391780810058,8.286847064453795,67.37068080973827,6.433024603961409
sz300261,2014-12-16,15.1,15.16,14.63,14.65,-0.023984000000000002,1387852.0,20593071.49,4173445120.0,4422096640.0,0.004871762109094177,50.26774972489086,2014-09-30 00:00:00,2014-10-25 00:00:00,93.93819523034885,8.489673862707747,69.0196287604543,6.5904777068559035
sz300261,2014-12-15,14.78,15.17,14.6,15.01,0.028082,1537280.0,23015937.23,4276000769.9999995,4530762500.0,0.005396297625082047,51.502997619804255,2014-09-30 00:00:00,2014-10-25 00:00:00,96.24657303809451,8.698293739762203,70.71567347303147,6.752427938533696
sz300261,2014-12-12,14.28,14.69,14.26,14.6,0.023125,1294440.0,18755143.23,4159201280.0,4407004160.0,0.004543858959381739,50.09619623707472,2014-09-30 00:00:00,2014-10-25 00:00:00,93.61760349670018,8.460700352464302,68.78407896746707,6.567985762355237
sz300261,2014-12-11,14.31,14.49,14.12,14.27,-0.005575,1749783.0,24953569.04,4065191940.0,4307393790.0,0.006142244641467039,48.96390591284028,2014-09-30 00:00:00,2014-10-25 00:00:00,91.50162834130744,8.269468884510006,67.22939911297942,6.419534037732668
sz300261,2014-12-10,14.06,14.72,14.05,14.35,0.0034969999999999997,1908570.0,27435185.54,4087982080.0,4331541760.0,0.0066996329641445,49.23841004886269,2014-09-30 00:00:00,2014-10-25 00:00:00,92.01460979089167,8.315829634723592,67.6063042592246,6.45552358170065
sz300261,2014-12-09,14.6,14.93,14.0,14.3,-0.031820999999999995,2687801.0,38454898.54,4073738240.0,4316449280.0,0.009434959252561107,49.06682336754638,2014-09-30 00:00:00,2014-10-25 00:00:00,91.6939560266664,8.286850518460534,67.37070889023543,6.433027285284012
sz300261,2014-12-08,15.0,15.08,14.46,14.77,-0.023148,2484301.0,36533635.97,4207630340.0,4458318590.0,0.008720615359475709,50.67949559693649,2014-09-30 00:00:00,2014-10-25 00:00:00,94.70764809675319,8.559213243068207,69.58497229358976,6.644460668207027
sz300261,2014-12-05,15.7,15.8,14.65,15.12,-0.048458,4003391.0,60604459.29,4307337220.0,4563965950.0,0.014053060818860149,51.88042364343472,2014-09-30 00:00:00,2014-10-25 00:00:00,96.95189045705304,8.762036872595036,71.23389448308419,6.801911311239601
sz300261,2014-12-04,15.78,15.94,15.67,15.89,-0.000629,1466496.0,23154856.11,4526692350.0,4796390140.0,0.005147825307810018,54.5224736726647,2014-09-30 00:00:00,2014-10-25 00:00:00,101.88923921072644,9.208250263882244,74.86153473318487,7.148303817634536
sz300261,2014-12-03,16.17,16.2,15.6,15.9,-0.019124000000000002,1842354.0,29094987.55,4529541120.0,4799408640.0,0.006467195643871316,54.55678989350772,2014-09-30 00:00:00,2014-10-25 00:00:00,101.9533678791224,9.214045898752559,74.90865227546614,7.152802930677932
sz300261,2014-12-02,15.69,16.35,15.57,16.21,0.033142000000000005,2018577.0,32330967.88,4617852930.0,4892982020.0,0.007085789362720134,55.62047587412449,2014-09-30 00:00:00,2014-10-25 00:00:00,103.94113820617736,9.393690842423059,76.36913562516175,7.292260113080484
sz300261,2014-12-01,16.58,16.58,15.51,15.69,-0.044458,2646211.0,41791106.5,4469716990.0,4736020220.0,0.009288966322227931,53.83623536176487,2014-09-30 00:00:00,2014-10-25 00:00:00,100.60682675389961,9.092352108832143,73.91930211448353,7.058332845901613
sz300261,2014-11-28,16.01,16.84,15.88,16.42,0.015461,3624639.0,59729329.01,4677677060.0,4956370430.0,0.012723531705286215,56.341045565516616,2014-09-30 00:00:00,2014-10-25 00:00:00,105.28770766109663,9.51538719264265,77.35850660094849,7.386732185400131
sz300261,2014-11-27,15.57,16.54,15.5,16.17,0.039202999999999995,4369575.0,70311758.51,4606457860.0,4880908030.0,0.015338472617656813,55.48321950869271,2014-09-30 00:00:00,2014-10-25 00:00:00,103.68463945055166,9.370509741528872,76.180677151509,7.274264777672537
sz300261,2014-11-26,15.73,15.75,15.48,15.56,-0.003841,1153772.0,17914562.42,4432683010.0,4696779780.0,0.004050073573837621,53.390164875094385,2014-09-30 00:00:00,2014-10-25 00:00:00,99.77322953316306,9.017015675983298,73.30682951406895,6.999849671019557
sz300261,2014-11-25,15.56,15.73,15.36,15.62,0.003856,1065719.0,16572204.71,4449775620.0,4714890750.0,0.0037409820632708667,53.59602721562961,2014-09-30 00:00:00,2014-10-25 00:00:00,100.15793616597657,9.051783576701409,73.5894867326089,7.0268397625475005
sz300261,2014-11-24,15.52,15.8,15.39,15.56,0.009079,1725575.0,26855253.4,4432683010.0,4696779780.0,0.006057267559946724,53.39015477880255,2014-09-30 00:00:00,2014-10-25 00:00:00,99.77321066564984,9.017013970829888,73.30681565145689,6.999848347320235
sz300261,2014-11-21,15.33,15.48,15.21,15.42,0.00456,628383.0,9666264.97,4392800260.0,4654520830.0,0.002205806157004735,52.9097868242254,2014-09-30 00:00:00,2014-10-25 00:00:00,98.87551982119321,8.935885070276845,72.64725125729193,6.9368685180449035
sz300261,2014-11-20,15.28,15.52,15.23,15.35,-0.005185,861230.0,13224009.24,4372858880.0,4633391360.0,0.0030231665056613946,52.669613387179865,2014-09-30 00:00:00,2014-10-25 00:00:00,98.42669409611493,8.895322400132242,72.31748353238426,6.905379985311883
sz300261,2014-11-19,15.39,15.78,15.35,15.43,0.001948,1519862.0,23567649.2,4395649020.0,4657539330.0,0.005335155412385496,52.944128694460645,2014-09-30 00:00:00,2014-10-25 00:00:00,98.93969642206332,8.941685037049341,72.6944040172135,6.941370993915332
sz300261,2014-11-18,15.6,15.6,15.11,15.4,-0.014085,1735035.0,26468680.27,4387102720.0,4648483840.0,0.0060904749000269594,52.84119404845425,2014-09-30 00:00:00,2014-10-25 00:00:00,98.74733661034635,8.924300499675972,72.55307063561533,6.927875492456027
sz300261,2014-11-17,15.55,15.64,15.36,15.62,0.004502,857908.0,13360797.1,4449775620.0,4714890750.0,0.003011505321699794,53.59609504719398,2014-09-30 00:00:00,2014-10-25 00:00:00,100.15806292666848,9.051795032711716,73.5895798680569,7.026848655772585
sz300261,2014-11-14,15.7,15.72,15.3,15.55,-0.00639,1050976.0,16291632.54,4429834240.0,4693761280.0,0.003689229870596693,53.3558868446195,2014-09-30 00:00:00,2014-10-25 00:00:00,99.70917223327429,9.011226491049014,73.259764408689,6.99535556501887
sz300261,2014-11-13,15.69,15.89,15.4,15.65,-0.001913,2200753.0,34417123.14,4458321920.0,4723946240.0,0.007725279840267793,53.69902360545837,2014-09-30 00:00:00,2014-10-25 00:00:00,100.3504113618767,9.069178541931961,73.73090489094213,7.040343359083415
sz300261,2014-11-12,15.23,15.7,15.15,15.68,0.022164,1792013.0,27722961.56,4466868220.0,4733001730.0,0.006290484172823885,53.80194672955201,2014-09-30 00:00:00,2014-10-25 00:00:00,100.54274964194173,9.086561133380117,73.87222245249374,7.053837349933837
sz300261,2014-11-11,16.0,16.27,15.13,15.34,-0.04125,2059603.0,31726131.05,4370010110.0,4630372860.0,0.007229802500388265,52.63533711767584,2014-09-30 00:00:00,2014-10-25 00:00:00,98.3626400870523,8.889533512606702,72.27042084488765,6.900886110187638
sz300261,2014-11-10,16.85,16.85,15.87,16.0,-0.033816000000000006,1193072.0,19207611.15,4558028800.0,4829593600.0,0.00418802794751977,54.899960487797486,2014-09-30 00:00:00,2014-10-25 00:00:00,102.5946702342136,9.272003663735804,75.3798392123991,7.197795160560769
sz300261,2014-11-07,16.48,16.65,16.25,16.56,0.004854,1557247.0,25636405.26,4717559810.0,4998629380.0,0.00546638757294314,56.82143410343939,2014-09-30 00:00:00,2014-10-25 00:00:00,106.1854369708188,9.596519569497945,78.01809925686939,7.449714713305922
sz300261,2014-11-06,16.25,16.56,16.04,16.48,0.011043,1046204.0,17153595.34,4694769660.0,4974481410.0,0.0036724787728989457,56.5469551829812,2014-09-30 00:00:00,2014-10-25 00:00:00,105.67250264298974,9.550163077917732,77.64122873260135,7.41372847528688
sz300261,2014-11-05,16.49,16.49,15.73,16.3,-0.004884,1057254.0,17028065.37,4643491840.0,4920148480.0,0.0037112674671998564,55.92932761809459,2014-09-30 00:00:00,2014-10-25 00:00:00,104.51830697902044,9.445852528446105,76.79320140943696,7.332752885175885
sz300261,2014-11-04,15.88,16.38,15.63,16.38,0.028249,1457540.0,23559800.44,4666281980.0,4944296450.0,0.005116387158411717,56.20382710969835,2014-09-30 00:00:00,2014-10-25 00:00:00,105.03127974931608,9.49221249426811,77.17010017870977,7.368741820225867
sz300261,2014-11-03,15.96,16.38,15.82,15.93,-0.0018800000000000002,760481.0,12127732.51,4538087420.0,4808464130.0,0.002669508365266353,54.65974400140273,2014-09-30 00:00:00,2014-10-25 00:00:00,102.14576406037457,9.231433723026338,75.05001237901499,7.166300983736301
