code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz000617,2014-12-31,9.83,9.99,9.5,9.62,-0.022358000000000003,2636082.0,25573251.09,2766127100.0,2766127100.0,0.009167730882648162,45.63167011565677,2014-09-30 00:00:00,2014-10-23 00:00:00,-48.61183378744499,2.6262076228163185,-44.7899722298754,4.194707092085094
sz000617,2014-12-30,10.11,10.19,9.81,9.84,-0.031495999999999996,2301078.0,22972074.55,2829385730.0,2829385730.0,0.008002658414482073,46.67523502023928,2014-09-30 00:00:00,2014-10-23 00:00:00,-49.72355298508553,2.686267184527995,-45.81428808283134,4.290637157655966
sz000617,2014-12-29,10.45,10.5,10.1,10.16,-0.024952000000000002,2731163.0,27891141.22,2921398270.0,2921398270.0,0.00949840231130143,48.193125707523436,2014-09-30 00:00:00,2014-10-23 00:00:00,-51.3405757591972,2.773625286553277,-47.30418055354581,4.43016978521097
sz000617,2014-12-26,10.21,10.48,10.2,10.42,0.018573,3606313.0,37384891.46,2996158460.0,2996158460.0,0.012541987335342737,49.42641357915039,2014-09-30 00:00:00,2014-10-23 00:00:00,-52.654408561626916,2.8446038416091075,-48.5147198430701,4.543540200288571
sz000617,2014-12-25,10.18,10.25,10.0,10.23,0.004912,3012226.0,30570782.11,2941526020.0,2941526020.0,0.010475879448450366,48.52515585937424,2014-09-30 00:00:00,2014-10-23 00:00:00,-51.694290504094376,2.7927343858605203,-47.630086251127906,4.460691772007084
sz000617,2014-12-24,10.29,10.3,10.06,10.18,0.006924,2342412.0,23791515.31,2927149060.0,2927149060.0,0.008146409243675483,48.287965373459805,2014-09-30 00:00:00,2014-10-23 00:00:00,-51.44160931911887,2.779083527573081,-47.397270856679896,4.4388879543751925
sz000617,2014-12-23,10.08,10.5,9.99,10.11,-0.001974,2839167.0,29049875.11,2907021310.0,2907021310.0,0.009874017184277195,47.955918593121034,2014-09-30 00:00:00,2014-10-23 00:00:00,-51.08787685974202,2.7599734712580903,-47.07134883733023,4.40836443899956
sz000617,2014-12-22,10.01,10.56,9.81,10.13,0.00796,5296369.0,53862494.61,2912772100.0,2912772100.0,0.018419641540098522,48.050770814709274,2014-09-30 00:00:00,2014-10-23 00:00:00,-51.18892379531397,2.765432434884553,-47.16445146452119,4.417083762346432
sz000617,2014-12-19,10.18,10.25,10.0,10.05,-0.018555000000000002,2538750.0,25641663.81,2889768960.0,2889768960.0,0.00882923093616453,47.67130720932307,2014-09-30 00:00:00,2014-10-23 00:00:00,-50.78467776034165,2.74359343117242,-46.79198724604269,4.382201438892845
sz000617,2014-12-18,10.2,10.37,10.1,10.24,-0.000976,2798788.0,28586960.15,2944401410.0,2944401410.0,0.009733587622483851,48.57257126922351,2014-09-30 00:00:00,2014-10-23 00:00:00,-51.74480257206634,2.79546325180975,-47.67662706116256,4.4650504499924555
sz000617,2014-12-17,10.5,10.57,10.18,10.25,-0.031191000000000003,2716149.0,28044606.02,2947276800.0,2947276800.0,0.009446186815571581,48.62002441305064,2014-09-30 00:00:00,2014-10-23 00:00:00,-51.795354838388604,2.79819428943624,-47.72320490915389,4.469412596686822
sz000617,2014-12-16,10.43,10.7,10.27,10.58,0.008579999999999999,4204553.0,44220415.38,3042164740.0,3042164740.0,0.014622538403360759,50.185355847283255,2014-09-30 00:00:00,2014-10-23 00:00:00,-53.462916672314776,2.8882827156191158,-49.25966305964736,4.6133062313488225
sz000617,2014-12-15,10.31,10.53,10.3,10.49,0.017459,2668187.0,27843537.67,3016286210.0,3016286210.0,0.009279385204628841,49.75842853049164,2014-09-30 00:00:00,2014-10-23 00:00:00,-53.008107113282804,2.8637120660920456,-48.84061062052326,4.574060789772573
sz000617,2014-12-12,10.28,10.32,10.17,10.31,0.002918,2018385.0,20682493.47,2964529150.0,2964529150.0,0.007019512474687591,48.904603065569866,2014-09-30 00:00:00,2014-10-23 00:00:00,-52.09851906885959,2.814572445761496,-48.00253437290669,4.495572587959391
sz000617,2014-12-11,10.26,10.36,10.09,10.28,0.0019489999999999998,2031625.0,20802238.88,2955902980.0,2955902980.0,0.007065558356045908,48.76231463147523,2014-09-30 00:00:00,2014-10-23 00:00:00,-51.94693790405556,2.8063834189450145,-47.862870516738845,4.482492674335679
sz000617,2014-12-10,9.87,10.29,9.85,10.26,0.021912,2290036.0,23180355.82,2950152190.0,2950152190.0,0.007964256705007479,48.667461748527344,2014-09-30 00:00:00,2014-10-23 00:00:00,-51.84589026393115,2.8009244172557826,-47.76976724038733,4.473773290193093
sz000617,2014-12-09,10.2,10.22,10.0,10.04,-0.018573,4110976.0,41339928.04,2886893570.0,2886893570.0,0.014297097568442746,47.62392627596833,2014-09-30 00:00:00,2014-10-23 00:00:00,-50.73420242049331,2.740866549424787,-46.74548027656719,4.3778459301711825
sz000617,2014-12-08,10.25,10.42,10.15,10.23,0.0,4632013.0,47498677.18,2941526020.0,2941526020.0,0.016109153095303915,48.52518452821079,2014-09-30 00:00:00,2014-10-23 00:00:00,-51.694321045267046,2.792736035818035,-47.63011439115409,4.460694407399819
sz000617,2014-12-05,10.89,10.89,10.0,10.23,-0.062327999999999995,5792566.0,60538372.02,2941526020.0,2941526020.0,0.020145308855707488,48.52518452821079,2014-09-30 00:00:00,2014-10-23 00:00:00,-51.694321045267046,2.792736035818035,-47.63011439115409,4.460694407399819
sz000617,2014-12-04,10.52,11.09,10.42,10.91,0.044019,7877681.0,84823198.8,3137052670.0,3137052670.0,0.02739689407573766,51.75070230124264,2014-09-30 00:00:00,2014-10-23 00:00:00,-55.130494506892646,2.9783720062218286,-50.796135952821544,4.75720124670441
sz000617,2014-12-03,10.49,10.53,10.25,10.45,-0.002863,4416601.0,45734262.64,3004784640.0,3004784640.0,0.01535999613270121,49.56873610656764,2014-09-30 00:00:00,2014-10-23 00:00:00,-52.806026046358014,2.852794830574759,-48.654417163692955,4.5566232479527775
sz000617,2014-12-02,10.46,10.66,10.41,10.48,0.0009550000000000001,2523067.0,26546424.1,3013410820.0,3013410820.0,0.008774688796000275,49.71105886810703,2014-09-30 00:00:00,2014-10-23 00:00:00,-52.957643780501584,2.8609858330146793,-48.794114714119466,4.569706317138745
sz000617,2014-12-01,10.57,10.64,10.45,10.47,-0.012264,2546583.0,26794649.79,3010535420.0,3010535420.0,0.008856472451003418,49.663630101360226,2014-09-30 00:00:00,2014-10-23 00:00:00,-52.90711748330503,2.8582561983452597,-48.74756079356162,4.5653464113159385
sz000617,2014-11-28,10.67,10.76,10.54,10.6,-0.00656,3281779.0,34980551.13,3047915520.0,3047915520.0,0.011413327295895656,50.28026729952156,2014-09-30 00:00:00,2014-10-23 00:00:00,-53.56402670683768,2.893745088105789,-49.35282382495081,4.622030999493729
sz000617,2014-11-27,10.85,10.85,10.55,10.67,-0.01659,4349092.0,46441439.14,3068043260.0,3068043260.0,0.015125214251379235,50.61228388178608,2014-09-30 00:00:00,2014-10-23 00:00:00,-53.917726995931,2.912853406452115,-49.6787162032441,4.65255173890092
sz000617,2014-11-26,10.81,11.03,10.63,10.85,-0.0018399999999999998,4241564.0,45991596.66,3119800320.0,3119800320.0,0.014751254785434473,51.466106590116105,2014-09-30 00:00:00,2014-10-23 00:00:00,-54.827312103731906,2.9619928681344656,-50.51678974511556,4.73103968731345
sz000617,2014-11-25,10.42,11.09,10.34,10.87,0.043186,4444719.0,47843621.23,3125551100.0,3125551100.0,0.01545778455837756,51.560978791091706,2014-09-30 00:00:00,2014-10-23 00:00:00,-54.92838032352719,2.9674529816206476,-50.60991198316459,4.739760847272431
sz000617,2014-11-24,10.6,10.6,10.38,10.42,-0.012322,3275317.0,34213561.14,2996158460.0,2996158460.0,0.011390853853570882,49.42644819916267,2014-09-30 00:00:00,2014-10-23 00:00:00,-52.65444544264128,2.84460583407048,-48.514753824499735,4.543543382745197
sz000617,2014-11-21,10.46,10.59,10.42,10.55,0.0038060000000000004,1587886.0,16683803.35,3033538560.0,3033538560.0,0.005522328781606125,50.04307901883273,2014-09-30 00:00:00,2014-10-23 00:00:00,-53.31134787110909,2.880094356734158,-49.120010595051966,4.600227384577966
sz000617,2014-11-20,10.49,10.58,10.34,10.51,0.0009519999999999999,1121859.0,11736507.24,3022036990.0,3022036990.0,0.0039015862906429883,49.85333721738337,2014-09-30 00:00:00,2014-10-23 00:00:00,-53.10921420185683,2.8691742794266606,-48.93376867148829,4.582785303712039
sz000617,2014-11-19,10.25,10.52,10.19,10.5,0.018429,1902325.0,19789949.57,3019161600.0,3019161600.0,0.006615880547765313,49.80592197965873,2014-09-30 00:00:00,2014-10-23 00:00:00,-53.05870231725079,2.8664454233835985,-48.88722803040333,4.5784266415492825
sz000617,2014-11-18,10.25,10.35,10.16,10.31,0.004873,1388217.0,14219856.84,2964529150.0,2964529150.0,0.004827922596072297,48.90465803670038,2014-09-30 00:00:00,2014-10-23 00:00:00,-52.09857763010558,2.8145756094765555,-48.002588330068505,4.495577641199615
