code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz000016,2014-12-31,5.95,6.01,5.93,5.99,0.006723000000000001,10810541.0,64467507.67,3593490610.0,4781798430.0,0.018020122387351945,68.53955067677987,2014-09-30 00:00:00,2014-10-28 00:00:00,140.9410365992189,0.3810250395062168,5.14233204171114,1.7697795382752297
sz000016,2014-12-30,5.97,6.07,5.92,5.95,-0.001678,11253475.0,67293690.25,3569494010.0,4749866560.0,0.0187584503748754,68.08183649005721,2014-09-30 00:00:00,2014-10-28 00:00:00,139.99981782398822,0.3784805150038459,5.107991018096477,1.757960768031752
sz000016,2014-12-29,6.04,6.04,5.91,5.96,-0.014875999999999999,17736994.0,105726375.2,3575493160.0,4757849520.0,0.029565847145964053,68.19626983083334,2014-09-30 00:00:00,2014-10-28 00:00:00,140.23513237611536,0.3791166727807721,5.116576633687806,1.7609155843823459
sz000016,2014-12-26,6.08,6.08,5.99,6.05,-0.004934,10797508.0,65038812.54,3629485510.0,4829696250.0,0.0179983976296409,69.22607695156482,2014-09-30 00:00:00,2014-10-28 00:00:00,142.35277221559454,0.3848415760663349,5.193840200510602,1.7875065315456184
sz000016,2014-12-25,6.05,6.11,6.03,6.08,0.004959000000000001,8439782.0,51200709.24,3647482960.0,4853645150.0,0.014068297267658791,69.5693320358296,2014-09-30 00:00:00,2014-10-28 00:00:00,143.05862346376475,0.38674979957745,5.2195936757065375,1.796369820238676
sz000016,2014-12-24,5.98,6.12,5.96,6.05,0.008333,9942458.0,60170937.01,3629485510.0,4829696250.0,0.016573112286650236,69.22604010295903,2014-09-30 00:00:00,2014-10-28 00:00:00,142.35269644210837,0.38484137121758205,5.193837435862098,1.7875055800671233
sz000016,2014-12-23,5.93,6.05,5.82,6.0,0.0016690000000000001,10578411.0,63063789.13,3599489760.0,4789781400.0,0.01763318420997536,68.65394676456988,2014-09-30 00:00:00,2014-10-28 00:00:00,141.17627454631395,0.3816609901863592,5.1509148623144325,1.772733392705707
sz000016,2014-12-22,6.28,6.28,5.92,5.99,-0.046178,24967944.0,150080847.33,3593490610.0,4781798430.0,0.041619138823908046,68.53955424852909,2014-09-30 00:00:00,2014-10-28 00:00:00,140.94104394397147,0.38102505936228354,5.142332309689561,1.7697796305023985
sz000016,2014-12-19,6.23,6.4,6.06,6.28,0.006409999999999999,35087848.0,218477991.02,3767465950.0,5013304530.0,0.05848803635239225,71.85780391784743,2014-09-30 00:00:00,2014-10-28 00:00:00,147.7645136555578,0.39947187144171925,5.391291362213873,1.8554611138162032
sz000016,2014-12-18,6.11,6.27,5.98,6.24,0.019608,20271459.0,123993913.83,3743469350.0,4981372660.0,0.03379055425149934,71.40012909037812,2014-09-30 00:00:00,2014-10-28 00:00:00,146.8233758165736,0.3969275657452919,5.356953291614624,1.8436433598793764
