code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600826,2014-12-31,18.95,19.62,18.82,19.59,0.033228,3432485.0,66317347.0,8240382420.0,8240382420.0,0.008160104437240426,88.81103016652547,2014-09-30 00:00:00,2014-10-28 00:00:00,140.9507182091579,6.75127825013658,924.1890630891074,3.7566579056794485
sh600826,2014-12-30,19.37,19.38,18.8,18.96,-0.019648,5396712.0,102650854.0,7975377780.0,7975377780.0,0.012829694384709135,85.95492008203946,2014-09-30 00:00:00,2014-10-28 00:00:00,136.41782666474188,6.534161143655205,894.467690663733,3.6358460143157645
sh600826,2014-12-29,20.37,20.37,19.3,19.34,-0.029604000000000002,5221126.0,102675860.0,8135221850.0,8135221850.0,0.012412270827008853,87.67760975857595,2014-09-30 00:00:00,2014-10-28 00:00:00,139.15188285915863,6.665117369735774,912.3944161522933,3.7087148435620723
sh600826,2014-12-26,19.8,20.15,19.66,19.93,0.013218,5965154.0,118733237.0,8383400800.0,8383400800.0,0.01418106112975059,90.35240227554108,2014-09-30 00:00:00,2014-10-28 00:00:00,143.3970078804515,6.868450992930486,940.2289541097583,3.821857101185569
sh600826,2014-12-25,19.4,19.69,19.16,19.67,0.014963999999999998,3511307.0,68451230.0,8274033800.0,8274033800.0,0.008347489309265332,89.17370425272851,2014-09-30 00:00:00,2014-10-28 00:00:00,141.52631307423627,6.7788481777174185,927.9631373601322,3.7719988207725974
sh600826,2014-12-24,19.4,19.6,19.01,19.38,0.010955,2561030.0,49432175.0,8152047540.0,8152047540.0,0.006088379779002123,87.85898243950379,2014-09-30 00:00:00,2014-10-28 00:00:00,139.43973685198316,6.678905042659068,914.2818241436466,3.716386808569168
sh600826,2014-12-23,19.05,19.39,18.95,19.17,0.011076,3068800.0,58798517.0,8063712660.0,8063712660.0,0.007295509956824281,86.90691716199413,2014-09-30 00:00:00,2014-10-28 00:00:00,137.9287276406795,6.606530501020389,904.3744025635629,3.676114969082865
sh600826,2014-12-22,20.24,20.38,18.65,18.96,-0.073766,9212264.0,178205663.0,7975377780.0,7975377780.0,0.02190047045520645,85.95488090113318,2014-09-30 00:00:00,2014-10-28 00:00:00,136.4177644812848,6.534158165182824,894.4672829377444,3.6358443569849004
sh600826,2014-12-19,20.59,20.59,20.0,20.47,-0.006311,5148118.0,104650046.0,8610547640.0,8610547640.0,0.012238707671792174,92.80039482585738,2014-09-30 00:00:00,2014-10-28 00:00:00,147.28218191222174,7.054543630640663,965.7033567519054,3.9254058445111064
sh600826,2014-12-18,20.75,20.87,20.41,20.6,-0.002421,4562886.0,93877974.0,8665231130.0,8665231130.0,0.010847425785860142,93.38977771300415,2014-09-30 00:00:00,2014-10-28 00:00:00,148.21758307903352,7.099347613429013,971.8366176458684,3.95033641764285
sh600826,2014-12-17,21.57,21.79,20.25,20.65,-0.037295999999999996,9290179.0,193663794.0,8686263250.0,8686263250.0,0.022085699089306323,93.61642307326451,2014-09-30 00:00:00,2014-10-28 00:00:00,148.57728869496404,7.116576845973114,974.1951440897096,3.9599233921753068
sh600826,2014-12-16,20.97,21.51,20.68,21.45,0.023866,7029722.0,149075687.0,9022777080.0,9022777080.0,0.016711876572262606,97.24320567200772,2014-09-30 00:00:00,2014-10-28 00:00:00,154.3333035854884,7.392279294542366,1011.9363211222862,4.113334308546871
sh600826,2014-12-15,20.68,21.04,20.13,20.95,0.008181,4477856.0,92803833.0,8812455930.0,8812455930.0,0.010645282534763269,94.97649660405533,2014-09-30 00:00:00,2014-10-28 00:00:00,150.73584198077523,7.219967549017515,988.34839824966,4.0174537571780595
sh600826,2014-12-12,20.88,21.2,20.6,20.78,-0.004789,4908851.0,102518798.0,8740946740.0,8740946740.0,0.011669894213312642,94.20579896274113,2014-09-30 00:00:00,2014-10-28 00:00:00,149.51267875587342,7.161380296809318,980.3283321642244,3.9848536693094387
sh600826,2014-12-11,20.79,21.4,20.7,20.88,0.016553000000000002,7092375.0,149048745.0,8783010970.0,8783010970.0,0.016860822616050996,94.65912149558349,2014-09-30 00:00:00,2014-10-28 00:00:00,150.23214047661597,7.195841180221398,985.0457160986209,4.004028964018122
sh600826,2014-12-10,20.4,20.79,19.91,20.54,0.0034200000000000003,8945115.0,182230345.0,8639992600.0,8639992600.0,0.02126537262312007,93.11774348763271,2014-09-30 00:00:00,2014-10-28 00:00:00,147.78584144320655,7.07866798899949,969.0057636922235,3.938829518990276
sh600826,2014-12-09,21.6,22.0,20.0,20.47,-0.069122,14079670.0,298901322.0,8610547640.0,8610547640.0,0.03347183674603071,92.80036623510865,2014-09-30 00:00:00,2014-10-28 00:00:00,147.28213653625258,7.054541457215811,965.703059229658,3.925404635138104
sh600826,2014-12-08,21.99,22.5,21.5,21.99,0.025175,15309393.0,335902981.0,9249923910.0,9249923910.0,0.03639527798775158,99.69122294769954,2014-09-30 00:00:00,2014-10-28 00:00:00,158.21851685854924,7.578373811837655,1037.4109810626721,4.216884097742244
sh600826,2014-12-05,22.08,22.78,20.27,21.45,0.010362999999999999,20686891.0,447632507.0,9022777080.0,9022777080.0,0.049179294580333356,97.2431272199376,2014-09-30 00:00:00,2014-10-28 00:00:00,154.33317907532785,7.3922733307363675,1011.9355047310676,4.1133309900673
sh600826,2014-12-04,19.99,21.35,19.86,21.23,0.062030999999999996,13249802.0,273527885.0,8930235770.0,8930235770.0,0.0314989775975422,96.2457326920499,2014-09-30 00:00:00,2014-10-28 00:00:00,152.75022845781947,7.316452929032801,1001.5563760065122,4.071141748131414
sh600826,2014-12-03,20.2,20.57,19.76,19.99,0.005028,8842616.0,177598734.0,8408639340.0,8408639340.0,0.02102170002691541,90.62422160186463,2014-09-30 00:00:00,2014-10-28 00:00:00,143.82840845306728,6.8891142810641135,943.0575717719278,3.8333549097261885
sh600826,2014-12-02,19.35,19.96,19.35,19.89,0.030036,6909097.0,136145235.0,8366575110.0,8366575110.0,0.016425112728116056,90.17084260524547,2014-09-30 00:00:00,2014-10-28 00:00:00,143.1088571194706,6.854649105362352,938.3396002618115,3.81417722663069
sh600826,2014-12-01,19.8,19.98,19.16,19.31,-0.029160000000000002,6841187.0,132965404.0,8122602580.0,8122602580.0,0.016263669146545884,87.54144768264942,2014-09-30 00:00:00,2014-10-28 00:00:00,138.93578197215496,6.654766537637861,910.9774806529203,3.7029552623701405
sh600826,2014-11-28,20.48,20.5,19.48,19.89,-0.0045049999999999995,7039287.0,139850708.0,8366575110.0,8366575110.0,0.01673461560903862,90.17082905798011,2014-09-30 00:00:00,2014-10-28 00:00:00,143.10883561879913,6.854648075520025,938.3394592856912,3.8141766535887895
sh600826,2014-11-27,19.5,20.32,19.37,19.98,0.032558,8453006.0,168621844.0,8404432910.0,8404432910.0,0.020095473625477485,90.57888694366132,2014-09-30 00:00:00,2014-10-28 00:00:00,143.75645846418027,6.885668009904645,942.5858083523183,3.8314372785285604
