code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz300283,2014-12-31,15.5,15.5,14.72,15.0,0.021797999999999998,1059477.0,15858537.56,626564250.0,2071806750.0,0.025363967063234138,30.517277077162603,2014-09-30 00:00:00,2014-10-27 00:00:00,62.77732058159578,3.10771796525999,-32.48703872184513,3.704671952759669
sz300283,2014-12-30,15.28,15.5,14.65,14.68,-0.033575,853154.0,12675564.49,613197550.0,2027608210.0,0.0204245772345307,29.86625250505736,2014-09-30 00:00:00,2014-10-27 00:00:00,61.43809302973365,3.0414210688022387,-31.793993256832696,3.6256402466629116
sz300283,2014-12-29,15.78,15.91,15.05,15.19,-0.038607999999999996,842057.0,12907703.11,634500730.0,2098049640.0000002,0.02015891428525228,30.903849243404675,2014-09-30 00:00:00,2014-10-27 00:00:00,63.5725410970677,3.1470844284887485,-32.89856249251902,3.7516002241900934
sz300283,2014-12-26,16.2,16.27,15.41,15.8,-0.022277,1875865.0,29643587.31,659981010.0,2182303110.0,0.0449083633482121,32.14489952423639,2014-09-30 00:00:00,2014-10-27 00:00:00,66.12551497939207,3.273466420033398,-34.219717339564944,3.902258625191487
sz300283,2014-12-25,16.07,16.45,15.77,16.16,0.017632,2063374.0,33264154.32,675018550.0,2232026470.0,0.04939734447297782,32.87730729893477,2014-09-30 00:00:00,2014-10-27 00:00:00,67.63215653042023,3.348050951070393,-34.999398949973504,3.99116991744235
sz300283,2014-12-24,15.5,15.88,15.35,15.88,0.031169,1478068.0,23047572.05,663322690.0,2193352750.0,0.03538507003280711,32.30765866141666,2014-09-30 00:00:00,2014-10-27 00:00:00,66.46032802665427,3.290040949056626,-34.39298189323203,3.922016915193655
sz300283,2014-12-23,15.04,16.1,14.97,15.4,0.025983,1749474.0,26892748.11,643272630.0,2127054930.0000002,0.041882552347983465,31.331099617440653,2014-09-30 00:00:00,2014-10-27 00:00:00,64.45144106024742,3.190593345083712,-33.35339007789415,3.8034666627814206
sz300283,2014-12-22,16.03,16.31,14.56,15.01,-0.058934,1355401.0,20409633.16,626981960.0,2073187950.0,0.03244841208828401,30.537640114349507,2014-09-30 00:00:00,2014-10-27 00:00:00,62.81920953880074,3.1097916291826584,-32.50871610727872,3.707143941743109
sz300283,2014-12-19,16.97,16.97,15.63,15.95,-0.059552,1651672.0,26604430.83,666246650.0,2203021180.0,0.03954116452217808,32.45005144628487,2014-09-30 00:00:00,2014-10-27 00:00:00,66.75324529714254,3.3045414765623864,-34.544565532363,3.9393028137698196
sz300283,2014-12-18,17.22,17.27,16.82,16.96,-0.013953,1181086.0,20117442.8,708435310.0,2342522830.0,0.028275296667524947,34.50488644378516,2014-09-30 00:00:00,2014-10-27 00:00:00,70.98026185088655,3.5137949961745747,-36.73203147049386,4.188751333162301
sz300283,2014-12-17,18.15,18.15,16.94,17.2,-0.047091,1670922.0,29139237.6,718460340.0,2375671740.0,0.04000201096695191,34.99314580723349,2014-09-30 00:00:00,2014-10-27 00:00:00,71.98466386580616,3.563516745322054,-37.25180591847433,4.248024012204593
sz300283,2014-12-16,18.0,18.29,17.86,18.05,0.005571,2268485.0,40934945.72,753965650.0,2493074120.0,0.05430771846170976,36.72244233944006,2014-09-30 00:00:00,2014-10-27 00:00:00,75.54201279010499,3.7396191507500234,-39.09272125509816,4.4579535004964725
sz300283,2014-12-15,18.0,18.05,17.68,17.95,0.002793,1145727.0,20473545.57,749788550.0,2479262080.0,0.027428799292813954,36.5189950181937,2014-09-30 00:00:00,2014-10-27 00:00:00,75.12349977287035,3.7189011524298374,-38.876142266531325,4.43325583225498
sz300283,2014-12-12,18.06,18.12,17.65,17.9,0.003926,1484074.0,26571877.61,747700010.0,2472356060.0,0.035528854145661974,36.41728155082225,2014-09-30 00:00:00,2014-10-27 00:00:00,74.91426423286794,3.7085431912965463,-38.76786362343108,4.420908235553081
sz300283,2014-12-11,17.6,18.5,17.36,17.83,0.002248,1876442.0,33479391.03,744776040.0,2462687620.0,0.044922176685490575,36.274866425236766,2014-09-30 00:00:00,2014-10-27 00:00:00,74.62130100512181,3.69404038873039,-38.61625620158365,4.4036196249057
sz300283,2014-12-10,16.58,17.92,16.35,17.79,0.088073,2745850.0,47134238.38,743105200.0,2457162810.0,0.06573587629315472,36.19350342952719,2014-09-30 00:00:00,2014-10-27 00:00:00,74.45392857368816,3.685754811913209,-38.52964156734027,4.393742491784169
