code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz002496,2014-12-31,21.6,22.07,21.31,21.8,0.019645,6043245.0,131122082.87,4023578480.0,6944391090.0,0.03274267959599983,71.20386261192138,2014-09-30 00:00:00,2014-10-15 00:00:00,33.02597637217075,3.0172287536567595,21.64040826902491,3.4738105002530784
sz002496,2014-12-30,23.74,23.74,21.2,21.38,-0.09175900000000001,12351485.0,270267289.7,3946059990.0,6810600070.0,0.06692111877903813,69.83201272199773,2014-09-30 00:00:00,2014-10-15 00:00:00,32.389681087212466,2.959097287444905,21.223473139205225,3.4068822975183317
sz002496,2014-12-29,26.17,26.17,23.51,23.54,-0.098775,12309669.0,293086990.33,4344726480.0,7498668180.0,0.06669455708981707,76.88709574000484,2014-09-30 00:00:00,2014-10-15 00:00:00,35.661989590001404,3.258052969910965,23.367666884896437,3.751077409540344
sz002496,2014-12-26,26.14,26.9,25.43,26.12,-0.001147,5242779.0,136551012.04,4820911460.0,8320527310.0,0.028405704733685363,85.31398456545794,2014-09-30 00:00:00,2014-10-15 00:00:00,39.57057293128953,3.6151382506155127,25.928782362780037,4.16219857365291
sz002496,2014-12-25,25.43,26.76,24.52,26.15,0.036875,5647838.0,143470983.62,4826448490.0,8330083810.0,0.030600339774889004,85.41195207448739,2014-09-30 00:00:00,2014-10-15 00:00:00,39.61601249762431,3.6192895757589083,25.958556827461138,4.166978097530778
sz002496,2014-12-24,25.0,25.83,24.1,25.22,0.050395999999999996,6804288.0,169484113.05,4654800420.0,8033832260.0,0.036866058235854496,82.37439621409271,2014-09-30 00:00:00,2014-10-15 00:00:00,38.207124771669015,3.4905746360544025,25.035377289896218,4.0187853864070195
sz002496,2014-12-23,24.8,25.39,23.33,24.01,-0.073688,8894697.0,215841328.38,4431473360.0,7648386700.0,0.048192025004072235,78.42222953447339,2014-09-30 00:00:00,2014-10-15 00:00:00,36.37401967607361,3.323103511489383,23.83422755788885,3.82597171581672
sz002496,2014-12-22,28.31,28.31,25.92,25.92,-0.1,2798479.0,73245735.43,4783997890.0,8256817300.0,0.015162334379708518,84.6607077685201,2014-09-30 00:00:00,2014-10-15 00:00:00,39.2675682449041,3.5874559667686294,25.730237282782525,4.130327271822798
sz002496,2014-12-19,29.25,31.25,27.89,28.8,-0.038397,5729819.0,165822907.05,5315553220.0,9174241440.0,0.031044517921316194,94.06745307613343,2014-09-30 00:00:00,2014-10-15 00:00:00,43.63063138322677,3.986062185298477,28.589152536425026,4.589252524247553
sz002496,2014-12-18,29.0,31.5,28.28,29.95,0.033471,5925372.0,176968368.55,5527806210.0,9540574000.0,0.03210403633162097,97.82358528013476,2014-09-30 00:00:00,2014-10-15 00:00:00,45.37281121546706,4.145226445111421,29.730723111746766,4.772502294863424
