code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh601901,2014-12-31,13.86,14.64,13.56,14.09,0.015862,272672889.0,3868365953.0,85949000000.0,115990308660.0,0.04470047360655738,14.359931183345987,2014-09-30 00:00:00,2014-10-31 00:00:00,66.30024155966237,33.90155850643452,32.66078607779928,3.8893348694401815
sh601901,2014-12-30,13.65,14.33,13.33,13.87,0.002892,238545765.0,3314073570.0,84607000000.0,114179246350.0,0.0391058631147541,14.135710542717403,2014-09-30 00:00:00,2014-10-31 00:00:00,65.26500800272318,33.37220853465777,32.150809930678854,3.8286055285463787
sh601901,2014-12-29,14.85,14.95,13.55,13.83,-0.045549,328217683.0,4645592007.0,84363000000.0,113849962290.0,0.05380617754098361,14.094947953236645,2014-09-30 00:00:00,2014-10-31 00:00:00,65.07680588011787,33.27597441664484,32.05809791151874,3.81756513018987
sh601901,2014-12-26,13.15,14.5,13.03,14.49,0.09856000000000001,402224813.0,5621429684.0,88389000000.0,119283149210.0,0.06593849393442623,14.767597239917654,2014-09-30 00:00:00,2014-10-31 00:00:00,68.18244821380864,34.86399450222676,33.58799761487886,3.99974973067226
sh601901,2014-12-25,12.55,13.44,12.22,13.19,0.043512999999999996,261244900.0,3370151497.0,80459000000.0,108581417400.0,0.042827032786885245,13.442686098089913,2014-09-30 00:00:00,2014-10-31 00:00:00,62.0652929414949,31.73608587808291,30.574568175501437,3.6409023910139275
sh601901,2014-12-24,13.98,14.12,12.44,12.64,-0.085384,257602291.0,3387620555.0,77104000000.0,104053761630.0,0.042229883770491805,12.882145309248582,2014-09-30 00:00:00,2014-10-31 00:00:00,59.477258971852685,30.412736475810952,29.299652400594375,3.489081967367851
sh601901,2014-12-23,13.7,14.13,13.55,13.82,0.012454,207390330.0,2880374228.0,84302000000.0,113767641280.0,0.03399841475409836,14.084758313050047,2014-09-30 00:00:00,2014-10-31 00:00:00,65.029759999664,33.25191826494501,32.03492219750625,3.8148053033927356
sh601901,2014-12-22,13.71,14.11,13.1,13.65,-0.016571000000000002,255215814.0,3480884232.0,83265000000.0,112368184040.0,0.041838658032786885,13.911504436794212,2014-09-30 00:00:00,2014-10-31 00:00:00,64.22984155296338,32.84289287705418,31.640866841857754,3.7678801243243996
sh601901,2014-12-19,14.06,14.45,13.26,13.88,-0.021157,271359979.0,3784488853.0,84668000000.0,114261567360.0,0.044485242459016396,14.145916417752796,2014-09-30 00:00:00,2014-10-31 00:00:00,65.31212883997053,33.396303014304216,32.17402256986295,3.8313697524929604
sh601901,2014-12-18,14.9,15.09,14.15,14.18,-0.08457100000000001,347513441.0,5061462448.0,86498000000.0,116731197780.0,0.05696941655737705,14.451670408587276,2014-09-30 00:00:00,2014-10-31 00:00:00,66.72380436900559,34.11814051314074,32.86944134029967,3.914182103251452
sh601901,2014-12-17,15.91,16.38,14.5,15.49,0.010437,622464866.0,9746078437.0,94489000000.0,127515250610.0,0.10204342065573771,15.786773642289326,2014-09-30 00:00:00,2014-10-31 00:00:00,72.88801684129037,37.27011107703682,35.90605206990348,4.275789933737572
sh601901,2014-12-16,14.01,15.33,13.82,15.33,0.099713,542122169.0,7975898387.0,93513000000.0,126198114390.0,0.08887248672131147,15.623708991544573,2014-09-30 00:00:00,2014-10-31 00:00:00,72.13514236047408,36.885140861861565,35.535171485113345,4.231624469153021
sh601901,2014-12-15,13.68,14.05,13.3,13.94,0.010877,286789403.0,3916188215.0,85034000000.0,114755493450.0,0.0470146562295082,14.207078566448313,2014-09-30 00:00:00,2014-10-31 00:00:00,65.59451635151542,33.540697310899816,32.31313214003413,3.8479352968938456
