code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz300358,2014-12-31,39.23,39.7,38.91,39.7,0.012497,1036689.0,40736512.11,1159228130.0,4636912360.0,0.03550341148122415,63.96984042878487,2014-09-30 00:00:00,2014-10-25 00:00:00,18.762103243630055,2.956691087084746,40.45170124009412,5.83348919571786
sz300358,2014-12-30,39.4,39.55,38.45,39.21,0.008228000000000001,809072.0,31526860.54,1144920280.0,4579680950.0,0.027708228838430566,63.180276513199416,2014-09-30 00:00:00,2014-10-25 00:00:00,18.53052724465362,2.920197380421617,39.9524158986092,5.761487881660746
sz300358,2014-12-29,39.58,39.81,38.4,38.89,-0.032346,1106700.0,42908262.08,1135576370.0,4542305330.0,0.03790107309119157,62.66467159531318,2014-09-30 00:00:00,2014-10-25 00:00:00,18.379302344959296,2.8963660803128035,39.626370125218905,5.714469228845804
sz300358,2014-12-26,40.26,40.76,40.08,40.19,-0.009122,671699.0,27028552.34,1173535980.0,4694143770.0,0.023003626024316697,64.75937845067884,2014-09-30 00:00:00,2014-10-25 00:00:00,18.993671648088363,2.9931835969394056,40.950970207552395,5.90548814849709
sz300358,2014-12-25,40.56,40.8,39.68,40.56,0.0014810000000000001,922672.0,37208923.62,1184339870.0,4737359330.0,0.03159867979450865,65.35555179414503,2014-09-30 00:00:00,2014-10-25 00:00:00,19.168526950934787,3.020738776054575,41.32796389419524,5.959853936102214
sz300358,2014-12-24,38.88,40.78,38.88,40.5,0.053315999999999995,1390222.0,55553637.83,1182587890.0,4730351400.0,0.047610830007738365,65.25890335827143,2014-09-30 00:00:00,2014-10-25 00:00:00,19.14018034384555,3.0162716776999012,41.26684769276226,5.951040445202869
sz300358,2014-12-23,39.02,39.91,38.3,38.45,-0.014355000000000001,1046572.0,41011209.13,1122728500.0,4490913860.0,0.03584187397042117,61.955674610725964,2014-09-30 00:00:00,2014-10-25 00:00:00,18.171356310780006,2.8635961835763455,39.17803175187908,5.649814913286107
sz300358,2014-12-22,41.03,41.1,38.51,39.01,-0.056589999999999994,1234061.0,48520250.31,1139080340.0,4556321190.0,0.04226279562510929,62.858001218213424,2014-09-30 00:00:00,2014-10-25 00:00:00,18.43600516492247,2.9053017907830356,39.748623238467275,5.732099197262815
sz300358,2014-12-19,42.88,42.95,39.68,41.35,-0.033879,1574130.0,64753322.59,1207407640.0,4829630380.0,0.05390911349542231,66.6285085150819,2014-09-30 00:00:00,2014-10-25 00:00:00,19.54188016336743,3.0795749364359457,42.13292549206313,6.0759364404265535
sz300358,2014-12-18,43.03,43.75,42.8,42.8,-0.008111,856513.0,36991564.99,1249747200.0,4998988640.0,0.02933293741326246,68.96497282957509,2014-09-30 00:00:00,2014-10-25 00:00:00,20.22715598084239,3.1875665019557036,43.61040231199107,6.289001523025122
sz300358,2014-12-17,44.5,44.5,42.8,43.15,-0.037904,1281686.0,55573953.23,1259967100.0,5039868220.0,0.04389380556047852,69.5289219152295,2014-09-30 00:00:00,2014-10-25 00:00:00,20.392560035288614,3.213632273324639,43.96701880148996,6.340428740539639
sz300358,2014-12-16,45.38,45.85,44.57,44.85,-0.011679,884584.0,39734106.61,1309606590.0,5238426180.0,0.030294282804426025,72.2681748133549,2014-09-30 00:00:00,2014-10-25 00:00:00,21.19597216420047,3.3402407590558933,45.69920132865115,6.590224614320856
sz300358,2014-12-15,44.0,45.47,43.3,45.38,0.024611,1004119.0,45065234.49,1325082430.0,5300329540.0,0.034387989145701674,73.12216862067578,2014-09-30 00:00:00,2014-10-25 00:00:00,21.44644519766399,3.379712420413908,46.23922928749987,6.6681013702237
