code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz300371,2014-12-31,26.17,27.04,25.86,26.59,0.019163999999999997,505727.0,13381839.05,638160000.0,2552640000.0,0.021071958333333335,53.446312890138685,2014-09-30 00:00:00,2014-10-22 00:00:00,33.4300288793704,9.735193732497585,37.93337125335107,5.995314264742407
sz300371,2014-12-30,26.75,26.75,25.82,26.09,-0.026129000000000003,645559.0,16831216.83,626160000.0,2504640000.0,0.026898291666666668,52.44132729387879,2014-09-30 00:00:00,2014-10-22 00:00:00,32.801422420111386,9.552136586945364,37.22008553417415,5.882580492190076
sz300371,2014-12-29,28.13,28.19,26.51,26.79,-0.05469299999999999,850774.0,22978973.98,642960000.0,2571840000.0,0.03544891666666666,53.848330316724486,2014-09-30 00:00:00,2014-10-22 00:00:00,33.6814859669416,9.80842081440495,38.21870199869814,6.04041037487519
sz300371,2014-12-26,28.5,29.0,28.2,28.34,-0.024441,645758.0,18355440.54,680160000.0,2720640000.0,0.026906583333333334,56.96385440573748,2014-09-30 00:00:00,2014-10-22 00:00:00,35.630208987071505,10.375910486651376,40.42993651660058,6.389892780731753
sz300371,2014-12-25,30.0,30.0,28.02,29.05,-0.030374,908696.0,26240991.49,697200000.0,2788800000.0,0.03786233333333333,58.3909885570606,2014-09-30 00:00:00,2014-10-22 00:00:00,36.52286431376422,10.635861579516334,41.44284099331827,6.5499808630044445
sz300371,2014-12-24,28.18,30.7,28.17,29.96,0.06354299999999999,2534786.0,75309731.71,719040000.0,2876160000.0,0.10561608333333333,60.220114309084735,2014-09-30 00:00:00,2014-10-22 00:00:00,37.666960574246374,10.969035050128952,42.741057885533465,6.7551621584038015
sz300371,2014-12-23,26.68,28.88,25.9,28.17,0.045656999999999996,1185124.0,32589134.46,676080000.0,2704320000.0,0.04938016666666667,56.62217165557457,2014-09-30 00:00:00,2014-10-22 00:00:00,35.416490517305256,10.313673307171364,40.18742813927925,6.351564683707008
sz300371,2014-12-22,27.58,27.58,25.0,26.94,-0.023559,1466705.0,37854335.08,646560000.0,2586240000.0,0.061112708333333335,54.14985186880073,2014-09-30 00:00:00,2014-10-22 00:00:00,33.8700840880951,9.863342670848436,38.43270607788141,6.074233408954378
sz300371,2014-12-19,28.64,28.93,27.2,27.59,-0.042013999999999996,828662.0,23076432.08,662160000.0,2648640000.0,0.034527583333333334,55.45634797064106,2014-09-30 00:00:00,2014-10-22 00:00:00,34.68728175905671,10.101319660735708,39.35998803602206,6.220788976450577
sz300371,2014-12-18,28.86,29.35,28.61,28.8,-0.0031149999999999997,507147.0,14708919.91,691200000.0,2764800000.0,0.021131125,57.88847433119175,2014-09-30 00:00:00,2014-10-22 00:00:00,36.208547681340555,10.544329103698496,41.08618292545199,6.493611573082045
sz300371,2014-12-17,29.48,29.51,28.64,28.89,-0.02101,780511.0,22547930.05,693360000.0,2773440000.0,0.03252129166666667,58.06936038880288,2014-09-30 00:00:00,2014-10-22 00:00:00,36.321689744895906,10.577277322558265,41.21456629947486,6.513902378992608
sz300371,2014-12-16,29.91,30.16,29.4,29.51,-0.015019999999999999,721430.0,21390539.76,708240000.0,2832960000.0,0.030059583333333334,59.31558074015349,2014-09-30 00:00:00,2014-10-22 00:00:00,37.101185655518336,10.804275143319403,42.099067712106205,6.653696543368785
sz300371,2014-12-15,28.99,30.19,28.61,29.96,0.026379000000000003,962642.0,28681249.29,719040000.0,2876160000.0,0.04011008333333333,60.22008643845915,2014-09-30 00:00:00,2014-10-22 00:00:00,37.66694314150372,10.9690299735217,42.741038104434814,6.755159032029874
sz300371,2014-12-12,28.91,29.25,28.68,29.19,0.008639,583872.0,16923758.95,700560000.0,2802240000.0,0.024328,58.67236804188234,2014-09-30 00:00:00,2014-10-22 00:00:00,36.6988638129811,10.687114578066875,41.642549296541354,6.581544470444031
sz300371,2014-12-11,29.16,29.3,28.5,28.94,-0.0075450000000000005,798642.0,23052282.02,694560000.0,2778240000.0,0.03327675,58.16983880445069,2014-09-30 00:00:00,2014-10-22 00:00:00,36.38453779100461,10.595579367907522,41.28588057426032,6.525173496606844
sz300371,2014-12-10,27.02,29.76,27.02,29.16,0.041429,869187.0,24998132.13,699840000.0,2799360000.0,0.036216125,58.61206684882508,2014-09-30 00:00:00,2014-10-22 00:00:00,36.6611461386205,10.676130774601893,41.59975069324082,6.574780213316316
sz300371,2014-12-09,31.0,31.1,27.9,28.0,-0.096774,1659957.0,48222989.99,672000000.0,2688000000.0,0.069164875,56.28042511666669,2014-09-30 00:00:00,2014-10-22 00:00:00,35.20273214844267,10.251424508633708,39.94487448807439,6.313229431210688
sz300371,2014-12-08,31.23,31.62,30.99,31.0,-0.017433,1092206.0,34073515.5,744000000.0,2976000000.0,0.04550858333333333,62.310457312640125,2014-09-30 00:00:00,2014-10-22 00:00:00,38.974445098394725,11.349788988175392,44.224672992223866,6.989645372487826
sz300371,2014-12-05,33.2,33.34,31.21,31.55,-0.053973,1534174.0,49063494.3,757200000.0,3028800000.0,0.06392391666666666,63.415988235550486,2014-09-30 00:00:00,2014-10-22 00:00:00,39.665941455793565,11.5511603668507,45.00932047608342,7.113657768363709
sz300371,2014-12-04,34.02,34.5,33.33,33.35,-0.01854,1318151.0,44235899.02,800400000.0,3201600000.0,0.054922958333333334,67.03401513439943,2014-09-30 00:00:00,2014-10-22 00:00:00,41.928973967755226,12.210180435495712,47.57720495935468,7.519508183554709
sz300371,2014-12-03,33.64,34.68,32.7,33.98,0.006815000000000001,1945562.0,65663451.67,815520000.0,3262080000.0,0.08106508333333332,68.30030274733502,2014-09-30 00:00:00,2014-10-22 00:00:00,42.72102171026351,12.440833488370092,48.47594905483125,7.661553383280733
sz300371,2014-12-02,31.01,34.3,31.01,33.75,0.07965499999999999,2094851.0,69569257.59,810000000.0,3240000000.0,0.08728545833333333,67.83798686683753,2014-09-30 00:00:00,2014-10-22 00:00:00,42.43184866163447,12.356623101930436,48.147821650284556,7.6096933232825625
sz300371,2014-12-01,32.26,32.69,31.08,31.26,-0.033694,1119619.0,35405176.49,750240000.0,3000960000.0,0.04665079166666666,62.83302246258066,2014-09-30 00:00:00,2014-10-22 00:00:00,39.30130334378525,11.44497372024437,44.59556214743094,7.048263865107429
sz300371,2014-11-28,32.63,33.28,32.21,32.35,-0.014921,1132109.0,37000083.33,776400000.0,3105600000.0,0.04717120833333333,65.023939065452,2014-09-30 00:00:00,2014-10-22 00:00:00,40.67169545028723,11.844047041252326,46.150559085249334,7.294028873987567
sz300371,2014-11-27,32.5,33.25,32.41,32.84,0.015147,1306262.0,42841669.72,788160000.0,3152640000.0,0.05442758333333334,66.00885722409268,2014-09-30 00:00:00,2014-10-22 00:00:00,41.28774996755309,12.02344892262684,46.84960199664121,7.4045115914434945
sz300371,2014-11-26,31.97,32.49,31.6,32.35,0.015061000000000001,1046408.0,33607473.59,776400000.0,3105600000.0,0.04360033333333333,65.02393961080777,2014-09-30 00:00:00,2014-10-22 00:00:00,40.67169579140074,11.844047140588348,46.15055947231407,7.294028935162586
sz300371,2014-11-25,31.58,32.2,31.0,31.87,0.006951000000000001,906946.0,28901300.04,764880000.0,3059520000.0,0.037789416666666666,64.05914483051538,2014-09-30 00:00:00,2014-10-22 00:00:00,40.06822820638438,11.668310712940746,45.46579907248339,7.185803547927254
sz300371,2014-11-24,31.26,31.96,31.02,31.65,0.022948,793701.0,25058245.32,759600000.0,3038400000.0,0.033070875,63.61694345654891,2014-09-30 00:00:00,2014-10-22 00:00:00,39.791636540789355,11.587764164235148,45.15194788275039,7.136199822957874
sz300371,2014-11-21,30.46,31.3,30.46,30.94,0.015758,550813.0,17087492.97,742560000.0,2970240000.0,0.022950541666666668,62.1898116586072,2014-09-30 00:00:00,2014-10-22 00:00:00,38.89898268610854,11.327813500036317,44.13904507633858,6.976112004674602
sz300371,2014-11-20,31.0,31.0,30.28,30.46,-0.022151,659563.0,20151863.71,731040000.0,2924160000.0,0.027481791666666668,61.22502767254326,2014-09-30 00:00:00,2014-10-22 00:00:00,38.29552185275286,11.152079038546896,43.4542923376814,6.867887828276619
sz300371,2014-11-19,31.05,31.49,30.56,31.15,0.003221,707219.0,21923434.95,747600000.0,2990400000.0,0.02946745833333333,62.61194486320819,2014-09-30 00:00:00,2014-10-22 00:00:00,39.16302195201188,11.40470465127734,44.43865293893168,7.023464592464296
sz300371,2014-11-18,31.06,31.23,30.41,31.05,0.007136,492446.0,15194733.78,745200000.0,2980800000.0,0.020518583333333333,62.41091929216812,2014-09-30 00:00:00,2014-10-22 00:00:00,39.037282863907244,11.368088039701464,44.295975601519196,7.0009146463882805
sz300371,2014-11-17,30.38,31.42,30.06,30.83,0.016485,732270.0,22674601.92,739920000.0,2959680000.0,0.03051125,61.9687105735155,2014-09-30 00:00:00,2014-10-22 00:00:00,38.76068660429896,11.287540153168454,43.98211919891573,6.95131009753229
sz300371,2014-11-14,31.89,31.89,30.0,30.33,-0.055434000000000004,1377815.0,42165615.42,727920000.0,2911680000.0,0.057408958333333336,60.96372359013217,2014-09-30 00:00:00,2014-10-22 00:00:00,38.13207927741084,11.10448275495305,43.26883249523183,6.838576169380058
sz300371,2014-11-13,33.38,33.38,32.02,32.11,-0.04092,1163109.0,37669120.98,770640000.0,3082560000.0,0.048462875,64.54151810475093,2014-09-30 00:00:00,2014-10-22 00:00:00,40.36994691467917,11.756174534074963,45.80816215619854,7.239913536354325
sz300371,2014-11-12,32.2,33.5,31.6,33.48,0.032059,1458947.0,47810261.19,803520000.0,3214080000.0,0.060789458333333324,67.29523929677495,2014-09-30 00:00:00,2014-10-22 00:00:00,42.09236655407178,12.257762161733078,47.76260807878231,7.548810877459986
sz300371,2014-11-11,33.62,34.0,31.4,32.44,-0.03796,2092858.0,67645449.47,778560000.0,3114240000.0,0.08720241666666667,65.20483741411581,2014-09-30 00:00:00,2014-10-22 00:00:00,40.78484520174891,11.876997498915351,46.27895118281252,7.314321058641014
sz300371,2014-11-10,33.49,34.44,33.18,33.72,-0.000889,1310466.0,44262963.93,809280000.0,3237120000.0,0.05460275,67.77767807379715,2014-09-30 00:00:00,2014-10-22 00:00:00,42.39412623357543,12.345637914135951,48.105017652917255,7.602928213630424
sz300371,2014-11-07,33.18,34.8,33.18,33.75,0.017486,2445669.0,82910689.55,810000000.0,3240000000.0,0.101902875,67.83798604338973,2014-09-30 00:00:00,2014-10-22 00:00:00,42.43184814657774,12.356622951940228,48.147821065844795,7.609693230912707
sz300371,2014-11-06,32.3,33.39,32.1,33.17,0.019048,1246628.0,41122881.61,796080000.0,3184320000.0,0.051942833333333334,66.67215671113877,2014-09-30 00:00:00,2014-10-22 00:00:00,41.70263585599973,12.144268276851207,47.320376954419814,7.478916890171174
sz300371,2014-11-05,31.58,32.77,31.57,32.55,0.022619999999999998,1039483.0,33518104.59,781200000.0,3124800000.0,0.04331179166666666,65.42592371619273,2014-09-30 00:00:00,2014-10-22 00:00:00,40.92313203695973,11.917268153071504,46.43586656803195,7.339121307505804
sz300371,2014-11-04,33.1,33.1,31.67,31.83,-0.039238999999999996,1254910.0,40660966.33,763920000.0,3055680000.0,0.05228791666666667,63.97872495765067,2014-09-30 00:00:00,2014-10-22 00:00:00,40.01792653865534,11.653662311583483,45.4087212923979,7.176782487635489
sz300371,2014-11-03,32.46,33.49,32.06,33.13,0.025379,1649202.0,53955815.34,795120000.0,3180480000.0,0.06871675,66.59171735494121,2014-09-30 00:00:00,2014-10-22 00:00:00,41.65232200167924,12.129616326623879,47.263285346093255,7.469893644345981
