code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz002653,2014-12-31,17.3,17.3,16.9,17.14,-0.013809,5020929.0,85653866.85,3061937590.0,18515827800.0,0.028105969024665847,49.36401209698229,2014-09-30 00:00:00,2014-10-28 00:00:00,35.60878590354214,16.67780017665798,37.602975408891254,9.19302118781173
sz002653,2014-12-30,17.6,17.74,17.17,17.38,-0.0017230000000000001,5252322.0,91901206.13,3104811860.0,18775092600.0,0.029401252145435954,50.055224694792685,2014-09-30 00:00:00,2014-10-28 00:00:00,36.1073928919876,16.91132871488178,38.12950575384612,9.321745166820355
sz002653,2014-12-29,17.38,17.54,17.09,17.41,0.001726,3764180.0,65354459.72,3110171150.0,18807500700.0,0.021070986334626632,50.14161870381937,2014-09-30 00:00:00,2014-10-28 00:00:00,36.169713308017315,16.940517226062287,38.19531628380311,9.337834255242136
sz002653,2014-12-26,17.3,17.48,17.21,17.38,0.0052049999999999996,3215184.0,55772805.87,3104811860.0,18775092600.0,0.017997837047685074,50.05522338825125,2014-09-30 00:00:00,2014-10-28 00:00:00,36.107391949512454,16.911328273462292,38.12950475858979,9.321744923504168
sz002653,2014-12-25,17.5,17.68,17.04,17.29,-0.010303,3860881.0,67142967.77,3088734010.0,18677868300.0,0.021612295611689786,49.79603502594124,2014-09-30 00:00:00,2014-10-28 00:00:00,35.92042613149801,16.82376059954168,37.93206834286518,9.27347647843392
sz002653,2014-12-24,17.01,17.56,17.01,17.47,0.02104,2793803.0,48304714.11,3120889720.0,18872316900.0,0.015639046165976028,50.31442454199744,2014-09-30 00:00:00,2014-10-28 00:00:00,36.29436699464383,16.998900269013323,38.326950918175136,9.370015750713522
sz002653,2014-12-23,17.22,17.78,16.88,17.11,-0.007541,3614597.0,62146827.46,3056578310.0,18483419700.0,0.020233656199045658,49.27762334678117,2014-09-30 00:00:00,2014-10-28 00:00:00,35.546469280972175,16.648613442189653,37.537168884838145,9.176933078736898
sz002653,2014-12-22,17.95,17.95,17.01,17.24,-0.046987,4039889.0,69964553.23,3079801870.0,18623854800.0,0.022614339915314096,49.65204945169641,2014-09-30 00:00:00,2014-10-28 00:00:00,35.816561974824324,16.775114581246836,37.82238750904384,9.246662158070912
sz002653,2014-12-19,18.35,18.38,17.97,18.09,-0.013631,4050323.0,73252353.77,3231648250.0,19542084300.0,0.02267274697052812,52.10007570903693,2014-09-30 00:00:00,2014-10-28 00:00:00,37.582448481630706,17.60218861783295,39.68716849512425,9.702556164575835
sz002653,2014-12-18,18.65,18.8,18.01,18.34,-0.016622,5838671.0,106893522.34,3276308950.0,19812151800.0,0.032683494680805364,52.82006602907931,2014-09-30 00:00:00,2014-10-28 00:00:00,38.10181431252473,17.845439807853804,40.23562023454127,9.836639396185236
