code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600053,2014-12-31,8.44,8.54,8.18,8.5,0.013111000000000001,3622531.0,30223397.0,3685096800.0,3685096800.0,0.008355686477489547,18.13991057507462,2014-09-30 00:00:00,2014-10-21 00:00:00,68.66407369706172,6.270231170323174,9.677846310043071,4.392671131879944
sh600053,2014-12-30,8.71,8.77,8.3,8.39,-0.036739,2683865.0,22824164.0,3637407310.0,3637407310.0,0.006190570763987386,17.90515607379114,2014-09-30 00:00:00,2014-10-21 00:00:00,67.77546951623437,6.189086062951811,9.552602143341716,4.335824141559952
sh600053,2014-12-29,8.71,8.9,8.52,8.71,0.0,3400452.0,29647130.0,3776140370.0,3776140370.0,0.007843441720361683,18.5880629173102,2014-09-30 00:00:00,2014-10-21 00:00:00,70.36044178704874,6.42513925400469,9.916940624962201,4.5011934891581316
sh600053,2014-12-26,8.63,8.8,8.55,8.71,0.010440999999999999,2629682.0,22906514.0,3776140370.0,3776140370.0,0.00606559290061561,18.5880629173102,2014-09-30 00:00:00,2014-10-21 00:00:00,70.36044178704874,6.42513925400469,9.916940624962201,4.5011934891581316
sh600053,2014-12-25,8.52,8.63,8.45,8.62,0.011737000000000001,2366200.0,20138111.0,3737121700.0,3737121700.0,0.0054578484826972576,18.39599038173451,2014-09-30 00:00:00,2014-10-21 00:00:00,69.63339946325293,6.358747570619848,9.814467767006883,4.454682152800739
sh600053,2014-12-24,8.38,8.56,8.34,8.52,0.016706,2391534.0,20289450.0,3693767620.0,3693767620.0,0.0055162835825606155,18.182581423566113,2014-09-30 00:00:00,2014-10-21 00:00:00,68.82559347266427,6.284980751539034,9.700611687629179,4.403004093752368
sh600053,2014-12-23,8.26,8.62,8.17,8.38,0.004796,3344215.0,28051376.0,3633071900.0,3633071900.0,0.007713726144533501,17.8838144198678,2014-09-30 00:00:00,2014-10-21 00:00:00,67.69468604755382,6.181709118997068,9.5412161309456,4.330656152075789
sh600053,2014-12-22,8.76,8.92,8.25,8.34,-0.063973,5403841.0,46117303.0,3615730270.0,3615730270.0,0.012464434726764062,17.798453039092312,2014-09-30 00:00:00,2014-10-21 00:00:00,67.37157198829793,6.1522031526768295,9.495674874248703,4.309985461800991
sh600053,2014-12-19,9.2,9.22,8.68,8.91,-0.035713999999999996,4710513.0,41874399.0,3862848530.0,3862848530.0,0.010865212680239367,19.01489277455919,2014-09-30 00:00:00,2014-10-21 00:00:00,71.97609896754895,6.572677019655234,10.144659154328565,4.604552498807183
sh600053,2014-12-18,9.76,9.78,9.22,9.24,-0.049382999999999996,6084888.0,57150686.0,4005916990.0,4005916990.0,0.014035329553845798,19.71914221979702,2014-09-30 00:00:00,2014-10-21 00:00:00,74.64185829468533,6.816107482277285,10.520384154004688,4.775090065402986
sh600053,2014-12-17,9.84,10.1,9.6,9.72,-0.006135,3973203.0,38987186.0,4214016580.0,4214016580.0,0.009164542290433987,20.743519440318256,2014-09-30 00:00:00,2014-10-21 00:00:00,78.51938088071782,7.1701931295961305,11.066900922248063,5.023148192598055
sh600053,2014-12-16,9.89,9.9,9.65,9.78,-0.003058,4102859.0,39974044.0,4240029019.9999995,4240029019.9999995,0.009463605279758203,20.871566500800668,2014-09-30 00:00:00,2014-10-21 00:00:00,79.0040708554158,7.214453803681717,11.135215469151307,5.054155436199137
sh600053,2014-12-15,9.49,9.87,9.4,9.81,0.028301999999999997,5126832.0,49445950.0,4253035250.0,4253035250.0,0.011825489083355236,20.93558752745964,2014-09-30 00:00:00,2014-10-21 00:00:00,79.24640636608329,7.236583275337701,11.16937140691365,5.069658451744572
sh600053,2014-12-12,9.5,9.7,9.42,9.54,-0.002092,5178123.0,49435430.0,4135979230.0,4135979230.0,0.011943796298996404,20.3593764550294,2014-09-30 00:00:00,2014-10-21 00:00:00,77.06530412863466,7.037410483824499,10.86195631916854,4.930126024985434
sh600053,2014-12-11,9.57,9.57,9.25,9.56,-0.01848,6612246.0,62397442.0,4144650050.0,4144650050.0,0.015251727165722956,20.40205755944375,2014-09-30 00:00:00,2014-10-21 00:00:00,77.22686272545631,7.052163610096821,10.884727168404844,4.9404614703814715
sh600053,2014-12-10,10.0,10.07,9.28,9.74,-0.055286,9307720.0,88677002.0,4222687389.9999995,4222687389.9999995,0.021469075123744838,20.78618628193389,2014-09-30 00:00:00,2014-10-21 00:00:00,78.68088548929856,7.184941325797561,11.089664162120837,5.033480184185215
sh600053,2014-11-14,10.2,10.33,10.06,10.31,0.016765000000000002,2012825.0,20442548.0,4469805650.0,4469805650.0,0.004642757957496429,22.002623314499296,2014-09-30 00:00:00,2014-10-21 00:00:00,83.28540223739519,7.605414258492582,11.738647000172366,5.32804656667014
sh600053,2014-11-13,10.16,10.38,10.08,10.14,-0.013619,1719660.0,17531595.0,4396103710.0,4396103710.0,0.003966547094950133,21.63983153875212,2014-09-30 00:00:00,2014-10-21 00:00:00,81.91214512438488,7.480011859665294,11.545093507518814,5.240194702483013
sh600053,2014-11-12,10.14,10.29,10.02,10.28,0.012808000000000002,1980581.0,20136559.0,4456799420.0,4456799420.0,0.00456838434070699,21.93861351622965,2014-09-30 00:00:00,2014-10-21 00:00:00,83.04310922897429,7.583288668035267,11.704497052882015,5.312546270135995
sh600053,2014-11-11,10.82,10.96,10.0,10.15,-0.073905,4684238.0,48874803.0,4400439120.0,4400439120.0,0.010804607086576396,21.66117715917494,2014-09-30 00:00:00,2014-10-21 00:00:00,81.9929436072526,7.487390174677992,11.556481636087014,5.245363652475095
sh600053,2014-11-10,11.0,11.13,10.79,10.96,-0.0027300000000000002,1881747.0,20524585.0,4751607170.0,4751607170.0,0.004340415017935921,23.38980035436423,2014-09-30 00:00:00,2014-10-21 00:00:00,88.53621238345158,8.084905084983712,12.478721552418502,5.6639585058499335
sh600053,2014-11-07,11.27,11.28,10.76,10.99,0.003653,2775172.0,30409515.0,4764613390.0,4764613390.0,0.006401178392356406,23.453829308376097,2014-09-30 00:00:00,2014-10-21 00:00:00,88.77857790112165,8.107037296803988,12.512881719512773,5.679463441043984
sh600053,2014-11-06,10.75,11.24,10.73,10.95,0.018605,3082268.0,33926954.0,4747271760.0,4747271760.0,0.0071095223333075,23.368464308258034,2014-09-30 00:00:00,2014-10-21 00:00:00,88.45545014175384,8.077530079423854,12.467338531855905,5.658791874327068
sh600053,2014-11-05,10.65,10.79,10.52,10.75,0.006554000000000001,1714168.0,18339206.0,4660563600.0,4660563600.0,0.003953879311935578,22.941635185629398,2014-09-30 00:00:00,2014-10-21 00:00:00,86.8397957419744,7.9299925677017615,12.239620394417763,5.555433042570052
sh600053,2014-11-04,10.62,10.9,10.58,10.68,0.001876,2465745.0,26456031.0,4630215740.0,4630215740.0,0.005687457794353228,22.792254748010933,2014-09-30 00:00:00,2014-10-21 00:00:00,86.27435362829456,7.878357810611018,12.159924250877513,5.51925981375073
sh600053,2014-11-03,10.8,10.86,10.5,10.66,-0.011132,2813401.0,30057026.0,4621544930.0,4621544930.0,0.006489356938914365,22.74957654241736,2014-09-30 00:00:00,2014-10-21 00:00:00,86.11280600423065,7.863605686343439,12.1371549481947,5.508925070318813
sh600053,2014-10-31,10.99,11.18,10.53,10.78,-0.019108,3353230.0,36324085.0,4673569820.0,4673569820.0,0.007734520033339311,23.005675724583423,2014-09-30 00:00:00,2014-10-21 00:00:00,87.0822051115322,7.952128783966553,12.27378674220897,5.570940783116464
sh600053,2014-10-30,10.9,11.38,10.82,10.99,0.01011,5186466.0,57562002.0,4764613390.0,4764613390.0,0.011963040161795793,23.45383153760396,2014-09-30 00:00:00,2014-10-21 00:00:00,88.7785863393036,8.107038067357621,12.512882908830907,5.679463980862789
sh600053,2014-10-29,10.8,10.99,10.7,10.88,0.0046170000000000004,3718234.0,40369407.0,4716923900.0,4716923900.0,0.008576433874627488,23.219086572357426,2014-09-30 00:00:00,2014-10-21 00:00:00,87.89001825474809,8.025896256207364,12.387643829712513,5.622619299742393
