code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz300375,2014-12-31,39.4,40.02,38.67,40.02,0.027471,681778.0,26862979.8,888444000.0,3645881150.0,0.03071072072072072,40.434488297921376,2014-09-30 00:00:00,2014-10-16 00:00:00,18.84464018480174,1.999531886725367,24.00277143795725,4.11826808734219
sz300375,2014-12-30,39.6,40.0,38.03,38.95,-0.024787,892476.0,34738752.98,864690000.0,3548402570.0,0.04020162162162162,39.35341075117583,2014-09-30 00:00:00,2014-10-16 00:00:00,18.340800066183608,1.946071360384251,23.361020834609686,4.008159926014642
sz300375,2014-12-29,41.6,41.61,39.7,39.94,-0.046778,782103.0,31356553.37,886668000.0,3638593030.0,0.03522986486486487,40.35365684335199,2014-09-30 00:00:00,2014-10-16 00:00:00,18.806968391708896,1.9955346784592196,23.954788168953534,4.110035372800241
sz300375,2014-12-26,41.5,41.95,41.17,41.9,0.006486,666196.0,27678052.38,930180000.0,3817151930.0,0.03000882882882883,42.33395457023861,2014-09-30 00:00:00,2014-10-16 00:00:00,19.729893342483596,2.0934626754934524,25.13033497858163,4.311729453160168
sz300375,2014-12-25,41.94,41.95,40.82,41.63,0.0,1077576.0,44650747.65,924186000.0,3792554530.0,0.04853945945945946,42.061145977429014,2014-09-30 00:00:00,2014-10-16 00:00:00,19.602749906589455,2.0799719772490155,24.968390001034916,4.283943793714138
sz300375,2014-12-24,39.55,41.81,39.5,41.63,0.069355,1337542.0,54708030.55,924186000.0,3792554530.0,0.06024963963963964,42.061145977429014,2014-09-30 00:00:00,2014-10-16 00:00:00,19.602749906589455,2.0799719772490155,24.968390001034916,4.283943793714138
sz300375,2014-12-23,38.55,39.98,38.55,38.93,0.019644,1020630.0,40097049.19,864246000.0,3546580540.0,0.04597432432432432,39.33319241732541,2014-09-30 00:00:00,2014-10-16 00:00:00,18.331377238231884,1.9450715405538994,23.349018802020765,4.00610068098446
sz300375,2014-12-22,40.5,40.86,37.65,38.18,-0.072175,1275995.0,49450097.12,847596000.0,3478254430.0,0.05747725225225225,38.57541692720735,2014-09-30 00:00:00,2014-10-16 00:00:00,17.97821321778178,1.907598672236486,22.89918716926767,3.928920957691567
sz300375,2014-12-19,43.2,43.5,40.0,41.15,-0.049654000000000004,1321912.0,55005067.07,913530000.0,3748825820.0,0.059545585585585585,41.576177541246835,2014-09-30 00:00:00,2014-10-16 00:00:00,19.376728604835805,2.0559897310769664,24.6805024323204,4.234549573132399
sz300375,2014-12-18,43.92,44.96,43.21,43.3,-0.024775,893063.0,39302837.76,961260000.0,3944694000.0,0.04022806306306306,43.74846376082694,2014-09-30 00:00:00,2014-10-16 00:00:00,20.389130490195996,2.1634117795802434,25.970017690736213,4.45579775485181
sz300375,2014-12-17,45.29,45.78,44.2,44.4,-0.027382,911275.0,40698959.01,985680000.0,4044905620.0,0.04104842342342342,44.85986696488189,2014-09-30 00:00:00,2014-10-16 00:00:00,20.907103991587576,2.218371944505364,26.629770248646427,4.568994595966889
sz300375,2014-12-16,46.7,46.96,45.34,45.65,-0.019122999999999998,950522.0,43494976.03,1013430000.0,4158782470.0,0.042816306306306305,46.122801515992805,2014-09-30 00:00:00,2014-10-16 00:00:00,21.495699227844415,2.2808255085813385,27.37947503402819,4.697624962695416
sz300375,2014-12-15,45.61,46.96,45.36,46.54,0.019719999999999998,872954.0,40607917.23,1033188000.0,4239862790.0,0.03932225225225225,47.022003284808186,2014-09-30 00:00:00,2014-10-16 00:00:00,21.914775479335752,2.3252920688132543,27.913260310954573,4.789209006527236
sz300375,2014-12-12,45.08,45.64,44.51,45.64,0.012422,894993.0,40307052.15,1013208000.0,4157871460.0,0.040315,46.11266159809378,2014-09-30 00:00:00,2014-10-16 00:00:00,21.490973482265474,2.2803240779951888,27.37345576330225,4.696592208181889
sz300375,2014-12-11,44.8,45.13,43.8,45.08,0.002223,1128506.0,50298664.57,1000776000.0,4106854630.0,0.0508336036036036,45.546878276147474,2014-09-30 00:00:00,2014-10-16 00:00:00,21.22728810937087,2.2523454429034424,27.03759476117889,4.638966960597349
sz300375,2014-12-10,43.35,45.3,43.35,44.98,0.037601,1170404.0,52400886.37,998556000.0,4097744480.0,0.052720900900900904,45.44585214682508,2014-09-30 00:00:00,2014-10-16 00:00:00,21.180204514734616,2.2473495847764844,26.97762350412921,4.628677410713333
sz300375,2014-12-09,46.1,46.98,43.11,43.35,-0.062094,2173273.0,98584341.58,962370000.0,3949249070.0,0.09789518018018017,43.79896718182141,2014-09-30 00:00:00,2014-10-16 00:00:00,20.412667793048207,2.1659092317533273,25.99999759457557,4.460941547582676
sz300375,2014-12-08,46.3,47.4,46.01,46.22,-0.015128999999999998,1557359.0,72511223.72,1026084000.0,4210710309.9999995,0.07015130630630631,46.698674687891334,2014-09-30 00:00:00,2014-10-16 00:00:00,21.764087011969437,2.3093030983417604,27.72132558548039,4.756277865353965
