code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz000952,2014-12-31,10.81,10.98,10.76,10.93,0.010166,4150897.0,45160585.71,2750860280.0,2751141260.0,0.016492769385582896,22.753673468287072,2014-09-30 00:00:00,2014-10-29 00:00:00,-46.67017900713807,5.44819754294859,11.472769701996777,4.195865605405217
sz000952,2014-12-30,10.75,10.93,10.71,10.82,0.006512,5559543.0,60090499.44,2723175500.0,2723453650.0,0.022089746055661854,22.52468749521076,2014-09-30 00:00:00,2014-10-29 00:00:00,-46.20050467659579,5.3933685581860695,11.357311275569339,4.1536397041725985
sz000952,2014-12-29,10.8,10.92,10.54,10.75,-0.008303,5061453.0,54109210.76,2705557910.0,2705834260.0,0.0201106838441318,22.378955735461435,2014-09-30 00:00:00,2014-10-29 00:00:00,-45.90159349972558,5.3584741743626205,11.283830968303745,4.12676620266087
sz000952,2014-12-26,10.55,10.87,10.39,10.84,0.021678,7149332.0,75890824.37,2728209100.0,2728487760.0,0.02840645861052219,22.56632392299405,2014-09-30 00:00:00,2014-10-29 00:00:00,-46.28590537202954,5.403338090528276,11.378305035009427,4.161317622883673
sz000952,2014-12-25,10.72,10.79,10.53,10.61,-0.009337,2833369.0,30062206.83,2670322740.0,2670595490.0,0.011257832111334977,22.08751086251642,2014-09-30 00:00:00,2014-10-29 00:00:00,-45.30380939202912,5.288689871494028,11.136879755666097,4.0730226381342
sz000952,2014-12-24,10.55,10.71,10.4,10.71,0.024880000000000003,4132376.0,43621578.48,2695490720.0,2695766040.0,0.016419179866440054,22.29568567970785,2014-09-30 00:00:00,2014-10-29 00:00:00,-45.73079785156923,5.338535780072566,11.24184486113451,4.111410881535093
sz000952,2014-12-23,10.44,10.74,10.33,10.45,0.0,3729752.0,39303616.5,2630053970.0,2630322610.0,0.014819432925933455,21.75443532872907,2014-09-30 00:00:00,2014-10-29 00:00:00,-44.620636417501785,5.2089374171342655,10.968937691373146,4.011602218342726
sz000952,2014-12-22,10.69,10.8,10.38,10.45,-0.037752999999999995,7268709.0,76196031.81,2630053970.0,2630322610.0,0.02888077960240489,21.75443532872907,2014-09-30 00:00:00,2014-10-29 00:00:00,-44.620636417501785,5.2089374171342655,10.968937691373146,4.011602218342726
sz000952,2014-12-19,10.99,11.02,10.61,10.86,-0.011829000000000001,4645362.0,50139652.63,2733242690.0,2733521870.0,0.01845742842542826,22.60795339318187,2014-09-30 00:00:00,2014-10-29 00:00:00,-46.3712917967027,5.413305956926096,11.399295286317491,4.168994258587167
sz000952,2014-12-18,10.99,11.09,10.87,10.99,-0.003626,3519640.0,38649869.01,2765961070.0,2766243590.0,0.013984594367410962,22.878584165272883,2014-09-30 00:00:00,2014-10-29 00:00:00,-46.926383992955365,5.478106478459797,11.535751693095111,4.218899622218388
sz000952,2014-12-17,11.27,11.34,10.98,11.03,-0.028194,5692377.0,63096374.42,2776028260.0,2776311810.0,0.022617535712694797,22.96184381093132,2014-09-30 00:00:00,2014-10-29 00:00:00,-47.09715828891096,5.498042380130149,11.577732551326221,4.23425302368226
sz000952,2014-12-16,11.49,11.64,11.26,11.35,-0.011323999999999999,5366187.0,61047306.95,2856565800.0,2856857570.0,0.02132148415765532,23.628011980715616,2014-09-30 00:00:00,2014-10-29 00:00:00,-48.46353931639747,5.657551383846312,11.913625303122457,4.357097016978965
sz000952,2014-12-15,11.26,11.58,11.03,11.48,0.018634,6399670.0,72914224.6,2889284170.0,2889579290.0,0.025427824775020313,23.89864018213815,2014-09-30 00:00:00,2014-10-29 00:00:00,-49.01862623993854,5.722351289852604,12.050080413727507,4.4070019065689525
sz000952,2014-12-12,11.13,11.38,11.13,11.27,0.009857,5157252.0,58149466.53,2836431410.0,2836721130.0,0.020491322242126773,23.46145934863567,2014-09-30 00:00:00,2014-10-29 00:00:00,-48.12192233907227,5.61767159730836,11.829646775708946,4.3263840658852475
sz000952,2014-12-11,10.96,11.22,10.84,11.16,0.01732,7584235.0,84220745.5,2808746630.0,2809033530.0,0.03013445986760294,23.232457019791585,2014-09-30 00:00:00,2014-10-29 00:00:00,-47.65221446112892,5.562838696279136,11.714180102439203,4.284155148585638
sz000952,2014-12-10,10.72,10.97,10.66,10.97,0.020465,8636483.0,93427665.37,2760927470.0,2761209480.0,0.03431535943608109,22.836921538740597,2014-09-30 00:00:00,2014-10-29 00:00:00,-46.840929561130146,5.468130673022388,11.514744723822597,4.211216872356426
sz000952,2014-12-09,11.39,11.4,10.7,10.75,-0.06277200000000001,12297246.0,136024290.22,2705557910.0,2705834260.0,0.04886067823992723,22.378936601197097,2014-09-30 00:00:00,2014-10-29 00:00:00,-45.90155425333563,5.358469592805621,11.283821320498593,4.126762674228342
sz000952,2014-12-08,11.81,11.81,11.44,11.47,-0.032068,10008317.0,115861824.84,2886767370.0,2887062230.0,0.039766070928673417,23.877793451750374,2014-09-30 00:00:00,2014-10-29 00:00:00,-48.97586740188688,5.7173596956190185,12.03956915552949,4.4031576886609685
sz000952,2014-12-05,12.18,12.18,11.65,11.85,-0.028689,8141747.0,96523899.49,2982405700.0,2982710330.0,0.03234962364442906,24.66887493310519,2014-09-30 00:00:00,2014-10-29 00:00:00,-50.59845877797911,5.906778260889213,12.438445216739906,4.549036180910403
sz000952,2014-12-04,12.05,12.2,11.98,12.2,0.013288999999999999,9894206.0,119577977.28,3070493630.0,3070807260.0,0.039312673382748554,25.39750392315663,2014-09-30 00:00:00,2014-10-29 00:00:00,-52.092953521559124,6.081243042536545,12.805831723042266,4.683398191630078
sz000952,2014-12-03,12.02,12.11,11.85,12.04,0.0,7031138.0,84067780.71,3030224860.0,3030534380.0,0.027936838165864692,25.064422808455067,2014-09-30 00:00:00,2014-10-29 00:00:00,-51.40976909998936,6.001489251868464,12.63788684476222,4.621976742696386
sz000952,2014-12-02,12.19,12.32,11.95,12.04,-0.014730000000000002,11689488.0,140920233.41,3030224860.0,3030534380.0,0.04644587184859938,25.064422808455067,2014-09-30 00:00:00,2014-10-29 00:00:00,-51.40976909998936,6.001489251868464,12.63788684476222,4.621976742696386
sz000952,2014-12-01,12.9,12.92,12.17,12.22,-0.037795,8624210.0,106927783.0,3075527230.0,3075841370.0,0.03426659506441762,25.439141360698148,2014-09-30 00:00:00,2014-10-29 00:00:00,-52.17835628811327,6.091212816657834,12.826825991618763,4.6910762965444865
sz000952,2014-11-28,12.61,12.92,12.49,12.7,0.006339,14188376.0,180985874.58,3196333540.0,3196660020.0,0.056374709630585045,26.43837993015849,2014-09-30 00:00:00,2014-10-29 00:00:00,-54.2278997595245,6.33047304540907,13.330658219006098,4.875339762882636
