code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz300044,2014-12-30,13.32,13.32,12.86,13.15,-0.010534,4130025.0,53847325.73,1934857610.0,2941076400.0,0.02806916047429454,36.82686083681413,2014-09-30 00:00:00,2014-10-25 00:00:00,87.78613033989832,6.254864483106434,47.35597872140713,4.641421284966032
sz300044,2014-12-29,13.8,13.8,13.09,13.29,-0.040433,4336767.0,57698784.77,1958031490.0,2975923380.0,0.02943549872632539,37.21892499268709,2014-09-30 00:00:00,2014-10-25 00:00:00,88.72071434480652,6.321454686776943,47.86013740887219,4.690834535967919
sz300044,2014-12-26,13.9,14.06,13.69,13.85,-0.017730000000000003,3514329.0,48662719.36,2040536950.0,3101319700.0,0.023853259138483133,38.787208181072394,2014-09-30 00:00:00,2014-10-25 00:00:00,92.45911368857674,6.58782001337785,49.87680631875856,4.888490888044211
sz300044,2014-12-25,13.95,14.27,13.89,14.1,0.043670999999999995,6138882.0,86471856.86,2077369750.0,3157300200.0,0.04166722664561761,39.48731833515468,2014-09-30 00:00:00,2014-10-25 00:00:00,94.12800318504763,6.706730342347673,50.77708401840488,4.976728280456708
sz300044,2014-12-24,13.3,13.58,13.2,13.51,0.033665,3207097.0,42976980.17,1990444350.0,3025186220.0,0.021767943660419342,37.83502496012123,2014-09-30 00:00:00,2014-10-25 00:00:00,90.1893443288619,6.426096291214064,48.65238568323243,4.768483823404797
sz300044,2014-12-23,13.0,13.55,13.0,13.07,-0.00229,3334158.0,44236182.56,1925618630.0,2926660540.0,0.022630361163466724,36.60279196850162,2014-09-30 00:00:00,2014-10-25 00:00:00,87.25200556162964,6.2168074678102325,47.06784662654963,4.613181082270171
sz300044,2014-12-22,14.15,14.15,12.93,13.1,-0.07746499999999999,5306255.0,70707208.83,1930038560.0,2933378200.0,0.036015829911709124,36.68680475138228,2014-09-30 00:00:00,2014-10-25 00:00:00,87.45227126282148,6.231076633300489,47.175879390353536,4.62376951445828
sz300044,2014-12-19,14.72,14.8,14.01,14.2,-0.03467,5364758.0,76682204.14,2092102870.0,3179692400.0,0.03641291482000596,39.76738524975452,2014-09-30 00:00:00,2014-10-25 00:00:00,94.79561345945845,6.754298355401682,51.13722448509113,5.012026117663049
sz300044,2014-12-18,13.9,14.88,13.8,14.71,0.046975,8702504.0,126635375.21,2167241780.0,3293892620.0,0.059067629196406506,41.19563801990461,2014-09-30 00:00:00,2014-10-25 00:00:00,98.20021491040208,6.996880191646049,52.973827069593945,5.192033934160389
sz300044,2014-12-17,14.4,14.4,13.95,14.05,-0.029026,5491908.0,77476257.64,2070003190.0,3146104100.0,0.03727593646848438,39.34729866511102,2014-09-30 00:00:00,2014-10-25 00:00:00,93.79423091325206,6.682948677519568,50.597031514213754,4.9590810995108665
sz300044,2014-12-16,14.8,14.88,14.45,14.47,-0.022297,5236046.0,76248088.54,2131882290.0,3240151340.0,0.0355392912523327,40.523534785803754,2014-09-30 00:00:00,2014-10-25 00:00:00,96.59808698611091,6.882726702794892,52.10956371047397,5.1073263542699046
sz300044,2014-12-15,14.42,14.92,14.3,14.8,0.019986,6750483.0,99463854.05,2180501580.0,3314045600.0,0.04581842513500953,41.44769401935328,2014-09-30 00:00:00,2014-10-25 00:00:00,98.8010540891364,7.039690686021105,53.29794805833057,5.223801455319156
sz300044,2014-12-12,14.21,14.62,14.21,14.51,0.02762,6129880.0,88565890.0,2137775540.0,3249108220.0,0.04160612615111126,40.63555187948979,2014-09-30 00:00:00,2014-10-25 00:00:00,96.86510803985192,6.901752265247861,52.25360745964216,5.121444270136213
sz300044,2014-12-11,13.87,14.16,13.68,14.12,0.012912,5849243.0,82073492.8,2080316370.0,3161778640.0,0.03970132252528494,39.54336416135322,2014-09-30 00:00:00,2014-10-25 00:00:00,94.2616025766839,6.716249455292677,50.84915383083451,4.983791936840674
sz300044,2014-12-10,13.47,13.99,13.36,13.94,0.035661,7416967.0,102337469.74,2053796760.0,3121472680.0,0.05034213803122369,39.03928886354709,2014-09-30 00:00:00,2014-10-25 00:00:00,93.06001170554195,6.630634700045688,50.200959047611754,4.920261520093231
