code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600151,2014-12-31,9.25,9.55,9.19,9.39,0.021763,24557193.0,230498699.0,11312088930.0,11739189230.0,0.02038456766888236,44.275282214101594,2014-09-30 00:00:00,2014-10-21 00:00:00,-589.789951529197,3.244567990228454,-24.351147061270048,3.1188373596683965
sh600151,2014-12-30,9.63,9.69,9.18,9.19,-0.052577,36214400.0,339153763.0,11071149870.0,11489153250.0,0.030061045140562258,43.332242618005935,2014-09-30 00:00:00,2014-10-21 00:00:00,-577.2277441336171,3.1754604445732073,-23.83248078201114,3.052407808531329
sh600151,2014-12-29,9.93,9.93,9.43,9.7,-0.030969,55547894.0,535425946.0,11685544480.0,12126745000.0,0.046109496457113305,45.736954473351325,2014-09-30 00:00:00,2014-10-21 00:00:00,-609.2608519464031,3.351681819602445,-25.155058281265223,3.221800408615085
sh600151,2014-12-26,10.02,10.06,9.8,10.01,-0.000998,43423375.0,430954894.0,12059000020.0,12514300770.0,0.036045110127630633,47.19864944810984,2014-09-30 00:00:00,2014-10-21 00:00:00,-628.7320549563462,3.458797313607558,-25.95898199465778,3.3247650576865806
sh600151,2014-12-25,9.74,10.1,9.71,10.02,0.014169999999999999,45242753.0,449756082.0,12071046980.0,12526802570.0,0.03755534924278788,47.2458007572656,2014-09-30 00:00:00,2014-10-21 00:00:00,-629.3601563924258,3.4622526417440183,-25.98491493976767,3.328086488001606
sh600151,2014-12-24,9.7,10.16,9.43,9.88,-0.057252,91992353.0,903612146.0,11902389630.0,12351777380.0,0.07636151024237643,46.58568164830906,2014-09-30 00:00:00,2014-10-21 00:00:00,-620.5667258866125,3.413877990616976,-25.621853278806974,3.2815864085918593
sh600151,2014-12-23,10.48,10.48,10.48,10.48,-0.099656,12131500.0,127138120.0,12625206820.0,13101885320.0,0.010070181171099422,49.41477642838707,2014-09-30 00:00:00,2014-10-21 00:00:00,-658.2530282605877,3.6211988682203256,-27.17783891220875,3.4808733708179274
sh600151,2014-12-15,10.42,11.64,10.14,11.64,0.100189,171919077.0,1956592640.0,14022653370.0,14552094000.0,0.14270751786257696,54.88432913240613,2014-09-30 00:00:00,2014-10-21 00:00:00,-731.1128060614471,4.022016993749417,-30.186061008024424,3.866159346669636
sh600151,2014-12-12,10.49,10.72,10.42,10.58,0.0,39023129.0,412739365.0,12745676350.0,13226903310.0,0.03239253010060937,49.88627329704817,2014-09-30 00:00:00,2014-10-21 00:00:00,-664.5338265165776,3.6557509607434873,-27.43715944080919,3.514086531195672
sh600151,2014-12-11,10.48,10.78,10.17,10.58,0.007619,57169792.0,598577137.0,12745676350.0,13226903310.0,0.047455810327397804,49.88627329704817,2014-09-30 00:00:00,2014-10-21 00:00:00,-664.5338265165776,3.6557509607434873,-27.43715944080919,3.514086531195672
sh600151,2014-12-10,10.19,10.67,9.77,10.5,0.004785,68996060.0,709396725.0,12649300720.0,13126888920.0,0.05727262289325982,49.509063740409985,2014-09-30 00:00:00,2014-10-21 00:00:00,-659.509027238051,3.6281084028223836,-27.229696384059046,3.487515153243113
sh600151,2014-12-09,11.41,11.43,10.45,10.45,-0.099914,133461277.0,1472034740.0,12589065960.0,13064379920.0,0.11078425906110669,49.273291042770325,2014-09-30 00:00:00,2014-10-21 00:00:00,-656.3683048991086,3.61083057850424,-27.10002277508028,3.470906863899354
sh600151,2014-12-08,11.11,11.87,10.7,11.61,0.065138,174008932.0,1974487547.0,13986512510.0,14514588600.0,0.14444227601952792,54.742870173261586,2014-09-30 00:00:00,2014-10-21 00:00:00,-729.2284347263582,4.011650640610165,-30.10825940530159,3.856194701283383
sh600151,2014-12-05,10.26,10.98,9.75,10.9,0.07178,141835442.0,1499892805.0,13131178850.0,13626960880.0,0.11773553124668622,51.3950963849394,2014-09-30 00:00:00,2014-10-21 00:00:00,-684.632821968945,3.7663200830410375,-28.26700334163422,3.620370976609024
sh600151,2014-12-04,9.99,10.23,9.9,10.17,0.022111000000000002,52014217.0,524574630.0,12251751270.0,12714329550.0,0.04317624274541773,47.9530280327487,2014-09-30 00:00:00,2014-10-21 00:00:00,-638.7811136324106,3.514079459442272,-26.373885817643753,3.3779049586753107
sh600151,2014-12-03,9.74,9.97,9.6,9.95,0.021561,38166781.0,372157494.0,11986718300.0,12439289980.0,0.031681688135609225,46.915675531080964,2014-09-30 00:00:00,2014-10-21 00:00:00,-624.962566328325,3.4380605036461516,-25.80334799023174,3.304831822253464
sh600151,2014-12-02,9.64,9.83,9.61,9.74,0.008282,22921853.0,222943940.0,11733732290.0,12176752200.0,0.019027095786928,45.92547633580469,2014-09-30 00:00:00,2014-10-21 00:00:00,-611.7721470654469,3.3654970223473213,-25.2587442063976,3.2350802568358272
sh600151,2014-12-01,9.94,9.94,9.5,9.66,-0.029146,38838824.0,375684508.0,11637356670.0,12076737810.0,0.03223954120158457,45.54824576438406,2014-09-30 00:00:00,2014-10-21 00:00:00,-606.7470678495174,3.337852924427216,-25.05126959163965,3.208507398560946
sh600151,2014-11-28,10.12,10.2,9.9,9.95,-0.016798,31960218.0,320661811.0,11986718300.0,12439289980.0,0.026529710729916795,46.91564927824788,2014-09-30 00:00:00,2014-10-21 00:00:00,-624.9622166149775,3.4380585797938883,-25.803333551326613,3.304829972952623
sh600151,2014-11-27,10.17,10.21,10.06,10.12,-0.005894,30934562.0,313480811.0,12191516510.0,12651820560.0,0.025678328629848198,47.717202851751594,2014-09-30 00:00:00,2014-10-21 00:00:00,-635.6396921639474,3.4967977890544244,-26.244183343124416,3.3612929723013405
sh600151,2014-11-26,10.15,10.29,9.98,10.18,0.003945000000000001,29085694.0,295207330.0,12263798230.0,12726831350.0,0.0241436102720356,48.00011553270134,2014-09-30 00:00:00,2014-10-21 00:00:00,-639.4083650676561,3.517530111531792,-26.399783668063982,3.3812218941454337
sh600151,2014-11-25,9.98,10.2,9.92,10.14,0.015015,26266674.0,265218489.0,12215610410.0,12676824160.0,0.02180358290912456,47.81149916848167,2014-09-30 00:00:00,2014-10-21 00:00:00,-636.8958110928947,3.5037079835367404,-26.296045767511153,3.3679353890356882
sh600151,2014-11-24,9.9,10.05,9.8,9.99,0.020429,25568776.0,254023579.0,12034906120.0,12489297170.0,0.021224267949669723,47.10422916753119,2014-09-30 00:00:00,2014-10-21 00:00:00,-627.474284708004,3.4518780348435643,-25.907051390877132,3.3181139086966085
sh600151,2014-11-21,9.78,9.9,9.71,9.79,0.0,15736586.0,153983909.0,11793967060.0,12239261190.0,0.013062710465124869,46.16120197243629,2014-09-30 00:00:00,2014-10-21 00:00:00,-614.912242505852,3.3827713979547465,-25.388391932096336,3.251685231110257
sh600151,2014-11-20,9.85,9.9,9.75,9.79,-0.006091,10596974.0,104062847.0,11793967060.0,12239261190.0,0.008796393523249334,46.16120197243629,2014-09-30 00:00:00,2014-10-21 00:00:00,-614.912242505852,3.3827713979547465,-25.388391932096336,3.251685231110257
sh600151,2014-11-19,9.96,9.99,9.71,9.85,-0.007056000000000001,16487686.0,162557743.0,11866248770.0,12314271990.0,0.013686187627431647,46.44409294254935,2014-09-30 00:00:00,2014-10-21 00:00:00,-618.6806262000363,3.4035021294250742,-25.543980316202322,3.2716126236006082
sh600151,2014-11-18,9.9,10.03,9.83,9.92,0.00202,16026217.0,159132422.0,11950577450.0,12401784580.0,0.013303128932903573,46.77413121238393,2014-09-30 00:00:00,2014-10-21 00:00:00,-623.0770579207249,3.427687895213702,-25.72549944025274,3.2948611639736054
sh600151,2014-11-17,9.63,9.96,9.58,9.9,0.028037,20844358.0,204982333.0,11926483540.0,12376780980.0,0.017302597493041104,46.679837939745646,2014-09-30 00:00:00,2014-10-21 00:00:00,-621.8209795420499,3.4207779238076106,-25.673638690098745,3.28821896167103
sh600151,2014-11-14,9.63,9.78,9.53,9.63,-0.0051649999999999995,15307128.0,147457866.0,11601215810.0,12039232410.0,0.012706223645364634,45.40676837482079,2014-09-30 00:00:00,2014-10-21 00:00:00,-604.8624510032712,3.3274852206755305,-24.973457852293976,3.1985414548999986
sh600151,2014-11-13,10.06,10.16,9.5,9.68,-0.037773,33813765.0,330255445.0,11661450570.0,12101741400.0,0.028068313048639885,45.64251194903757,2014-09-30 00:00:00,2014-10-21 00:00:00,-608.0027853898096,3.3447609107797076,-25.10311544355996,3.2151476927329643
sh600151,2014-11-12,9.9,10.08,9.8,10.06,0.015136000000000002,16872305.0,168786450.0,12119234790.0,12576809760.0,0.014005454242049553,47.43424571232939,2014-09-30 00:00:00,2014-10-21 00:00:00,-631.8704270300143,3.476062208584573,-26.088558566284217,3.3413609187156093
sh600151,2014-11-11,10.22,10.29,9.75,9.91,-0.028431,39032403.0,389864835.0,11938530490.0,12389282780.0,0.03240022832408078,46.72698605145457,2014-09-30 00:00:00,2014-10-21 00:00:00,-622.4490383850186,3.424233017629729,-25.699569876631518,3.2915401667516555
sh600151,2014-11-10,10.05,10.22,9.96,10.2,0.008902,24996512.0,251841786.0,12287892130.0,12751834950.0,0.020749239959351757,48.094356706991036,2014-09-30 00:00:00,2014-10-21 00:00:00,-640.6637494455036,3.524436265082283,-26.451615764430027,3.3878604265385737
sh600151,2014-11-07,10.69,10.74,10.02,10.11,-0.041706,54218181.0,564144050.0,12179469550.0,12639318760.0,0.04500572111615485,47.669998381399814,2014-09-30 00:00:00,2014-10-21 00:00:00,-635.0108825688756,3.493338565175095,-26.21822115966668,3.35796779720783
sh600151,2014-11-06,10.55,10.6,10.39,10.55,0.00572,24055252.0,252649723.0,12709535490.0,13189397910.0,0.019967913760473712,49.744648700085584,2014-09-30 00:00:00,2014-10-21 00:00:00,-662.6472487241656,3.64537246938319,-27.359266738252224,3.5041102179579857
sh600151,2014-11-05,10.43,10.66,10.39,10.49,0.0009539999999999999,27968357.0,294792673.0,12637253770.0,13114387120.0,0.023216125138397062,49.46172761811,2014-09-30 00:00:00,2014-10-21 00:00:00,-658.878463910597,3.624639531264358,-27.203661792797426,3.4841807043292228
sh600151,2014-11-04,10.52,10.63,10.26,10.48,-0.0038020000000000003,36795617.0,383683679.0,12625206820.0,13101885320.0,0.030543504883352085,49.414586102967775,2014-09-30 00:00:00,2014-10-21 00:00:00,-658.250492940332,3.621184920849868,-27.17773423433787,3.4808599639236397
sh600151,2014-11-03,10.65,10.7,10.44,10.52,-0.009415999999999999,38508399.0,406219847.0,12673394630.0,13151892520.0,0.031965260240617945,49.60317738337938,2014-09-30 00:00:00,2014-10-21 00:00:00,-660.7627127742999,3.6350052106607995,-27.281458338942524,3.494144702080951
sh600151,2014-10-31,10.86,10.9,10.45,10.62,-0.023897,57758309.0,615059556.0,12793864160.0,13276910510.0,0.04794432971218916,50.07468057567999,2014-09-30 00:00:00,2014-10-21 00:00:00,-667.0435952673372,3.669557766591021,-27.540782345507832,3.5273583079082154
sh600151,2014-10-30,10.81,11.15,10.71,10.88,0.010214,94314481.0,1028707699.0,13107084940.0,13601957280.0,0.07828907480018207,51.30061128352232,2014-09-30 00:00:00,2014-10-21 00:00:00,-683.3741882437993,3.759396054095747,-28.21503708677038,3.6137152615125814
sh600151,2014-10-29,10.12,10.99,9.96,10.77,0.07270900000000001,96868912.0,1023754790.0,12974568460.0,13464437490.0,0.08040947068539342,50.78192470458965,2014-09-30 00:00:00,2014-10-21 00:00:00,-676.4647770114046,3.721385819337038,-27.929762492670243,3.577177965770204
