code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz002359,2014-11-13,6.36,6.44,6.34,6.38,0.003145,6849449.0,43721241.27,2223343780.0,2659184000.0,0.019654848257429625,19.41503967998363,2014-09-30 00:00:00,2014-10-29 00:00:00,-81.83268056299369,4.248291267111011,16.382674193996547,2.6799360291235983
sz002359,2014-11-12,6.27,6.4,6.26,6.36,-0.00157,11743763.0,74307448.4,2216374050.0,2650848000.0,0.03369933548897128,19.354170812777447,2014-09-30 00:00:00,2014-10-29 00:00:00,-81.57612365410154,4.234972279292635,16.33131221707385,2.6715340545221262
sz002359,2014-11-11,6.73,6.77,6.24,6.37,-0.052083000000000004,17172873.0,111426423.14,2219858920.0,2655016000.0,0.049278447393404624,19.384604642065487,2014-09-30 00:00:00,2014-10-29 00:00:00,-81.70439956141296,4.241631640968956,16.35699269560595,2.675734958406825
sz002359,2014-11-10,6.78,6.81,6.69,6.72,-0.00885,10364021.0,69694600.54,2341829190.0,2800896000.0,0.02974009437468836,20.4496856181137,2014-09-30 00:00:00,2014-10-29 00:00:00,-86.19362197472242,4.474686751022459,17.25572249005551,2.8227523700986743
sz002359,2014-11-07,6.88,6.9,6.76,6.78,-0.015965,6634170.0,45416838.64,2362738380.0,2825904000.0,0.01903709398414225,20.632281307686732,2014-09-30 00:00:00,2014-10-29 00:00:00,-86.963246708089,4.514641326764322,17.40979921309137,2.8479567876695495
sz002359,2014-11-06,6.83,6.96,6.78,6.89,0.010264,7204302.0,49522131.75,2401071890.0,2871752000.0,0.020673117280132748,20.96701977844968,2014-09-30 00:00:00,2014-10-29 00:00:00,-88.37413985080714,4.587886941790001,17.692256081431424,2.89416208536236
sz002359,2014-11-05,6.86,6.87,6.77,6.82,-0.007278,7422198.0,50540199.14,2376677830.0,2842576000.0,0.021298381177729926,20.754000715109793,2014-09-30 00:00:00,2014-10-29 00:00:00,-87.47628327922914,4.541275292190952,17.512507702374254,2.864758207124434
sz002359,2014-11-04,7.1,7.1,6.81,6.87,-0.032394,13574079.0,94370528.76,2394102160.0,2863416000.0,0.03895152190581541,20.906155716413853,2014-09-30 00:00:00,2014-10-29 00:00:00,-88.11760319528442,4.574569005412343,17.640898159176743,2.885760774037882
sz002359,2014-11-03,7.0,7.14,7.0,7.1,0.008523000000000001,9898329.0,70111482.16,2474254050.0,2959280000.0,0.028403767147516645,21.606062505207547,2014-09-30 00:00:00,2014-10-29 00:00:00,-91.06764860416784,4.727718725816442,18.23148901430618,2.982371723653928
sz002359,2014-10-31,6.97,7.1,6.81,7.04,0.011493999999999999,14169686.0,98718711.22,2453344860.0,2934272000.0,0.04066064704820992,21.42347026811242,2014-09-30 00:00:00,2014-10-29 00:00:00,-90.29803842269122,4.687764905526637,18.07741520451807,2.9571677826424656
sz002359,2014-10-30,6.96,6.98,6.91,6.96,-0.0014349999999999999,9319637.0,64757321.68,2425465940.0,2900928000.0,0.026743180537097132,21.18002703734518,2014-09-30 00:00:00,2014-10-29 00:00:00,-89.27194666769279,4.634496008406019,17.871994499738083,2.92356433418534
sz002359,2014-10-29,6.98,7.06,6.91,6.97,0.005772,11507673.0,80224070.92,2428950810.0,2905096000.0,0.03302186297053912,21.21046405326161,2014-09-30 00:00:00,2014-10-29 00:00:00,-89.40023600636191,4.641156067362685,17.8976776671905,2.927765677933174
sz002359,2014-10-28,6.75,6.96,6.75,6.93,0.019118,6541109.0,45079214.37,2415011350.0,2888424000.0,0.01877005065421328,21.0887398468655,2014-06-30 00:00:00,2014-08-12 00:00:00,-106.86550342232603,4.814164706569966,-39.734041430714974,2.898025735892539
sz002359,2014-10-27,6.9,6.9,6.73,6.8,-0.010189,5276121.0,35917833.71,2369708100.0,2834240000.0,0.01514010219233331,20.69312861402262,2014-06-30 00:00:00,2014-08-12 00:00:00,-104.86077512351468,4.723854064563639,-38.98865629957962,2.843660631931277
sz002359,2014-10-24,6.93,6.97,6.81,6.87,-0.007225,7145025.0,49160326.05,2394102160.0,2863416000.0,0.020503018864491563,20.906141287601997,2014-06-30 00:00:00,2014-08-12 00:00:00,-105.9401998194753,4.77248087217018,-39.390001019972104,2.8729329457151684
sz002359,2014-10-23,6.89,6.98,6.84,6.92,0.0028989999999999997,5120858.0,35363817.29,2411526480.0,2884256000.0,0.014694566969880422,21.05828741416937,2014-06-30 00:00:00,2014-08-12 00:00:00,-106.71118815388715,4.807212985993987,-39.67666492404836,2.893840946554022
sz002359,2014-10-22,7.03,7.07,6.88,6.9,-0.019886,6096801.0,42480412.02,2404556750.0,2875920000.0,0.01749508590304637,20.997415905459444,2014-06-30 00:00:00,2014-08-12 00:00:00,-106.40272664933073,4.793317159548456,-39.56197475922138,2.8854759517698407
sz002359,2014-10-21,7.15,7.15,6.98,7.04,-0.01676,7269992.0,51306657.77,2453344860.0,2934272000.0,0.020861618158321205,21.423442482669817,2014-06-30 00:00:00,2014-08-12 00:00:00,-108.56158227444025,4.890571055559309,-40.36466651759018,2.944020748371966
sz002359,2014-10-20,7.07,7.17,7.05,7.16,0.01273,5372462.0,38295809.57,2495163240.0,2984288000.0,0.015416557643739573,21.78861974967436,2014-06-30 00:00:00,2014-08-12 00:00:00,-110.41208888413841,4.973934192627749,-41.05270993611954,2.9942036007200334
sz002359,2014-10-17,7.21,7.32,7.01,7.07,-0.028845999999999997,10029512.0,71586408.33,2463799460.0,2946776000.0,0.028780203499192265,21.514737145808226,2014-06-30 00:00:00,2014-08-12 00:00:00,-109.0242106821546,4.911411918900152,-40.536678024863036,2.9565665090597038
sz002359,2014-10-16,7.34,7.42,7.25,7.28,-0.009524,7338552.0,53778279.46,2536981620.0,3034304000.0,0.021058354596987582,22.153785234688037,2014-06-30 00:00:00,2014-08-12 00:00:00,-112.26253578953967,5.057294640088134,-41.740731155782754,3.044384833980712
sz002359,2014-10-15,7.38,7.42,7.21,7.35,-0.001359,7367181.0,54035686.23,2561375670.0,3063480000.0,0.021140507026835308,22.36680670171517,2014-06-30 00:00:00,2014-08-12 00:00:00,-113.34200504559391,5.105923455074262,-42.14209244422152,3.0736583561648256
sz002359,2014-10-14,7.46,7.53,7.28,7.36,-0.013405000000000002,11184733.0,83175624.32,2564860540.0,3067648000.0,0.03209516993075967,22.397244557068227,2014-06-30 00:00:00,2014-08-12 00:00:00,-113.49624644451201,5.112871847915579,-42.199441485199905,3.0778411422771805
sz002359,2014-10-13,7.47,7.49,7.35,7.46,-0.0026739999999999997,13894057.0,103225809.88,2599709190.0,3109328000.0,0.03986971528150039,22.701558954858097,2014-06-30 00:00:00,2014-08-12 00:00:00,-115.03833532960536,5.182341130773599,-42.7728110168812,3.1196601870850555
sz002359,2014-10-10,7.34,7.49,7.29,7.48,0.008086,16214216.0,120625580.26,2606678920.0,3117664000.0,0.04652753154577243,22.76242568112944,2014-06-30 00:00:00,2014-08-12 00:00:00,-115.34677259953651,5.1962358654778855,-42.8874921709463,3.1280245246640064
sz002359,2014-10-09,7.34,7.44,7.15,7.42,0.016438,16454742.0,120256230.11,2585769730.0,3092656000.0,0.047217733359420214,22.579845054022613,2014-06-30 00:00:00,2014-08-12 00:00:00,-114.42155986645635,5.154556124653935,-42.543485546814765,3.1029341987330517
sz002359,2014-10-08,7.14,7.31,7.11,7.3,0.020978999999999998,12293566.0,89081195.16,2543951350.0,3042640000.0,0.035277023595596674,22.21468014185087,2014-06-30 00:00:00,2014-08-12 00:00:00,-112.5711158638858,5.071195807962645,-41.85546540646332,3.052753044192613
sz002359,2014-09-30,7.12,7.19,7.1,7.15,0.004213000000000001,7403936.0,52899058.04,2491678370.0,2980120000.0,0.02124597742524851,21.758214558625465,2014-06-30 00:00:00,2014-08-12 00:00:00,-110.2580130089706,4.9669932564358765,-40.99542243911316,2.990025303353559
sz002359,2014-09-29,7.07,7.14,7.05,7.12,0.007072,6665865.0,47350219.17,2481223780.0,2967616000.0,0.01912804446844371,21.666931775057147,2014-06-30 00:00:00,2014-08-12 00:00:00,-109.7954448000281,4.946155104978602,-40.82343331455893,2.977481175162599
sz002359,2014-09-26,7.04,7.1,6.99,7.07,0.002837,6666708.0,46981616.09,2463799460.0,2946776000.0,0.01913046346718495,21.5147792561576,2014-06-30 00:00:00,2014-08-12 00:00:00,-109.02442407298396,4.9114215319049705,-40.536757366463306,2.956572295886093
sz002359,2014-09-25,7.13,7.17,7.03,7.05,-0.01122,7940171.0,56533911.68,2456829730.0,2938440000.0,0.022784731422962713,21.453914500719062,2014-06-30 00:00:00,2014-08-12 00:00:00,-108.71599679009047,4.897527247104934,-40.42207992571405,2.9482082291400227
sz002359,2014-09-24,7.06,7.17,7.03,7.13,0.009915,7858000.0,55948571.47,2484708650.0,2971784000.0,0.022548937478041944,21.697358867209147,2014-06-30 00:00:00,2014-08-12 00:00:00,-109.9496316572852,4.953101040782513,-40.880762076209116,2.9816624821901963
sz002359,2014-09-23,7.0,7.1,6.96,7.06,0.002841,7265494.0,51099247.08,2460314590.0,2942608000.0,0.020848710912208995,21.484341620046386,2014-06-30 00:00:00,2014-08-12 00:00:00,-108.87018378505638,4.904473189112464,-40.479408738566235,2.9523895399020676
sz002359,2014-09-22,6.96,7.1,6.9,7.04,0.010043,8677303.0,60922431.23,2453344860.0,2934272000.0,0.024899969880304556,21.4234775204109,2014-06-30 00:00:00,2014-08-12 00:00:00,-108.56175982539243,4.890579054019993,-40.36473253343873,2.944025563276798
sz002359,2014-09-19,6.91,6.99,6.88,6.97,0.004323,4986210.0,34641010.16,2428950810.0,2905096000.0,0.014308187533859526,21.21046086197409,2014-06-30 00:00:00,2014-08-12 00:00:00,-107.4823149364853,4.841951336745061,-39.96338030503526,2.9147527018916994
sz002359,2014-09-18,6.85,7.0,6.85,6.94,0.004342,7219505.0,50053334.26,2418496210.0,2892592000.0,0.020716743112034898,21.11916272152892,2014-06-30 00:00:00,2014-08-12 00:00:00,-107.01966890779688,4.821109679600149,-39.7913622460456,2.902206463350635
sz002359,2014-09-17,6.92,6.98,6.73,6.91,0.0,7300627.0,50042811.33,2408041620.0,2880088000.0,0.02094952684829426,21.027859754474985,2014-06-30 00:00:00,2014-08-12 00:00:00,-106.5569984206544,4.80026692063077,-39.619335093071484,2.889659561534452
sz002359,2014-09-16,7.25,7.25,6.9,6.91,-0.042936,11985255.0,84865415.18,2408041620.0,2880088000.0,0.03439230923674816,21.027859754474985,2014-06-30 00:00:00,2014-08-12 00:00:00,-106.5569984206544,4.80026692063077,-39.619335093071484,2.889659561534452
sz002359,2014-09-15,7.08,7.34,7.06,7.22,0.019774,14649620.0,105079117.78,2516072430.0,3009296000.0,0.042037842447961646,21.971215879476173,2014-06-30 00:00:00,2014-08-12 00:00:00,-111.33738017588625,5.015617472426891,-41.396745769427625,3.0192960570394995
sz002359,2014-09-12,7.02,7.09,7.0,7.08,0.009986,6719927.0,47379141.5,2467284320.0,2950944000.0,0.01928317817867055,21.545181461261194,2014-06-30 00:00:00,2014-08-12 00:00:00,-109.17848481711268,4.918361786461404,-40.59403923754443,2.9607501829223923
sz002359,2014-09-11,7.08,7.13,6.99,7.01,-0.014065000000000001,13983421.0,98711742.81,2442890270.0,2921768000.0,0.04012614991912838,21.332158526218375,2014-06-30 00:00:00,2014-08-12 00:00:00,-108.09900812200632,4.869732636354765,-40.19267518316534,2.931476459002791
sz002359,2014-09-10,7.05,7.16,6.97,7.11,0.001408,13290067.0,93446464.29,2477738920.0,2963448000.0,0.03813653472820293,21.636475554898016,2014-06-30 00:00:00,2014-08-12 00:00:00,-109.64111033892327,4.939202519795692,-40.766049671799195,2.9732958653489234
