code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600600,2014-12-31,40.3,42.0,40.16,41.78,0.029825,7914542.0,324267820.0,29075270920.0,29075270920.0,0.011372879918121154,67.08257657055859,2014-09-30 00:00:00,2014-10-31 00:00:00,28.39293847103013,1.8918899819295916,25.246616452542423,3.620524757241418
sh600600,2014-12-30,40.61,40.81,39.78,40.57,-0.000246,4202948.0,169205602.0,28233215440.0,28233215440.0,0.006039467970708759,65.13978255583093,2014-09-30 00:00:00,2014-10-31 00:00:00,27.570644013332487,1.8370985186119888,24.515443354494618,3.51566990240227
sh600600,2014-12-29,40.99,41.36,40.3,40.58,-0.010001999999999999,4936726.0,200888844.0,28240174580.0,28240174580.0,0.007093877571914075,65.15581088530871,2014-09-30 00:00:00,2014-10-31 00:00:00,27.577428060635402,1.8375505560487768,24.521475637501442,3.516534970004891
sh600600,2014-12-26,40.61,41.06,40.02,40.99,0.009109,2785584.0,113365207.0,28525499160.0,28525499160.0,0.004002772660333002,65.81408334694486,2014-09-30 00:00:00,2014-10-31 00:00:00,27.85604421487255,1.856115422504668,24.76921734943044,3.55206270114171
sh600600,2014-12-25,40.39,40.93,40.25,40.62,0.0,4089848.0,166126092.0,28268011120.0,28268011120.0,0.005876947799927142,65.21999441779316,2014-09-30 00:00:00,2014-10-31 00:00:00,27.604593968414264,1.8393606860157505,24.54563119487631,3.5199990299776434
sh600600,2014-12-24,40.17,40.85,39.74,40.62,0.011202,3610620.0,144895085.0,28268011120.0,28268011120.0,0.0051883163543909065,65.21999441779316,2014-09-30 00:00:00,2014-10-31 00:00:00,27.604593968414264,1.8393606860157505,24.54563119487631,3.5199990299776434
sh600600,2014-12-23,39.94,40.67,39.76,40.17,0.004752,4620329.0,186244613.0,27954849990.0,27954849990.0,0.006639227754625487,64.49749349565484,2014-09-30 00:00:00,2014-10-31 00:00:00,27.298792890455385,1.8189844225147405,24.27371701685352,3.4810048140506487
sh600600,2014-12-22,40.55,40.6,39.66,39.98,-0.016724,4298559.0,171979157.0,27822626410.0,27822626410.0,0.006176857148117095,64.1924509686518,2014-09-30 00:00:00,2014-10-31 00:00:00,27.169682558935325,1.810381489675801,24.158913858199355,3.4645413137278136
sh600600,2014-12-19,41.1,41.16,40.32,40.66,-0.008293,3535291.0,143435847.0,28295847670.0,28295847670.0,0.005080071596950324,65.28426501679265,2014-09-30 00:00:00,2014-10-31 00:00:00,27.631796727404435,1.841173271467829,24.569819519849315,3.523467789031578
sh600600,2014-12-18,40.92,41.49,40.88,41.0,0.001955,3732696.0,153468411.0,28532458300.0,28532458300.0,0.005363734676867993,65.83019482245525,2014-09-30 00:00:00,2014-10-31 00:00:00,27.862863454028695,1.8565698048595292,24.775280924556665,3.552932256232514
sh600600,2014-12-17,41.5,41.59,40.81,40.92,-0.017527,7458746.0,306274653.0,28476785210.0,28476785210.0,0.010717919318112525,65.7017479053004,2014-09-30 00:00:00,2014-10-31 00:00:00,27.80849784075003,1.8529472929019057,24.72693975733108,3.5459998265715664
sh600600,2014-12-16,41.8,42.0,41.21,41.65,-0.013033000000000001,4625356.0,192161374.0,28984802150.0,28984802150.0,0.006646451350712428,66.87384580064835,2014-09-30 00:00:00,2014-10-31 00:00:00,28.304592432311143,1.8860032722547142,25.168060351104895,3.609259314578178
sh600600,2014-12-15,42.33,42.7,41.97,42.2,-0.012172,5571794.0,235749959.0,29367554640.0,29367554640.0,0.008006444856656272,67.75692176197214,2014-09-30 00:00:00,2014-10-31 00:00:00,28.678357465154498,1.910908138017496,25.50040715758976,3.6569199523167217
sh600600,2014-12-12,42.29,43.0,41.6,42.72,0.015933000000000003,5999742.0,252839965.0,29729429720.0,29729429720.0,0.008621388995819594,68.59182141220145,2014-09-30 00:00:00,2014-10-31 00:00:00,29.031731703448877,1.9344543159512546,25.814622745649807,3.7019804584570606
sh600600,2014-12-11,42.81,42.81,41.85,42.05,-0.031998,4732393.0,199899000.0,29263167590.0,29263167590.0,0.006800259235025622,67.51608758865147,2014-09-30 00:00:00,2014-10-31 00:00:00,28.57642354707336,1.9041160351630027,25.409768897801143,3.6439218515955885
sh600600,2014-12-10,41.8,43.93,39.58,43.44,0.039234,10449457.0,436173148.0,30230487520.0,30230487520.0,0.01501545126520672,69.74788026125097,2014-09-30 00:00:00,2014-10-31 00:00:00,29.521037711774728,1.9670579556271603,26.249707023127165,3.764374300461764
sh600600,2014-12-09,41.7,42.78,41.32,41.8,0.0,9916271.0,416454138.0,29089189190.0,29089189190.0,0.014249284333524593,67.11470204136023,2014-09-30 00:00:00,2014-10-31 00:00:00,28.406535690493886,1.8927959974627082,25.258706915985393,3.6222586063021067
sh600600,2014-12-08,41.27,41.92,40.45,41.8,0.012107,5316704.0,219706654.0,29089189190.0,29089189190.0,0.007639890742516773,67.11470204136023,2014-09-30 00:00:00,2014-10-31 00:00:00,28.406535690493886,1.8927959974627082,25.258706915985393,3.6222586063021067
sh600600,2014-12-05,41.91,42.61,40.67,41.3,-0.012198,5885825.0,243321503.0,28741232380.0,28741232380.0,0.008457694829716275,66.31186430027678,2014-09-30 00:00:00,2014-10-31 00:00:00,28.066731768967006,1.8701540424705179,24.95655786985506,3.578928518725893
sh600600,2014-12-04,41.4,41.98,41.2,41.81,0.00747,5046974.0,210173389.0,29096148330.0,29096148330.0,0.007252299532802114,67.1307248823922,2014-09-30 00:00:00,2014-10-31 00:00:00,28.41331741479265,1.893247880112126,25.26473713340838,3.6231233776869183
sh600600,2014-12-03,40.25,41.7,40.1,41.5,0.031056,11296891.0,461891687.0,28880415110.0,28880415110.0,0.016233179984233268,66.63297654758176,2014-09-30 00:00:00,2014-10-31 00:00:00,28.202643666603123,1.879210180067025,25.07740888900749,3.5962593205623175
sh600600,2014-12-02,39.38,40.54,39.3,40.25,0.022612,8031764.0,321613391.0,28010523080.0,28010523080.0,0.011541323240436966,64.62595295268324,2014-09-30 00:00:00,2014-10-31 00:00:00,27.353163811280012,1.8226072881269546,24.322062903477107,3.487937920503171
sh600600,2014-12-01,39.03,39.49,38.99,39.36,0.005364,3968422.0,155819613.0,27391159970.0,27391159970.0,0.005702463498846851,63.196943662584864,2014-09-30 00:00:00,2014-10-31 00:00:00,26.74833056064276,1.7823057896122423,23.784253366357042,3.4108126254172366
sh600600,2014-11-28,39.3,39.33,38.81,39.15,-0.006093,3800457.0,148106337.0,27245018110.0,27245018110.0,0.005461104520073303,62.85976388908382,2014-09-30 00:00:00,2014-10-31 00:00:00,26.60561802555369,1.7727965091372304,23.657355312461004,3.3926146404856716
sh600600,2014-11-27,39.7,39.72,39.1,39.39,-0.0048,4476888.0,177003110.0,27412037370.0,27412037370.0,0.006433108781363083,63.2451163832067,2014-09-30 00:00:00,2014-10-31 00:00:00,26.76871983551146,1.7836643761813031,23.802383233502734,3.413412563233453
sh600600,2014-11-26,39.44,39.7,39.28,39.58,0.005079,4151523.0,163987555.0,27544260960.0,27544260960.0,0.005965572304830502,63.55015713746654,2014-09-30 00:00:00,2014-10-31 00:00:00,26.897829416711676,1.7922672590246214,23.91718572498265,3.4298759678792736
sh600600,2014-11-25,38.81,39.44,38.71,39.38,0.013381,5275955.0,206622510.0,27405078240.0,27405078240.0,0.007581336060436658,63.22901696032505,2014-09-30 00:00:00,2014-10-31 00:00:00,26.76190569767319,1.7832103337395577,23.796324194399293,3.4125436586370554
sh600600,2014-11-24,38.7,39.0,38.41,38.86,0.008042,4180788.0,162321959.0,27043203160.0,27043203160.0,0.0060076249369862,62.39412122422371,2014-09-30 00:00:00,2014-10-31 00:00:00,26.408533116047362,1.759664266193621,23.482110079426487,3.36748336374676
sh600600,2014-11-21,38.53,38.68,38.2,38.55,0.000519,2301996.0,88583680.0,26827469940.0,26827469940.0,0.0033078760687635677,61.89635077132074,2014-09-30 00:00:00,2014-10-31 00:00:00,26.197850006296722,1.7456259423651206,23.294773510852213,3.340618112882955
sh600600,2014-11-20,38.45,38.63,38.21,38.53,-0.000259,1500527.0,57664542.0,26813551660.0,26813551660.0,0.0021561972111381234,61.864243229084856,2014-09-30 00:00:00,2014-10-31 00:00:00,26.184260375162015,1.7447204324606735,23.282689794848686,3.3388852314478337
sh600600,2014-11-19,38.92,39.02,38.46,38.54,-0.007979,2161726.0,83397939.0,26820510800.0,26820510800.0,0.0031063136963073797,61.88027021907159,2014-09-30 00:00:00,2014-10-31 00:00:00,26.191043855520594,1.7451724321205928,23.288721573736286,3.3397502267565637
sh600600,2014-11-18,39.23,39.23,38.5,38.85,-0.012456,3797503.0,147292696.0,27036244020.0,27036244020.0,0.005456859741348052,62.377984154641474,2014-09-30 00:00:00,2014-10-31 00:00:00,26.401703044109546,1.7592091620243855,23.476036871937474,3.366612427314103
sh600600,2014-11-17,40.89,40.9,39.32,39.34,-0.008319,5549057.0,220916118.0,27377241690.0,27377241690.0,0.00797377269967039,63.16476446076476,2014-09-30 00:00:00,2014-10-31 00:00:00,26.73471059933486,1.781398258735191,23.77214268117418,3.409075876430927
sh600600,2014-11-14,39.11,39.7,39.11,39.67,0.014578,4998238.0,196987946.0,27606893190.0,27606893190.0,0.007182267852284903,63.6946401723586,2014-09-30 00:00:00,2014-10-31 00:00:00,26.958982373701684,1.7963420280666775,23.971562106336794,3.43767388548427
sh600600,2014-11-13,39.18,39.21,38.85,39.1,-0.000256,3087053.0,120587550.0,27210222420.0,27210222420.0,0.004435971541757063,62.779441474542715,2014-09-30 00:00:00,2014-10-31 00:00:00,26.571621278700785,1.770531223884884,23.627125865469978,3.388279546258908
sh600600,2014-11-12,38.76,39.18,38.55,39.11,0.005915999999999999,3720208.0,144695619.0,27217181560.0,27217181560.0,0.005345789921680634,62.795517126927216,2014-09-30 00:00:00,2014-10-31 00:00:00,26.57842535559182,1.770984595941445,23.63317595851536,3.3891471679338996
sh600600,2014-11-11,38.79,39.3,38.41,38.88,0.002579,5512799.0,214361600.0,27057121430.0,27057121430.0,0.007921671404495746,62.42620370580368,2014-09-30 00:00:00,2014-10-31 00:00:00,26.422112140170565,1.7605690693273044,23.494184363819,3.369214892629105
sh600600,2014-11-10,38.5,38.86,38.21,38.78,0.012004,4151070.0,160574548.0,26987530070.0,26987530070.0,0.005964921361178867,62.26562067009549,2014-09-30 00:00:00,2014-10-31 00:00:00,26.35414480072948,1.7560402415443612,23.433748725855015,3.360548039235915
sh600600,2014-11-07,38.17,38.61,38.17,38.32,0.002092,3746947.0,143990515.0,26667409800.0,26667409800.0,0.0053842127944499505,61.527049962347476,2014-09-30 00:00:00,2014-10-31 00:00:00,26.041542129012814,1.7352107714439482,23.155786662755304,3.320686518270595
sh600600,2014-11-06,38.05,38.51,37.63,38.24,0.008705,2576646.0,98183607.0,26611736710.0,26611736710.0,0.003702537121636809,61.39860408260667,2014-09-30 00:00:00,2014-10-31 00:00:00,25.987176954823322,1.7315882887438958,23.107445885961873,3.3137541446000918
sh600600,2014-11-05,38.14,38.2,37.8,37.91,-0.00603,2471155.0,93801672.0,26382085220.0,26382085220.0,0.00355095077848437,60.868741686228056,2014-09-30 00:00:00,2014-10-31 00:00:00,25.762910816168574,1.7166448949334998,22.90803147199813,3.2851568541844163
sh600600,2014-11-04,38.37,38.37,37.93,38.14,-0.007546,5475539.0,208599882.0,26542145350.0,26542145350.0,0.007868130277570046,61.238006867639925,2014-09-30 00:00:00,2014-10-31 00:00:00,25.91920361396076,1.7270590610717627,23.04700491161517,3.3050865259358098
sh600600,2014-11-03,38.93,38.93,38.1,38.43,-0.01259,5400797.0,207254014.0,26743960300.0,26743960300.0,0.007760729016263159,61.703622402287586,2014-09-30 00:00:00,2014-10-31 00:00:00,26.11627704050844,1.7401905388781373,23.22223993415833,3.3302163384255694
sh600600,2014-10-31,38.79,39.25,38.45,38.92,-0.0007700000000000001,3559285.0,137972199.0,27084957970.0,27084957970.0,0.005114550015305045,62.49037623913834,2014-09-30 00:00:00,2014-10-31 00:00:00,26.44927339252027,1.762378889091803,23.518335781649295,3.372678358964938
sh600600,2014-10-30,38.48,39.04,38.18,38.95,0.010638,5557554.0,215197070.0,27105835380.0,27105835380.0,0.007985982548234601,62.53853090793746,2014-06-30 00:00:00,2014-08-29 00:00:00,26.533984478077276,1.7379430129829732,15.270966324717214,3.5516902064048055
sh600600,2014-10-29,38.09,38.56,37.83,38.54,0.014477,3639830.0,139111453.0,26820510800.0,26820510800.0,0.005230289954060084,61.88024882097987,2014-06-30 00:00:00,2014-08-29 00:00:00,26.254687116531613,1.7196493828482338,15.11022376431246,3.5143050295009743
sh600600,2014-10-28,37.51,38.03,37.42,37.99,0.016047,2481055.0,93641553.0,26437758310.0,26437758310.0,0.0035651766819559823,60.997192465654585,2014-06-30 00:00:00,2014-08-29 00:00:00,25.880022037494797,1.6951092857188812,14.894594716600237,3.4641544653067284
