code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz300363,2014-12-31,61.11,62.3,60.95,61.9,0.013590999999999999,562569.0,34744631.53,1686775000.0,6747100000.0,0.020644733944954127,61.98181080773533,2014-09-30 00:00:00,2014-10-25 00:00:00,37.82848886982774,4.828903129968558,257.0228893221743,8.3721311608367
sz300363,2014-12-30,61.45,61.64,60.2,61.07,-0.00683,522927.0,31856444.61,1664157500.0,6656630000.0,0.019189981651376146,61.15071148790324,2014-09-30 00:00:00,2014-10-25 00:00:00,37.321255683828824,4.764153519485235,253.5765306935187,8.25987125066886
sz300363,2014-12-29,63.56,63.8,61.0,61.49,-0.049614,855135.0,52894846.91,1675602500.0,6702410000.0,0.031381100917431196,61.57124307812685,2014-09-30 00:00:00,2014-10-25 00:00:00,37.577912828447104,4.796916458899518,255.3203688125081,8.316674135010985
sz300363,2014-12-26,63.77,65.69,63.5,64.7,0.00936,630628.0,40954546.43,1763075000.0,7052300000.0,0.023142311926605503,64.78551144285254,2014-09-30 00:00:00,2014-10-25 00:00:00,39.53963213730749,5.047334934331439,268.6491265785777,8.750838222586387
sz300363,2014-12-25,64.0,64.8,62.6,64.1,0.005175,639664.0,40781242.13,1746725000.0,6986900000.0,0.02347390825688073,64.18474225534253,2014-09-30 00:00:00,2014-10-25 00:00:00,39.17297310900718,5.000529973776886,266.1578887399715,8.669689924889422
sz300363,2014-12-24,60.66,63.77,60.6,63.77,0.062833,613542.0,38338393.29,1737732500.0,6950930000.0,0.02251530275229358,63.85429627213423,2014-09-30 00:00:00,2014-10-25 00:00:00,38.97129664884938,4.974785459026425,264.7876128435064,8.625055263898746
sz300363,2014-12-23,60.0,61.96,59.2,60.0,-0.009082999999999999,756426.0,45708549.97,1635000000.0,6540000000.0,0.027758752293577982,60.07933162795495,2014-09-30 00:00:00,2014-10-25 00:00:00,36.66737544736509,4.680684038815529,249.13378945093575,8.115155686640088
sz300363,2014-12-22,66.5,66.5,60.53,60.55,-0.099628,1245317.0,77310346.37,1649987500.0,6599950000.0,0.04569970642201835,60.63003422885564,2014-09-30 00:00:00,2014-10-25 00:00:00,37.00347803838777,4.723588392181715,251.41741382066888,8.189541290178783
sz300363,2014-12-19,66.5,67.99,65.91,67.25,0.005382,713317.0,47755342.17,1832562500.0,7330250000.0,0.026176770642201835,67.33887129859174,2014-09-30 00:00:00,2014-10-25 00:00:00,41.09798842965771,5.246263091457437,279.2372639538645,9.095730753709338
sz300363,2014-12-18,66.81,67.81,66.6,66.89,-0.00313,423575.0,28466020.88,1822752500.0,7291010000.0,0.015544036697247706,66.97839358432094,2014-09-30 00:00:00,2014-10-25 00:00:00,40.87798312448175,5.218178852871285,277.7424540660809,9.047039586653966
sz300363,2014-12-17,69.83,69.83,66.5,67.1,-0.045112,691946.0,46992036.7,1828475000.0,7313900000.0,0.025392513761467887,67.18869419715803,2014-09-30 00:00:00,2014-10-25 00:00:00,41.00633294660462,5.23456303517137,278.6145175058743,9.075445731794483
sz300363,2014-12-16,71.66,71.8,69.52,70.27,-0.018575,683251.0,48026845.68,1914857500.0,7659430000.0,0.02507343119266055,70.36290559432942,2014-09-30 00:00:00,2014-10-25 00:00:00,42.943604848531585,5.48186073672658,291.7771691610684,9.504199164503568
sz300363,2014-12-15,70.3,71.7,69.9,71.6,0.017624,936105.0,66431439.1,1951100000.0,7804400000.0,0.03435247706422018,71.69463340991867,2014-09-30 00:00:00,2014-10-25 00:00:00,43.75637959959404,5.585613507630823,297.2995075131247,9.684080968493332
sz300363,2014-12-12,68.19,70.51,67.25,70.36,0.034858,874714.0,60227407.8,1917310000.0,7669240000.0,0.03209959633027523,70.4529702620208,2014-09-30 00:00:00,2014-10-25 00:00:00,42.99857275338832,5.488877530041374,292.15064455351353,9.516364559496761
sz300363,2014-12-11,66.55,68.6,65.55,67.99,0.014776,769871.0,51635833.82,1852727500.0,7410910000.0,0.028252146788990823,68.07984309153603,2014-09-30 00:00:00,2014-10-25 00:00:00,41.55021534682857,5.303991011367137,282.30988652888954,9.195816778240841
sz300363,2014-12-10,66.56,68.8,66.5,67.0,0.015921,1004226.0,67990432.9,1825750000.0,7303000000.0,0.036852330275229356,67.08854278336898,2014-09-30 00:00:00,2014-10-25 00:00:00,40.94520893953796,5.226760399701154,278.1992149290972,9.061917879651118
sz300363,2014-12-09,67.68,69.88,64.8,65.95,-0.025561,1637889.0,110677716.54,1797137500.0,7188550000.0,0.060106018348623856,66.03716507815959,2014-09-30 00:00:00,2014-10-25 00:00:00,40.30353633750849,5.144849254716807,273.8394175620911,8.919904086686973
sz300363,2014-12-08,74.0,74.98,67.68,67.68,-0.1,2118149.0,150381598.78,1844280000.0,7377120000.0,0.0777302385321101,67.76941920239193,2014-09-30 00:00:00,2014-10-25 00:00:00,41.360758690393645,5.279806385742779,281.02263719133896,9.153886581599233
