code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600892,2014-09-18,23.72,24.84,23.65,24.3,0.020151,2242810.0,54669231.0,1526602370.0,1533937500.0,0.03570037887469021,30.37506292106675,2014-06-30 00:00:00,2014-08-30 00:00:00,-1569.9323907142152,4.715436562202174,14.409206536018567,235.0826313473839
sh600892,2014-09-17,23.6,24.23,22.91,23.82,0.004215999999999999,3205473.0,75713505.0,1496447270.0,1503637500.0,0.05102376033603911,29.775065574671544,2014-06-30 00:00:00,2014-08-30 00:00:00,-1538.9215819170056,4.622292741174761,14.124582082474623,230.43905397081795
sh600892,2014-09-16,24.84,25.44,23.51,23.72,-0.056859,3038297.0,74447919.0,1490164950.0,1497325000.0,0.048362702961172184,29.650060917841923,2014-06-30 00:00:00,2014-08-30 00:00:00,-1532.460727489908,4.602886969710462,14.06528284997911,229.47160169805892
sh600892,2014-09-15,24.8,25.86,23.7,25.15,0.021112,4268342.0,106466305.0,1580002050.0,1587593750.0,0.06794219115095451,31.43756969301719,2014-06-30 00:00:00,2014-08-30 00:00:00,-1624.847957505726,4.880380526040605,14.913234447425262,243.30572172989926
sh600892,2014-09-12,22.66,25.22,22.66,24.63,0.072268,4145458.0,101119521.0,1547334010.0,1554768750.0,0.06598616063509131,30.787582256419658,2014-06-30 00:00:00,2014-08-30 00:00:00,-1591.2534153998054,4.779476223999526,14.60489588549078,238.27525455571893
sh600892,2014-09-11,22.41,24.2,22.38,22.97,0.044091000000000005,5678177.0,132828898.0,1443047590.0,1449981250.0,0.09038352344983992,28.7125814222001,2014-06-30 00:00:00,2014-08-30 00:00:00,-1484.0071842112286,4.457352288793032,13.620564901210129,222.21613864791166
sh600892,2014-09-10,21.3,22.35,21.01,22.0,0.030445,2616896.0,57309903.0,1382109150.0,1388750000.0,0.041654967699186425,27.500075589388373,2014-06-30 00:00:00,2014-08-30 00:00:00,-1421.3389294718836,4.2691224125033465,13.045381007220758,212.83215605527838
sh600892,2014-09-09,21.27,21.7,21.02,21.35,0.004706,1344696.0,28671766.0,1341274100.0,1347718750.0,0.021404468780840548,26.687572446261928,2014-06-30 00:00:00,2014-08-30 00:00:00,-1379.3447777143697,4.142989109077483,12.659948864054615,206.54392622146585
sh600892,2014-09-05,20.65,21.65,20.45,21.25,0.024096,2203409.0,46519630.0,1334991790.0,1341406250.0,0.03507320539401969,26.562568996564096,2014-06-30 00:00:00,2014-08-30 00:00:00,-1372.8839856777697,4.12358352500879,12.600650204193675,205.57648329109787
sh600892,2014-09-04,20.34,20.81,20.2,20.75,0.022167,2190234.0,44913222.0,1303580220.0,1309843750.0,0.03486348964392847,25.937577137850454,2014-06-30 00:00:00,2014-08-30 00:00:00,-1340.5813377630318,4.026559546183942,12.304168949193901,200.73946513910602
sh600892,2014-09-03,20.4,20.56,20.2,20.3,-0.004902,1068627.0,21746762.0,1275309800.0,1281437500.0,0.01701008500052301,25.375087571649694,2014-06-30 00:00:00,2014-08-30 00:00:00,-1311.5091152062548,3.9392384475178153,12.037337293410863,196.3861728456368
sh600892,2014-09-02,20.12,20.85,20.02,20.4,0.02,2014505.0,41224785.0,1281592120.0,1287750000.0,0.0320662879856034,25.500089007966746,2014-06-30 00:00:00,2014-08-30 00:00:00,-1317.9698031814503,3.958643719028493,12.096634998171902,197.35360019378675
sh600892,2014-09-01,19.4,20.39,19.11,20.0,0.043297,1871745.0,37258536.0,1256462860.0,1262500000.0,0.02979387707488624,25.000087262712498,2014-06-30 00:00:00,2014-08-30 00:00:00,-1292.1272580210298,3.881023253949503,11.85944607663912,193.48392175861446
sh600892,2014-08-29,18.88,19.28,18.51,19.17,0.016437,1725486.0,32594727.0,1204319650.0,1210106250.0,0.027465770088530902,23.962579459839816,2014-03-31 00:00:00,2014-04-30 00:00:00,971.0724841891104,2.328592470348586,16.463746505954045,224.41457599186657
sh600892,2014-08-28,18.91,19.23,18.8,18.86,-0.012565,763019.0,14469518.0,1184844480.0,1190537500.0,0.012145508193615418,23.57507593666879,2014-03-31 00:00:00,2014-04-30 00:00:00,955.369082578763,2.290936349570692,16.197508065875247,220.7855243284793
sh600892,2014-08-27,19.18,19.38,18.4,19.1,-0.005208,1029843.0,19597595.0,1199922030.0,1205687500.0,0.01639273286781809,23.875066142752473,2014-03-31 00:00:00,2014-04-30 00:00:00,967.5260473638904,2.3200882585392377,16.403619545464007,223.5949954462616
sh600892,2014-08-26,19.3,19.74,19.05,19.2,-0.007239,1075659.0,20764704.0,1206204350.0,1212000000.0,0.01712201817212813,24.000058447145204,2014-03-31 00:00:00,2014-04-30 00:00:00,972.5913028692332,2.3322345360027397,16.489496845032935,224.76557455856258
sh600892,2014-08-25,20.1,20.1,19.21,19.34,-0.032516,1181706.0,23039549.0,1214999590.0,1220837500.0,0.01881004259433536,24.17506171892853,2014-03-31 00:00:00,2014-04-30 00:00:00,979.683229769535,2.3492406893529663,16.60973471463216,226.40451685608377
sh600892,2014-08-22,19.97,20.11,19.73,19.99,0.0020050000000000003,980511.0,19474330.0,1255834630.0,1261868750.0,0.015607480811386765,24.98755712645225,2014-03-31 00:00:00,2014-04-30 00:00:00,1012.6092315423665,2.4281959074806054,17.16796837429059,234.01370653786913
sh600892,2014-08-21,20.05,20.45,19.67,19.95,0.0,1265317.0,25406448.0,1253321700.0,1259343750.0,0.020140937598064408,24.937557324017593,2014-03-31 00:00:00,2014-04-30 00:00:00,1010.5830126020992,2.4233371165618984,17.133615475262687,233.54544791479992
