code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600361,2014-12-31,6.3,6.46,6.3,6.4,0.012657999999999999,8799237.0,56085573.0,4261170679.9999995,4261170679.9999995,0.01321587916304728,30.911544307451514,2014-09-30 00:00:00,2014-10-29 00:00:00,37.31130571402486,0.3128319322941991,4.570105882880251,1.3727351281235711
sh600361,2014-12-30,6.47,6.63,6.2,6.32,-0.027692,16027506.0,102366759.0,4207906040.0,4207906040.0,0.024072267050905916,30.525156871768665,2014-09-30 00:00:00,2014-10-29 00:00:00,36.84492268270715,0.30892160264788215,4.512980574764877,1.3555762440266814
sh600361,2014-12-29,6.38,6.54,6.33,6.5,0.018809,17839808.0,115181258.0,4327751470.0,4327751470.0,0.026794226240537792,31.394534316048688,2014-09-30 00:00:00,2014-10-29 00:00:00,37.89429140016039,0.3177199021790237,4.64151336280775,1.3941839869945338
sh600361,2014-12-26,6.29,6.45,6.29,6.38,0.015924,14740508.0,94151166.0,4247854519.9999995,4247854519.9999995,0.02213928009945124,30.8149361814125,2014-09-30 00:00:00,2014-10-29 00:00:00,37.194696356392996,0.3118542358567932,4.555822890068452,1.3684449067435935
sh600361,2014-12-25,6.24,6.34,6.22,6.28,0.009646,11910170.0,74790068.0,4181273730.0,4181273730.0,0.01788829730599819,30.331930519814964,2014-09-30 00:00:00,2014-10-29 00:00:00,36.61169177654331,0.30696610756000764,4.48441309592888,1.3469953527464589
sh600361,2014-12-24,5.88,6.22,5.88,6.22,0.065068,11579754.0,70727606.0,4141325250.0,4141325250.0,0.017392034078946107,30.042143998802516,2014-09-30 00:00:00,2014-10-29 00:00:00,36.26190939848552,0.30403340137038887,4.441569714463168,1.3341263697835268
sh600361,2014-12-23,5.97,6.09,5.84,5.84,-0.031508999999999995,8509776.0,50903471.0,3888318240.0,3888318240.0,0.012781127668192097,28.206784917772875,2014-09-30 00:00:00,2014-10-29 00:00:00,34.046567353901835,0.28545914567932645,4.170221727122745,1.2526208371517376
sh600361,2014-12-22,6.22,6.29,5.92,6.03,-0.038278,11693074.0,71091764.0,4014821750.0,4014821750.0,0.017562233297156966,29.12446777282688,2014-09-30 00:00:00,2014-10-29 00:00:00,35.154242376957384,0.2947463070687559,4.305896210829781,1.2933737506613252
sh600361,2014-12-19,6.23,6.31,6.08,6.27,0.006421,10243192.0,63631034.0,4174615650.0,4174615650.0,0.015384605248629295,30.283665937585788,2014-09-30 00:00:00,2014-10-29 00:00:00,36.55343475241015,0.3064776588959761,4.477277436545885,1.3448519953389082
sh600361,2014-12-18,6.27,6.32,6.21,6.23,-0.004792,7514017.0,47080127.0,4147983330.0,4147983330.0,0.0112855626905328,30.090455125226708,2014-09-30 00:00:00,2014-10-29 00:00:00,36.32022260307579,0.30452232107237037,4.44871225515553,1.3362717941486795
