code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh601566,2014-12-31,12.73,12.91,12.73,12.9,0.013354,2126186.0,27259688.0,7412819240.0,7412819240.0,0.0037000496723295253,14.753642756536,2014-09-30 00:00:00,2014-10-24 00:00:00,17.727250241772545,3.314958964561181,15.89350823250383,1.6883926319456415
sh601566,2014-12-30,12.92,13.03,12.66,12.73,-0.011646,3468347.0,44453653.0,7315130920.0,7315130920.0,0.006035716625287685,14.559218946721481,2014-09-30 00:00:00,2014-10-24 00:00:00,17.493640170929943,3.2712743666686865,15.684063251838772,1.666142958872853
sh601566,2014-12-29,13.11,13.25,12.8,12.88,-0.018293,4168205.0,54403615.0,7401326490.0,7401326490.0,0.007253629531481458,14.730773535313746,2014-09-30 00:00:00,2014-10-24 00:00:00,17.699771712291287,3.309820536638377,15.868872136743285,1.6857755003499282
sh601566,2014-12-26,13.09,13.17,13.02,13.12,0.000763,3687395.0,48290928.0,7539239410.0,7539239410.0,0.006416910217207175,15.00526484512563,2014-09-30 00:00:00,2014-10-24 00:00:00,18.029586946299954,3.3714953001642827,16.164570627227153,1.7171880208146917
sh601566,2014-12-25,12.92,13.16,12.92,13.11,0.014706,3079589.0,40221715.0,7533493040.0,7533493040.0,0.005359188835196693,14.993824556988645,2014-09-30 00:00:00,2014-10-24 00:00:00,18.015840859723983,3.3689248105338447,16.152246463175747,1.715878805286258
sh601566,2014-12-24,12.82,12.98,12.8,12.92,0.016522,3515418.0,45317241.0,7424311980.0,7424311980.0,0.006117630924232793,14.776521038595064,2014-09-30 00:00:00,2014-10-24 00:00:00,17.75473965830889,3.320099428340667,15.91815408914084,1.69101080045477
sh601566,2014-12-23,12.75,12.93,12.69,12.71,-0.003918,3055523.0,39211566.0,7303638180.0,7303638180.0,0.0053173084937786445,14.536351440101704,2014-09-30 00:00:00,2014-10-24 00:00:00,17.46616370163055,3.266136323995611,15.659429003150782,1.663526023494592
sh601566,2014-12-22,13.26,13.3,12.65,12.76,-0.040602,6033190.0,77980136.0,7332370030.0,7332370030.0,0.010499129760913063,14.593528886278143,2014-09-30 00:00:00,2014-10-24 00:00:00,17.53486530389119,3.2789833808819058,15.721023975085163,1.6700693552283767
sh601566,2014-12-19,13.5,13.5,13.12,13.3,-0.017725,5348066.0,71082803.0,7642674100.0,7642674100.0,0.009306857373389767,15.211131236752781,2014-09-30 00:00:00,2014-10-24 00:00:00,18.27694585968617,3.417750903047438,16.386342242828487,1.7407471719019392
sh601566,2014-12-18,13.58,13.8,13.5,13.54,-0.0007379999999999999,4170875.0,56748015.0,7780587010.0,7780587010.0,0.007258275940802054,15.485613740299591,2014-09-30 00:00:00,2014-10-24 00:00:00,18.606750512520602,3.479423687915745,16.682031246675816,1.7721586845862305
sh601566,2014-12-17,13.74,13.84,13.41,13.55,-0.014544999999999999,5450919.0,74073735.0,7786333380.0,7786333380.0,0.009485845114173625,15.49705056361554,2014-09-30 00:00:00,2014-10-24 00:00:00,18.62049243593832,3.481993399044239,16.694351678214336,1.7734675036038898
sh601566,2014-12-16,13.93,13.97,13.68,13.75,-0.012213,6258786.0,86132854.0,7901260810.0,7901260810.0,0.010891718368678934,15.72578206373253,2014-09-30 00:00:00,2014-10-24 00:00:00,18.895324937149155,3.533386505770674,16.940754959094367,1.7996433156297245
sh601566,2014-12-15,13.67,14.02,13.67,13.92,0.019780000000000002,7995624.0,110897631.0,7998949130.0,7998949130.0,0.01391421351369439,15.92021565755829,2014-09-30 00:00:00,2014-10-24 00:00:00,19.128946763977613,3.577073302008099,17.15021047968273,1.821894108375312
sh601566,2014-12-12,13.48,13.72,13.4,13.65,0.011111,6656881.0,90341602.0,7843797100.0,7843797100.0,0.011584494663942799,15.611421735627578,2014-09-30 00:00:00,2014-10-24 00:00:00,18.75791520129598,3.5076911706525906,16.81755915950767,1.7865560300999352
sh601566,2014-12-11,13.15,13.53,13.06,13.5,0.022727,6671134.0,88743580.0,7757601530.0,7757601530.0,0.011609298138312603,15.43986934730962,2014-09-30 00:00:00,2014-10-24 00:00:00,18.551786303675836,3.469145495057012,16.63275264487051,1.7669237404201272
sh601566,2014-12-10,12.84,13.27,12.71,13.2,0.023256,5384033.0,69932986.0,7585210380.0,7585210380.0,0.009369448181343653,15.096765165395672,2014-09-30 00:00:00,2014-10-24 00:00:00,18.13952922302417,3.392054277492442,16.26314025626635,1.727659229119919
sh601566,2014-12-09,13.45,13.49,12.83,12.9,-0.04797,9338123.0,123307092.0,7412819240.0,7412819240.0,0.01625046865435235,14.753654183699556,2014-09-30 00:00:00,2014-10-24 00:00:00,17.72726397208926,3.3149615321018806,15.893520542529288,1.6883939396592047
sh601566,2014-12-08,13.36,13.62,13.22,13.55,0.014222,7102938.0,95583099.0,7786333380.0,7786333380.0,0.012360735817864506,15.497047554908516,2014-09-30 00:00:00,2014-10-24 00:00:00,18.6204888208242,3.4819927230254097,16.69434843705481,1.7734671592903635
sh601566,2014-12-05,13.77,14.15,13.17,13.36,-0.026239,10172378.0,138500677.0,7677152320.0,7677152320.0,0.017702263080798166,15.279739105352197,2014-09-30 00:00:00,2014-10-24 00:00:00,18.359381694366917,3.4331662328616517,16.460250750875854,1.7485985901413732
sh601566,2014-12-04,13.46,13.75,13.33,13.72,0.019316,10017197.0,136063348.0,7884021700.0,7884021700.0,0.017432212653600385,15.691467521652848,2014-09-30 00:00:00,2014-10-24 00:00:00,18.854094274023005,3.5256764574281076,16.903789277734326,1.7957163925659099
sh601566,2014-12-03,13.38,13.48,13.09,13.46,0.005979,9377777.0,125009516.0,7734616040.0,7734616040.0,0.016319475687897236,15.394114800172712,2014-09-30 00:00:00,2014-10-24 00:00:00,18.49680989410841,3.458865020688489,16.58346310440955,1.7616876342232537
sh601566,2014-12-02,13.15,13.39,13.05,13.38,0.01904,7828721.0,103829511.0,7688645070.0,7688645070.0,0.013623764138718396,15.302620432606162,2014-09-30 00:00:00,2014-10-24 00:00:00,18.386874769859418,3.4383073808583373,16.484899887979324,1.7512171071396656
sh601566,2014-12-01,13.27,13.36,13.06,13.13,-0.009804,5258223.0,69369945.0,7544985780.0,7544985780.0,0.009150510021239563,15.016702418556841,2014-09-30 00:00:00,2014-10-24 00:00:00,18.043329771019216,3.3740651798342927,16.17689186683479,1.7184969256748175
sh601566,2014-11-28,13.46,13.46,13.14,13.26,-0.014126,7935254.0,105523310.0,7619688610.0,7619688610.0,0.013809155915099791,15.165383841741273,2014-09-30 00:00:00,2014-10-24 00:00:00,18.221978043760245,3.4074720356720216,16.337060407065664,1.7355118841873907
sh601566,2014-11-27,13.17,13.48,13.12,13.45,0.024372,9668501.0,128197588.0,7728869670.0,7728869670.0,0.01682540190252684,15.382679573395052,2014-09-30 00:00:00,2014-10-24 00:00:00,18.483069889012434,3.4562956682821753,16.57114439275776,1.760378997911894
sh601566,2014-11-26,13.1,13.18,13.02,13.13,0.00229,5625857.0,73667636.0,7544985780.0,7544985780.0,0.009790277220376684,15.016692737984883,2014-09-30 00:00:00,2014-10-24 00:00:00,18.0433181393209,3.374063004730874,16.176881438342473,1.718495817839509
sh601566,2014-11-25,13.03,13.1,12.92,13.1,0.006144,6375331.0,83035780.0,7527746670.0,7527746670.0,0.011094533299431554,14.982383080730013,2014-09-30 00:00:00,2014-10-24 00:00:00,18.002093345559572,3.3663540539473353,16.13992101920849,1.7145694537903298
sh601566,2014-11-24,13.15,13.18,12.94,13.02,0.000769,8136657.0,106326433.0,7481775690.0,7481775690.0,0.014159643182245685,14.890893431486958,2014-09-30 00:00:00,2014-10-24 00:00:00,17.892163890615628,3.345797474265448,16.04136288563912,1.7040994666671267
sh601566,2014-11-21,12.93,13.09,12.87,13.01,0.006187,4082737.0,53005926.0,7476029320.0,7476029320.0,0.007104895673416112,14.879451133565246,2014-09-30 00:00:00,2014-10-24 00:00:00,17.87841538918135,3.343226533061524,16.029036556527153,1.7027900211408695
sh601566,2014-11-20,12.89,12.96,12.81,12.93,0.0007740000000000001,2480599.0,31950825.0,7430058350.0,7430058350.0,0.0043168093114638855,14.787958037189158,2014-09-30 00:00:00,2014-10-24 00:00:00,17.768481792332192,3.3226691788519673,15.930474709499482,1.6923196395310909
sh601566,2014-11-19,13.05,13.05,12.89,12.92,-0.016743,3631299.0,47052185.0,7424311980.0,7424311980.0,0.006319290353959506,14.776521009927473,2014-09-30 00:00:00,2014-10-24 00:00:00,17.754739623863323,3.320099421899417,15.91815405825839,1.6910107971740782
