code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz300252,2014-11-10,45.05,45.86,43.08,43.4,-0.046154,1690863.0,74342174.14,4355540280.0,7092122030.0,0.016848301125113232,65.23864048924514,2014-09-30 00:00:00,2014-10-24 00:00:00,106.94887411471127,6.120724788214117,-453.39587623141966,9.456643442950012
sz300252,2014-11-07,45.81,45.89,44.0,45.5,-0.0067670000000000004,898501.0,40447061.62,4566292230.0,7435289230.0,0.008952952075955945,68.39535993152474,2014-09-30 00:00:00,2014-10-24 00:00:00,112.12383772088081,6.416889925851885,-475.33446303849854,9.914224563451555
sz300252,2014-11-06,45.3,46.39,44.73,45.81,0.0013109999999999999,949550.0,43158658.55,4597403230.0,7485947240.0,0.009461620685379821,68.86134465077654,2014-09-30 00:00:00,2014-10-24 00:00:00,112.88774911917024,6.460608866048435,-478.57296630146055,9.981771209224377
sz300252,2014-11-05,44.1,45.94,41.95,45.75,0.036239999999999994,2060990.0,90073735.33,4591381750.0,7476142460.0,0.02053636522382396,68.7711856264203,2014-09-30 00:00:00,2014-10-24 00:00:00,112.73994704858953,6.452150097270912,-477.94637859911705,9.968702240586966
sz300252,2014-11-04,44.0,44.8,43.52,44.15,-0.001131,1252716.0,55158270.81,4430808830.0,7214681740.0,0.012482463929729055,66.36607892613709,2014-09-30 00:00:00,2014-10-24 00:00:00,108.79713874062911,6.226501676514042,-461.2313543186105,9.620070872179191
sz300252,2014-11-03,44.98,44.98,43.01,44.2,-0.019521,1706575.0,75104992.61,4435826740.0,7222852390.0,0.01700486051896608,66.44122395042503,2014-09-30 00:00:00,2014-10-24 00:00:00,108.92032763117996,6.233551823626564,-461.7535976375385,9.630963491888515
sz300252,2014-10-31,45.16,46.69,43.9,45.08,-0.02,2072745.0,92662897.62,4524141840.0,7368065750.0,0.02065349582408318,67.76404589024857,2014-09-30 00:00:00,2014-10-24 00:00:00,111.08889392957927,6.357659698602992,-470.94695310918286,9.822712665838345
sz300252,2014-10-30,46.05,47.38,44.8,46.0,-0.001736,1823064.0,83695139.81,3738693560.0,7518434440.0,0.02243054763760847,69.14698560229446,2014-09-30 00:00:00,2014-10-24 00:00:00,113.3560142138564,6.487407855717339,-480.55811541753354,10.023176189630965
sz300252,2014-10-29,42.34,46.34,42.34,46.08,0.09375700000000001,2218586.0,98271492.42,3745195640.0,7531509980.0,0.027296956609721992,69.26723351968464,2014-09-30 00:00:00,2014-10-24 00:00:00,113.55314246918292,6.49868958082966,-481.3938150805133,10.040606682832363
sz300252,2014-10-28,39.95,43.28,39.95,42.13,0.045669,1835801.0,76742835.32,3424155650.0,6885905280.0,0.022587260637523882,63.32963676546494,2014-09-30 00:00:00,2014-10-24 00:00:00,103.81935152797458,5.941621018955451,-440.1286712501161,9.179924501358492
sz300252,2014-10-27,39.99,40.5,39.0,40.29,-0.002229,963925.0,38375707.25,3274607900.0,6585167910.0,0.0118599048912085,60.56375082886166,2014-09-30 00:00:00,2014-10-24 00:00:00,99.28510028314369,5.682124093719382,-420.9063013727252,8.778996509754515
sz300252,2014-10-24,40.55,41.48,39.16,40.38,-0.002963,1215641.0,48722548.12,3281922740.0,6599877890.0,0.01495695891366413,60.69904900910295,2014-09-30 00:00:00,2014-10-24 00:00:00,99.50690116584236,5.69481784269074,-421.8465974384154,8.79860860834251
sz300252,2014-10-23,40.1,41.16,39.5,40.5,0.008969,1389539.0,56154396.36,3291675850.0,6619491190.0,0.017096558733145,60.87943477433932,2014-06-30 00:00:00,2014-08-22 00:00:00,114.67434714048949,6.329284707493301,57.84887569917903,8.961830098074563
sz300252,2014-10-22,38.75,41.5,38.51,40.14,0.042597,2064217.0,83509503.92,3262416510.0,6560651270.0,0.025397637035621794,60.33826091221764,2014-06-30 00:00:00,2014-08-22 00:00:00,113.6549756637612,6.273021973413752,57.33464130134724,8.882165951654175
sz300252,2014-10-21,39.51,39.51,38.33,38.5,-0.025810000000000003,1088999.0,42219925.34,3129123960.0,6292602740.0,0.013398785741936538,57.87304290365083,2014-06-30 00:00:00,2014-08-22 00:00:00,109.0114163610304,6.01672743487057,54.99214106826246,8.519270582645236
sz300252,2014-10-20,37.5,39.52,37.5,39.52,0.053867,1242218.0,47765504.52,3212025430.0,6459315850.0,0.015283956005292275,59.40632002345623,2014-06-30 00:00:00,2014-08-22 00:00:00,111.8995435808522,6.176133438929337,56.44909213630038,8.744978477140226
sz300252,2014-10-17,37.35,38.15,36.06,37.5,0.004016,1640863.0,60804781.13,3047848010.0,6129158510.0,0.020188789696242104,56.369845553050084,2014-06-30 00:00:00,2014-08-22 00:00:00,106.17994830548089,5.860448651423129,53.56377240799873,8.29799061659605
sz300252,2014-10-16,37.4,38.47,36.5,37.35,-0.0037340000000000003,1574525.0,59462640.75,3035656620.0,6104641880.0,0.019372582644080476,56.14436976407755,2014-06-30 00:00:00,2014-08-22 00:00:00,105.75523528059401,5.837007230385898,53.349520732736046,8.26479918307681
