code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz002264,2014-12-31,7.09,7.19,7.04,7.17,0.014144,3659296.0,26034412.39,3844942480.0,3882569160.0,0.006823808797264504,33.88806276978716,2014-09-30 00:00:00,2014-10-28 00:00:00,-27.899509385446606,0.5407104049708711,-42.53026060884929,3.578486832978878
sz002264,2014-12-30,7.25,7.3,7.05,7.07,-0.030177999999999996,4495721.0,32228961.41,3791317070.0,3828418960.0,0.008383563517149991,33.415434859139495,2014-09-30 00:00:00,2014-10-28 00:00:00,-27.51040225593861,0.5331692589719715,-41.93710223483972,3.5285786170197513
sz002264,2014-12-29,7.53,7.57,7.25,7.29,-0.031873,4621705.0,34021973.99,3909292990.0,3947549400.0,0.00861849688324333,34.45522462796214,2014-09-30 00:00:00,2014-10-28 00:00:00,-28.36644482795669,0.5497599136459799,-43.2420611564181,3.6383775754929784
sz002264,2014-12-26,7.5,7.56,7.44,7.53,-0.002649,4403551.0,33012701.27,3832275220.0,4077509870.0,0.008652494178119075,35.589571025249924,2014-09-30 00:00:00,2014-10-28 00:00:00,-29.30033438583646,0.5678592928882058,-44.665690716629236,3.7581614555662415
sz002264,2014-12-25,7.42,7.56,7.35,7.55,0.017519999999999997,4809566.0,35896642.01,3842453900.0,4088339910.0,0.009450269084555575,35.684098201385396,2014-09-30 00:00:00,2014-10-28 00:00:00,-29.37815712405809,0.5693675475215905,-44.78432439194349,3.7681432670807387
sz002264,2014-12-24,7.42,7.47,7.26,7.42,0.015047999999999999,4538065.0,33466963.0,3757371450.0,4017944650.0,0.008961701750302063,35.069677452419015,2014-09-30 00:00:00,2014-10-28 00:00:00,-28.872314179630955,0.5595639864784874,-44.013212901902165,3.7032621148289357
sz002264,2014-12-23,7.4,7.57,7.28,7.31,-0.013494999999999998,5856155.0,43482922.83,3701669170.0,3958379440.0,0.01156464586218006,34.5497724761972,2014-09-30 00:00:00,2014-10-28 00:00:00,-28.444284585192975,0.5512684981187957,-43.36072077566989,3.6483615699247087
sz002264,2014-12-22,7.62,7.63,7.19,7.41,-0.031373000000000005,7234831.0,53326441.63,3752307600.0,4012529630.0,0.014287234263523598,35.02239976097151,2014-09-30 00:00:00,2014-10-28 00:00:00,-28.833391199429272,0.558809634131399,-43.9538783641947,3.69826971979332
sz002264,2014-12-19,7.8,7.8,7.52,7.65,-0.020487000000000002,6024613.0,46047998.36,3873839830.0,4142490110.0,0.011897314156636156,36.15674533228116,2014-09-30 00:00:00,2014-10-28 00:00:00,-29.767280077294224,0.5769090001945011,-45.37750688778518,3.8180535126455486
sz002264,2014-12-18,7.88,7.94,7.78,7.81,-0.010139,5002462.0,39119400.61,3954861320.0,4229130420.0,0.009878785893812327,36.91298158603425,2014-09-30 00:00:00,2014-10-28 00:00:00,-30.389877497587296,0.588975337942938,-46.32659994077177,3.8979099947071134
sz002264,2014-12-17,8.1,8.1,7.81,7.89,-0.024722,6582344.0,52117353.18,3995372060.0,4272450580.0,0.01299871285579346,37.29107580360702,2014-09-30 00:00:00,2014-10-28 00:00:00,-30.701156523579872,0.5950081253256145,-46.801116460565446,3.9378357109807474
sz002264,2014-12-16,8.13,8.18,8.05,8.09,-0.008578,6334458.0,51312512.56,4096648920.0,4380750980.0,0.012509191346570163,38.23635497120516,2014-09-30 00:00:00,2014-10-28 00:00:00,-31.479390003239974,0.6100907898318373,-47.987462508705676,4.037654608204787
sz002264,2014-12-15,8.13,8.16,8.05,8.16,0.009901,9694274.0,78693499.24,4132095820.0,4418656120.0,0.019144104901226613,38.567184277941344,2014-09-30 00:00:00,2014-10-28 00:00:00,-31.751756571106927,0.6153694287920151,-48.402660530738345,4.072589279040395
sz002264,2014-12-12,8.08,8.17,7.99,8.08,-0.008589,5869917.0,47381749.76,4091585080.0,4375335960.0,0.011591822834587128,38.18907425375492,2014-09-30 00:00:00,2014-10-28 00:00:00,-31.440464531777796,0.609336389202521,-47.92812417329852,4.032661893631548
sz002264,2014-12-11,7.92,8.2,7.8,8.15,0.026448000000000003,9792625.0,79073561.39,4127031980.0,4413241100.0,0.01933832694700854,38.519921862633076,2014-09-30 00:00:00,2014-10-28 00:00:00,-31.71284616751054,0.6146153201876123,-48.34334516492002,4.067598497123341
sz002264,2014-12-10,7.68,7.99,7.45,7.94,0.017949,8055487.0,62650183.23,4020691280.0,4299525680.0,0.015907853233635985,37.527397259903154,2014-09-30 00:00:00,2014-10-28 00:00:00,-30.895716263766445,0.5987788180089125,-47.09770506145466,3.962790611042489
sz002264,2014-12-09,8.08,8.09,7.8,7.8,-0.035847000000000004,11874994.0,94391381.05,3949797480.0,4223715410.0,0.023450557571371985,36.86569490210527,2014-09-30 00:00:00,2014-10-28 00:00:00,-30.350947114016957,0.5882208421138118,-46.26725411730318,3.892916650090023
sz002264,2014-12-08,8.07,8.16,8.01,8.09,0.0012380000000000002,8170919.0,66068217.19,4096648920.0,4380750980.0,0.01613580660702553,38.23635346475639,2014-09-30 00:00:00,2014-10-28 00:00:00,-31.479388763004373,0.610090765795275,-47.98746061807948,4.037654449127912
sz002264,2014-12-05,8.32,8.37,7.88,8.08,-0.027676999999999997,11469373.0,92914661.84,4091585080.0,4375335960.0,0.022649543398960678,38.189075389424275,2014-09-30 00:00:00,2014-10-28 00:00:00,-31.44046546675652,0.609336407323009,-47.928125598588416,4.03266201355513
sz002264,2014-12-04,8.15,8.43,8.15,8.31,0.018382,13303473.0,110619268.34,4208053469.9999995,4499881410.0,0.026271496172314564,39.27612057868041,2014-09-30 00:00:00,2014-10-28 00:00:00,-32.33541268360053,0.6266810589927514,-49.292391107264166,4.147451015305746
sz002264,2014-12-03,8.11,8.17,8.05,8.16,0.0061649999999999995,9146846.0,74304682.96,4132095820.0,4418656120.0,0.018063052410047936,38.567178699820325,2014-09-30 00:00:00,2014-10-28 00:00:00,-31.75175197872757,0.6153693397887545,-48.402653530074346,4.0725886900060555
sz002264,2014-12-02,8.05,8.18,8.03,8.11,0.007453,6318430.0,51310083.16,4106776610.0,4391581020.0,0.01247753948321041,38.3308688930944,2014-09-30 00:00:00,2014-10-28 00:00:00,-31.557201829449017,0.6115988329834119,-48.10607954965075,4.047635020107095
sz002264,2014-12-01,8.17,8.21,7.95,8.05,-0.019488,13295285.0,106955661.29,4076393550.0,4359090900.0,0.026255326660008085,38.04730234868961,2014-09-30 00:00:00,2014-10-28 00:00:00,-31.32374595087713,0.6070743081646607,-47.75019732895803,4.0176911678332345
sz002264,2014-11-28,8.36,8.42,8.14,8.21,-0.020286000000000002,12949941.0,106961249.83,4157415040.0,4445731210.0,0.025573346559596803,38.803505055205456,2014-09-30 00:00:00,2014-10-28 00:00:00,-31.946315752257114,0.6191401106408291,-48.69924827942751,4.09754410739821
sz002264,2014-11-27,8.3,8.43,8.29,8.38,0.010856000000000001,9928535.0,83144211.11,4243500370.0,4537786550.0,0.01960671993531604,39.60697209104438,2014-09-30 00:00:00,2014-10-28 00:00:00,-32.6077975330118,0.6319600522609957,-49.70761699784582,4.182388030994975
sz002264,2014-11-26,8.35,8.37,8.21,8.29,-0.008373,9493532.0,78717153.2,4197925780.0000005,4489051370.0,0.018747682642450143,39.181616462725046,2014-09-30 00:00:00,2014-10-28 00:00:00,-32.257608930462695,0.62517317230248,-49.173786372980736,4.137471638883259
sz002264,2014-11-25,8.3,8.36,8.24,8.36,0.007229000000000001,11832920.0,98214179.75,4233372679.9999995,4526956510.0,0.023367470496360836,39.5124542420941,2014-09-30 00:00:00,2014-10-28 00:00:00,-32.52998247371511,0.6304519464501067,-49.58899502835314,4.172407204405748
sz002264,2014-11-24,8.28,8.34,8.21,8.3,0.007281999999999999,8606018.0,71269072.99,4202989620.0,4494466390.0,0.01699503350189097,39.22886874990107,2014-09-30 00:00:00,2014-10-28 00:00:00,-32.296510995727,0.6259271193046534,-49.23308902777138,4.142461351297221
sz002264,2014-11-21,8.15,8.27,8.15,8.24,0.011043,8329147.0,68486926.52,4172606570.0,4461976270.0,0.01644827283105198,38.94526929886672,2014-09-30 00:00:00,2014-10-28 00:00:00,-32.06302802564426,0.6214020694350275,-48.8771655085382,4.112514024173191
sz002264,2014-11-20,8.12,8.2,8.12,8.15,0.0012289999999999998,4959958.0,40432268.87,4127031980.0,4413241100.0,0.009794849639134613,38.51989410822954,2014-09-30 00:00:00,2014-10-28 00:00:00,-31.712823317746384,0.614614877344512,-48.34331033253601,4.067595566334163
sz002264,2014-11-19,8.2,8.26,8.12,8.14,-0.013333000000000001,8390484.0,68552711.44,4121968140.0,4407826080.0,0.01656940020890118,38.47261126897997,2014-09-30 00:00:00,2014-10-28 00:00:00,-31.673896099440174,0.6138604428602369,-48.28396933422425,4.062602627704714
sz002264,2014-11-18,8.08,8.25,8.04,8.25,0.018519,10160329.0,82934066.35,4177670410.0,4467391290.0,0.02006446321120866,38.99249824812218,2014-09-30 00:00:00,2014-10-28 00:00:00,-32.10191087716542,0.6221556440625226,-48.93643887372767,4.1175012721665105
sz002264,2014-11-17,8.14,8.18,8.0,8.1,0.006211,8723738.0,70602651.24,4101712770.0,4386166000.0,0.01722750513317879,38.283525636853305,2014-09-30 00:00:00,2014-10-28 00:00:00,-31.518224870783385,0.6108434344990349,-48.046662726692055,4.0426357016084244
sz002264,2014-11-14,8.07,8.15,8.0,8.05,-0.006173,5940269.0,47942228.88,4076393550.0,4359090900.0,0.011730752897987487,38.04721438828765,2014-09-30 00:00:00,2014-10-28 00:00:00,-31.323673534460852,0.6070729046880177,-47.75008693672804,4.017681879455129
sz002264,2014-11-13,8.3,8.3,8.0,8.1,-0.024096,9766267.0,79359945.97,4101712770.0,4386166000.0,0.019286275547763427,38.283538672513075,2014-09-30 00:00:00,2014-10-28 00:00:00,-31.518235602837166,0.6108436424931277,-48.04667908673042,4.042637078138477
sz002264,2014-11-12,8.22,8.38,8.2,8.3,0.009732,8701155.0,72034379.34,4202989620.0,4494466390.0,0.017182908603043376,39.22879573453236,2014-09-30 00:00:00,2014-10-28 00:00:00,-32.29645088332168,0.6259259542876427,-49.23299739188529,4.142453641073791
sz002264,2014-11-11,8.93,8.95,8.18,8.22,-0.075366,17748649.0,150006156.49,4162478880.0,4451146230.0,0.03504976216960409,38.85070071517231,2014-09-30 00:00:00,2014-10-28 00:00:00,-31.985171197230233,0.6198931541118263,-48.75847986583101,4.10252784013361
sz002264,2014-11-10,8.81,8.89,8.71,8.89,0.011377,9065008.0,79764185.47,4501756360.0,4813952560.0,0.017901439943764526,42.01738278624008,2014-09-30 00:00:00,2014-10-28 00:00:00,-34.59225076866115,0.670420030100371,-52.73273518584761,4.436920814217961
sz002264,2014-11-07,9.07,9.07,8.71,8.79,-0.030871,15424633.0,136864668.24,4451117930.0,4759802360.0,0.030460330685958704,41.54472841110692,2014-09-30 00:00:00,2014-10-28 00:00:00,-34.20312185135825,0.6628784618400171,-52.13954359832942,4.387009803681477
sz002264,2014-11-06,9.11,9.17,8.95,9.07,-0.009825,10975674.0,99336315.45,4592905530.0,4911422910.0,0.02167459411689663,42.868109829658295,2014-09-30 00:00:00,2014-10-28 00:00:00,-35.29264097076679,0.6839940419077513,-53.800416248331665,4.526755265482177
sz002264,2014-11-05,9.09,9.28,8.94,9.16,0.0,14674239.0,134030053.71,4638480110.0,4960158090.0,0.028978464077104773,43.29346815427404,2014-09-30 00:00:00,2014-10-28 00:00:00,-35.64283179313433,0.6907809648877735,-54.33425025710773,4.571671942315426
sz002264,2014-11-04,9.23,9.3,9.05,9.16,-0.024494,16442757.0,150246791.54,4638480110.0,4960158090.0,0.032470906535804894,43.29346815427404,2014-09-30 00:00:00,2014-10-28 00:00:00,-35.64283179313433,0.6907809648877735,-54.33425025710773,4.571671942315426
sz002264,2014-11-03,9.5,9.6,9.23,9.39,0.018438,31897957.0,299489017.08,4754948500.0,5084703550.0,0.06299160048315981,44.3805247269356,2014-09-30 00:00:00,2014-10-28 00:00:00,-36.53778838175709,0.7081257981886053,-55.69853005220649,4.686462146122552
sz002264,2014-10-31,8.85,9.49,8.79,9.22,0.046538,33634482.0,308479724.86,4668863170.0,4992648210.0,0.06642086365533818,43.577051059500526,2014-09-30 00:00:00,2014-10-28 00:00:00,-35.87630114131355,0.6953057507561632,-54.69015301098985,4.601617522247356
sz002264,2014-10-30,9.05,9.12,8.71,8.81,-0.027594,24847702.0,221977073.0,4461245610.0,4770632400.0,0.04906886411483631,41.63924392568691,2014-09-30 00:00:00,2014-10-28 00:00:00,-34.28093498880457,0.664386530404212,-52.25816263813628,4.39699038376758
sz002264,2014-10-29,9.17,9.35,9.01,9.06,0.0077859999999999995,36936527.0,337975141.41,4587841690.0,4906007890.0,0.07294169180889937,42.82084224664072,2014-09-30 00:00:00,2014-10-28 00:00:00,-35.25372631267656,0.6832398508485262,-53.74109439692502,4.521763937869141
sz002264,2014-10-28,8.82,9.04,8.7,8.99,0.016968,29061804.0,258344292.98,4552394790.0,4868102760.0,0.05739080857703908,42.49001498992913,2014-09-30 00:00:00,2014-10-28 00:00:00,-34.98136143256263,0.6779612445980855,-53.32589894771809,4.486829483510528
sz002264,2014-10-27,8.48,8.87,8.33,8.84,0.029104,20338642.0,174680022.4,4476437140.0,4786877460.0,0.04016444097325133,41.78107373086383,2014-06-30 00:00:00,2014-08-22 00:00:00,-23.095545008178643,0.6607552979422149,33.277386507760106,4.416511056130349
sz002264,2014-10-24,8.6,8.87,8.53,8.59,-0.008083,26646868.0,231403612.67,4349841070.0,4651501970.0,0.05262182972583869,40.59946684772756,2014-06-30 00:00:00,2014-08-22 00:00:00,-22.442381924643815,0.6420685352911027,32.33627165744193,4.291608094157976
sz002264,2014-10-23,8.25,9.06,8.19,8.66,0.049697000000000005,38786239.0,336867380.59,4385287970.0,4689407100.0,0.0765944749895182,40.93030651529065,2014-06-30 00:00:00,2014-08-22 00:00:00,-22.625261916716628,0.6473006665790612,32.599775643972144,4.326579838996584
sz002264,2014-10-22,8.54,8.54,8.18,8.25,-0.038462,17972025.0,149870505.23,4177670410.0,4467391290.0,0.03549088168733732,38.99249642067249,2014-06-30 00:00:00,2014-08-22 00:00:00,-21.55408838618823,0.6166547742625358,31.056367355505575,4.1217416444903465
sz002264,2014-10-21,8.49,8.7,8.4,8.58,0.020214,25124047.0,214831406.12,4344777230.0,4646086950.0,0.049614585938160975,40.55221574256294,2014-06-30 00:00:00,2014-08-22 00:00:00,-22.41626268144185,0.6413212730672484,32.29863755307183,4.286613367844377
sz002264,2014-10-20,8.4,8.45,8.19,8.41,0.002384,18654902.0,155135862.86,4258691900.0000005,4554031610.0,0.03683941677490217,39.74873481697266,2014-06-30 00:00:00,2014-08-22 00:00:00,-21.9721182824798,0.6286144603654218,31.658688817318556,4.201680596271348
sz002264,2014-10-17,8.04,8.73,7.95,8.39,0.050062999999999996,27772155.0,230397128.19,4248564210.0,4543201570.0,0.054844029402111825,39.6541992060654,2014-06-30 00:00:00,2014-08-22 00:00:00,-21.919861333061785,0.627119407697471,31.58339400600823,4.191687613001952
sz002264,2014-10-16,8.08,8.12,7.96,7.99,-0.011139,8258860.0,66507804.73,4046010490.0,4326600780.0,0.016309471160071067,37.76363818748533,2014-06-30 00:00:00,2014-08-22 00:00:00,-20.874805924084352,0.5972207455147653,30.077618205772637,3.991843930318421
