code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600803,2014-12-31,12.12,12.31,12.12,12.19,0.002467,2296143.0,28071308.0,4300860780.0,12016719670.0,0.006507995631981373,66.59243102998698,2014-09-30 00:00:00,2014-10-24 00:00:00,18.258890853727085,2.495543541569187,13.225998182275596,2.800412450411327
sh600803,2014-12-30,12.3,12.3,12.04,12.16,-0.011382,1954686.0,23721789.0,4290276219.9999995,11987146120.0,0.005540198472349178,66.42855179271434,2014-09-30 00:00:00,2014-10-24 00:00:00,18.213957021754414,2.489402186375399,13.193449941270481,2.7935208345125844
sh600803,2014-12-29,12.16,12.4,12.02,12.3,0.014015000000000001,5028418.0,61358085.0,4339670850.0,12125156030.0,0.01425212730131365,67.1933464621465,2014-09-30 00:00:00,2014-10-24 00:00:00,18.423655063689324,2.5180627769020982,13.3453466771498,2.825682755637247
sh600803,2014-12-26,11.88,12.2,11.82,12.13,0.021044,4207489.0,50616622.0,4279691660.0,11957572570.0,0.01192535482100596,66.26464742843694,2014-09-30 00:00:00,2014-10-24 00:00:00,18.16901630024144,2.4832598895500544,13.160896709762477,2.786628161947552
sh600803,2014-12-25,11.86,12.0,11.78,11.88,-0.004190999999999999,3465422.0,41080472.0,4191486960.0,11711126310.0,0.009822102216441109,64.89891466816017,2014-09-30 00:00:00,2014-10-24 00:00:00,17.794547835589295,2.4320792145588768,12.889646978741833,2.729194982730961
sh600803,2014-12-24,11.57,12.05,11.57,11.93,0.03559,4780903.0,56526935.0,4209127900.0000005,11760415560.0,0.013550591510892314,65.17205073278126,2014-09-30 00:00:00,2014-10-24 00:00:00,17.869438652983952,2.4423149565417432,12.943894842024758,2.740681177546057
sh600803,2014-12-23,11.79,11.93,11.38,11.52,-0.021240000000000002,6110359.0,70844499.0,4064472210.0,11356243700.0,0.01731869035955347,62.93229051340903,2014-09-30 00:00:00,2014-10-24 00:00:00,17.255321751836103,2.3583802050442193,12.499053526998868,2.646492509145566
sh600803,2014-12-22,12.31,12.37,11.63,11.77,-0.043088999999999995,5074211.0,60130503.0,4152676900.0,11602689960.0,0.014381919159181395,64.2979796001155,2014-09-30 00:00:00,2014-10-24 00:00:00,17.629778241689593,2.409559243373472,12.770294583962226,2.7039238517568824
sh600803,2014-12-19,12.78,12.8,12.2,12.3,-0.037558999999999995,7993844.0,98921798.0,4339670850.0,12125156030.0,0.022657082667917088,67.19327042965907,2014-09-30 00:00:00,2014-10-24 00:00:00,18.423634216441858,2.5180599275935505,13.34533157625132,2.825679558241971
sh600803,2014-12-18,12.85,12.92,12.69,12.78,-0.005447,4005702.0,51040383.0,4509023860.0,12598332850.0,0.011353426628352328,69.81546965440901,2014-09-30 00:00:00,2014-10-24 00:00:00,19.14261156418093,2.6163265359575814,13.866129535474196,2.9359509395817205
sh600803,2014-12-17,13.17,13.17,12.7,12.85,-0.025038,4616212.0,59483738.0,4533721170.0,12667337800.0,0.013083805107494071,70.19783727404072,2014-09-30 00:00:00,2014-10-24 00:00:00,19.24745243760858,2.6306557176516296,13.942072001667276,2.9520306505351854
sh600803,2014-12-16,13.04,13.25,12.95,13.18,0.011512,6254170.0,82070188.0,4650151360.0,12992646870.0,0.017726296246838726,72.00058799629188,2014-09-30 00:00:00,2014-10-24 00:00:00,19.74174628099206,2.6982135895056727,14.300118365297596,3.0278417523300245
sh600803,2014-12-15,13.04,13.08,12.81,13.03,0.000768,4291928.0,55633045.0,4597228550.0,12844779110.0,0.012164681662389832,71.18115059069184,2014-09-30 00:00:00,2014-10-24 00:00:00,19.517065819280504,2.667505268850664,14.137368973672677,2.993381939443155
sh600803,2014-12-12,13.01,13.1,12.84,13.02,0.003082,3349108.0,43417159.0,4593700360.0,12834921260.0,0.009492431535086018,71.12652541916991,2014-09-30 00:00:00,2014-10-24 00:00:00,19.502088215530975,2.665458196955402,14.126519806461316,2.9910847863272556
sh600803,2014-12-11,12.64,13.16,12.6,12.98,0.031797000000000006,4737063.0,61364850.0,4579587610.0,12795489860.0,0.013426335071248916,70.90798700322597,2014-09-30 00:00:00,2014-10-24 00:00:00,19.442167455433324,2.6572684954524175,14.083115644046362,2.9818945872094758
sh600803,2014-12-10,12.31,12.65,12.31,12.58,0.019449,4140047.0,51748433.0,4438460100.0,12401175840.0,0.011734202873649804,68.72280788103276,2014-09-30 00:00:00,2014-10-24 00:00:00,18.843016073349045,2.575379164169325,13.649114742576652,2.890001218465915
sh600803,2014-12-09,12.83,12.86,12.24,12.34,-0.043411,7247475.0,91701922.0,4353783600.0,12164587430.0,0.020541636819064686,67.4117173895239,2014-09-30 00:00:00,2014-10-24 00:00:00,18.483529900317766,2.526246201790698,13.38871757447077,2.834865911355953
