code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600216,2014-12-31,10.86,10.92,10.72,10.86,-0.0009199999999999999,14437611.0,156199718.0,10166086450.0,10166132880.0,0.015423088937041253,60.164260615937195,2014-09-30 00:00:00,2014-10-29 00:00:00,31.173354882117373,2.099181691885117,17.094076302799685,1.5273267127109968
sh600216,2014-12-30,10.69,10.98,10.65,10.87,0.016838,21777294.0,236458142.0,10175447490.0,10175493960.0,0.023263761717864262,60.21966270562637,2014-09-30 00:00:00,2014-10-29 00:00:00,31.202060778033168,2.1011147174251485,17.109817334747653,1.528733147206427
sh600216,2014-12-29,10.82,10.83,10.63,10.69,-0.014747,15180503.0,162866919.0,10006948820.0,10006994520.0,0.01621668902169922,59.2224746770148,2014-09-30 00:00:00,2014-10-29 00:00:00,30.68538034380419,2.066321987794662,16.82649284817016,1.5034185850710013
sh600216,2014-12-26,10.83,10.87,10.72,10.85,0.001847,13909309.0,150136401.0,10156725420.0,10156771800.0,0.014858726253722037,60.10890063467434,2014-09-30 00:00:00,2014-10-29 00:00:00,31.144670804153034,2.097250135543522,17.078347234842383,1.5259213471778328
sh600216,2014-12-25,10.78,10.83,10.71,10.83,0.00932,12360541.0,133228415.0,10138003340.0,10138049640.0,0.013204242940207988,59.998084173206436,2014-09-30 00:00:00,2014-10-29 00:00:00,31.087252648511235,2.0933836559310173,17.04686168131699,1.523108166394502
sh600216,2014-12-24,10.63,10.81,10.62,10.73,0.018993,15340620.0,164272052.0,10044392970.0,10044438840.0,0.016387735236129457,59.44406548290575,2014-09-30 00:00:00,2014-10-29 00:00:00,30.800194832670744,2.0740534775205264,16.88945198878155,1.5090438774566066
sh600216,2014-12-23,10.6,10.76,10.5,10.53,-0.008475,15740065.0,167613839.0,9857172220.0,9857217240.0,0.01681444543636065,58.33608816047387,2014-09-30 00:00:00,2014-10-29 00:00:00,30.226110319374854,2.0353952161796265,16.574649667643985,1.4809168242143043
sh600216,2014-12-22,10.98,10.98,10.44,10.62,-0.032787000000000004,32078398.0,341886520.0,9941421560.0,9941466960.0,0.034267995246345835,58.83471234761995,2014-09-30 00:00:00,2014-10-29 00:00:00,30.48446617016702,2.0527926337506632,16.71632048374371,1.4935748712481323
sh600216,2014-12-19,11.09,11.09,10.82,10.98,-0.010811,23614832.0,258360132.0,10278418900.0,10278465840.0,0.025226725810912416,60.82911659336666,2014-09-30 00:00:00,2014-10-29 00:00:00,31.517841644153897,2.1223790765329493,17.282977465918794,1.5442047111113397
sh600216,2014-12-18,11.2,11.2,11.05,11.1,-0.008929000000000001,16398402.0,182564132.0,10390751350.0,10390798800.0,0.01751771898574014,61.49392744295242,2014-09-30 00:00:00,2014-10-29 00:00:00,31.86230502376583,2.1455748866323314,17.47186580716,1.5610815638986482
sh600216,2014-12-17,11.44,11.44,11.0,11.2,-0.026087,27002777.0,303111678.0,10484361720.0,10484409600.0,0.028845924098849195,62.047953620832835,2014-09-30 00:00:00,2014-10-29 00:00:00,32.14936671920158,2.1649053262907816,17.629277627092307,1.5751460429158435
