code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600690,2014-12-31,18.15,18.64,18.08,18.56,0.031684,35416140.0,651739794.0,50795771560.0,56532556090.0,0.012940517255920977,313.63990435740664,2014-09-30 00:00:00,2014-10-31 00:00:00,11.41480322701599,0.6219401373333612,8.134042193121534,2.619881136389405
sh600690,2014-12-30,18.22,18.5,17.91,17.99,-0.018549,40574351.0,737083810.0,49235772110.0,54796373060.0,0.014825248862945067,304.0077236415478,2014-09-30 00:00:00,2014-10-31 00:00:00,11.064243728715372,0.6028397623045053,7.884237996442256,2.5394220869853608
sh600690,2014-12-29,18.59,18.78,18.2,18.33,-0.017685,45363407.0,837088882.0,50166298100.0,55831991010.0,0.0165750968638844,309.75333831393294,2014-09-30 00:00:00,2014-10-31 00:00:00,11.27335315641369,0.6142331734386182,8.033246689281743,2.587416067623713
sh600690,2014-12-26,18.5,18.75,18.18,18.66,0.008648999999999999,43607014.0,802856021.0,51069455670.0,56837149600.0,0.01593333765877595,315.32994845231207,2014-09-30 00:00:00,2014-10-31 00:00:00,11.476311729347191,0.6252914527810509,8.177872362003779,2.633998328055372
sh600690,2014-12-25,18.43,18.68,18.18,18.5,0.004889,38517778.0,708851407.0,50631561090.0,56349799980.0,0.014073808463723985,312.6260457823406,2014-09-30 00:00:00,2014-10-31 00:00:00,11.377904235613373,0.6199296809703386,8.107748445696947,2.611412223732312
sh600690,2014-12-24,19.06,19.07,18.23,18.41,-0.035115,36938067.0,685057535.0,50385245390.0,56075665820.0,0.01349660616329887,311.1050531773565,2014-09-30 00:00:00,2014-10-31 00:00:00,11.322548296989392,0.6169135904267423,8.068302514702566,2.5987071445028374
sh600690,2014-12-23,19.5,19.84,18.93,19.08,-0.008831,50441030.0,978883531.0,52218928950.0,58116442360.0,0.018430382846831635,322.42708009488854,2014-09-30 00:00:00,2014-10-31 00:00:00,11.734609095373433,0.6393648884859257,8.36193174803481,2.693281732541015
sh600690,2014-12-22,18.85,19.35,18.4,19.25,0.029963,59746233.0,1134882050.0,52684191950.0,58634251330.0,0.021830362062713576,325.2998026521093,2014-09-30 00:00:00,2014-10-31 00:00:00,11.839160723724643,0.6450614259383874,8.436433895768339,2.7172780146887314
sh600690,2014-12-19,18.81,18.95,18.31,18.69,-0.007435,38321900.0,712005530.0,51151560910.0,56928527650.0,0.01400223762985848,315.83639669785157,2014-09-30 00:00:00,2014-10-31 00:00:00,11.494743717710874,0.6262957270682418,8.191006760212105,2.6382287661680386
sh600690,2014-12-18,18.6,19.15,18.45,18.83,0.020043000000000002,47807234.0,903362647.0,51534718670.0,57354958570.0,0.017468033967245482,318.20223027998327,2014-09-30 00:00:00,2014-10-31 00:00:00,11.580847317516609,0.630987116277767,8.252363079709747,2.6579909287230947
sh600690,2014-12-17,18.56,18.62,18.2,18.46,-0.012306000000000001,43803323.0,805168118.0,50522087440.0,56227962570.0,0.016005065973180622,311.94982003698203,2014-09-30 00:00:00,2014-10-31 00:00:00,11.35329326069255,0.6185887421194666,8.090210981017218,2.605763608713647
sh600690,2014-12-16,18.95,19.0,18.35,18.69,-0.0132,51073303.0,950569172.0,51151560910.0,56928527650.0,0.018661405753570778,315.83650405589384,2014-09-30 00:00:00,2014-10-31 00:00:00,11.494747624965372,0.6262959399565721,8.191009544471484,2.638229662945859
sh600690,2014-12-15,19.18,19.37,18.6,18.94,0.005308,47650685.0,898563730.0,51835771190.0,57690011440.0,0.01741083335274287,320.06131339267716,2014-09-30 00:00:00,2014-10-31 00:00:00,11.648507929636578,0.6346736318976208,8.300577163023394,2.67352012864396
