code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz002209,2014-12-31,8.95,9.22,8.81,9.07,0.013408000000000002,1269735.0,11422673.67,1148227230.0,1770863530.0,0.010029806077669836,14.06080918653064,2014-09-30 00:00:00,2014-10-24 00:00:00,106.52925131935403,1.805415203690513,445.9854937592133,2.73024232810959
sz002209,2014-12-30,9.08,9.16,8.95,8.95,-0.017563,1070887.0,9699743.45,1133035690.0,1747434250.0,0.008459079210470413,13.874776187409848,2014-09-30 00:00:00,2014-10-24 00:00:00,105.11980497425915,1.7815284699652192,440.0848362744455,2.694119572876463
sz002209,2014-12-29,9.31,9.38,9.02,9.11,-0.038015,1967658.0,17985063.79,1153291080.0,1778673300.0,0.015542792874111191,14.122815190602399,2014-09-30 00:00:00,2014-10-24 00:00:00,106.99902891916648,1.8133768068234595,447.9522211342259,2.742282276498608
sz002209,2014-12-26,9.41,9.56,9.27,9.47,0.022678,3444087.0,32528000.19,1198865700.0,1848961150.0,0.027205302387081392,14.680909983630098,2014-09-30 00:00:00,2014-10-24 00:00:00,111.22733610104783,1.8850364681605842,465.65406023402227,2.8506497258258787
sz002209,2014-12-25,9.07,9.34,9.0,9.26,0.020947999999999998,1850554.0,16972604.09,1172280510.0,1807959900.0,0.014617772703565634,14.355359148852424,2014-09-30 00:00:00,2014-10-24 00:00:00,108.76085737744219,1.8432355718619,455.32812892623315,2.7874362466249187
sz002209,2014-12-24,9.1,9.26,8.91,9.07,0.003319,2250829.0,20430201.29,1148227230.0,1770863530.0,0.0177795984075382,14.060813233242461,2014-09-30 00:00:00,2014-10-24 00:00:00,106.5292819785554,1.8054157232904124,445.9856221141852,2.730243113875456
sz002209,2014-12-23,9.16,9.57,9.0,9.04,0.01573,4256889.0,39641297.93,1144429350.0,1765006210.0,0.033625733698633295,14.014299772298202,2014-09-30 00:00:00,2014-10-24 00:00:00,106.17688091081241,1.7994433707429167,444.5102924535319,2.721211413195061
sz002209,2014-12-22,9.33,9.33,8.51,8.9,-0.058200999999999996,3720461.0,32645146.64,1126705890.0,1737672050.0,0.0293884173269033,13.797268735095155,2014-09-30 00:00:00,2014-10-24 00:00:00,104.53258337433414,1.7715764728253736,437.62642872961504,2.67906964763772
sz002209,2014-12-19,9.57,9.62,9.25,9.45,-0.012539,1739289.0,16310982.49,1196333780.0,1845056270.0,0.013738875658931907,14.649908032494357,2014-09-30 00:00:00,2014-10-24 00:00:00,110.99245526310193,1.8810558015302346,464.6707298793214,2.8446299556887613
sz002209,2014-12-18,9.61,9.72,9.4,9.57,-0.006231,1911367.0,18271898.18,1211525320.0,1868485560.0,0.01509814271979062,14.835935831890431,2014-09-30 00:00:00,2014-10-24 00:00:00,112.4018622133957,1.9049418676081737,470.5712224374649,2.8807517012709987
