code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600153,2014-12-31,9.87,10.23,9.78,10.18,0.034553,47625142.0,477252238.0,28862341400.0,28862341400.0,0.01679780371387333,140.07170936823138,2014-09-30 00:00:00,2014-10-31 00:00:00,10.947344769871332,0.26104096462453036,-4.29275264197325,1.741219838226931
sh600153,2014-12-30,10.29,10.3,9.81,9.84,-0.042802,55471010.0,554054112.0,27898373220.0,27898373220.0,0.019565109911451675,135.39345917341245,2014-09-30 00:00:00,2014-10-31 00:00:00,10.581714779108783,0.2523224664415746,-4.149379144396903,1.6830648968462039
sh600153,2014-12-29,10.43,10.61,10.15,10.28,0.005871,83488177.0,865172660.0,29145861450.0,29145861450.0,0.02944700951908217,141.4477037910782,2014-09-30 00:00:00,2014-10-31 00:00:00,11.05488601011367,0.26360530051418263,-4.334922497118573,1.7583247111320792
sh600153,2014-12-26,10.05,10.31,9.92,10.22,0.017928,69968122.0,709181603.0,28975749420.0,28975749420.0,0.024678367985417237,140.62211137519444,2014-09-30 00:00:00,2014-10-31 00:00:00,10.990361597176646,0.2620667068781013,-4.309620713907223,1.748061840069034
sh600153,2014-12-25,9.91,10.06,9.75,10.04,0.014140999999999999,48734829.0,483054916.0,28465413320.0,28465413320.0,0.017189200018262723,138.14543992816235,2014-09-30 00:00:00,2014-10-31 00:00:00,10.796796627243427,0.2574511231424043,-4.2337186067258425,1.7172745420786482
sh600153,2014-12-24,9.72,10.1,9.42,9.9,0.021672,76057133.0,740731514.0,28068485250.0,28068485250.0,0.0268260153689626,136.21916471985884,2014-09-30 00:00:00,2014-10-31 00:00:00,10.646248033797496,0.2538612709104595,-4.174684394700384,1.6933291742259196
sh600153,2014-12-23,9.78,10.1,9.65,9.69,-0.015244,49343112.0,489496583.0,27473093140.0,27473093140.0,0.017403746743895034,133.32964466077064,2014-09-30 00:00:00,2014-10-31 00:00:00,10.42041676173713,0.2484762926951698,-4.086129789893806,1.6574097892727995
sh600153,2014-12-22,10.6,10.6,9.61,9.84,-0.077788,96996924.0,973283454.0,27898373220.0,27898373220.0,0.03421166261679254,135.39358446231415,2014-09-30 00:00:00,2014-10-31 00:00:00,10.581724571098961,0.25232269993294765,-4.14938298410348,1.6830664543021818
sh600153,2014-12-19,10.8,10.99,10.3,10.67,-0.013863,75530748.0,801443097.0,30251589660.0,30251589660.0,0.026640354778632153,146.8139478366299,2014-09-30 00:00:00,2014-10-31 00:00:00,11.47428635834164,0.2736059603789016,-4.499380819273095,1.8250320471889128
sh600153,2014-12-18,10.7,11.18,10.5,10.82,0.007449,84430918.0,917895376.0,30676869730.0,30676869730.0,0.02977952251323134,148.87784135128274,2014-09-30 00:00:00,2014-10-31 00:00:00,11.635590550138208,0.27745228135533057,-4.562632594936702,1.8506881368297843
sh600153,2014-12-17,10.43,11.15,10.34,10.74,0.017044999999999998,106547571.0,1153647654.0,30450053690.0,30450053690.0,0.03758025927277109,147.7770501050502,2014-09-30 00:00:00,2014-10-31 00:00:00,11.549557893390341,0.2754008206423656,-4.528896842357978,1.8370042918597211
sh600153,2014-12-16,10.5,10.76,9.99,10.56,-0.004713,124190527.0,1288293901.0,29939717600.0,29939717600.0,0.043803084005040856,145.30040470682243,2014-09-30 00:00:00,2014-10-31 00:00:00,11.355994959308921,0.27078528545183894,-4.452995533489647,1.8062173176798677
sh600153,2014-12-15,11.5,11.5,10.54,10.61,-0.025248,147206351.0,1610821143.0,30081477620.0,30081477620.0,0.05192096624507503,145.98844826348824,2014-09-30 00:00:00,2014-10-31 00:00:00,11.409769201555854,0.27206753976675974,-4.474081881396669,1.8147703302463187
sh600153,2014-12-12,11.92,11.92,10.82,11.09,0.019301,152218409.0,1719969215.0,31442373880.0,31442373880.0,0.053688762885800274,149.76983711086334,2014-09-30 00:00:00,2014-10-31 00:00:00,11.705304735518217,0.27911462583996716,-4.589969429554049,1.8617764623681905
sh600153,2014-12-10,9.95,10.88,9.95,10.88,0.100101,135375030.0,1424427585.0,30846981770.0,30846981770.0,0.047747955938834796,146.9338665525329,2014-09-30 00:00:00,2014-10-31 00:00:00,11.483658640105538,0.2738294437462213,-4.503055946726285,1.8265227468315937
sh600153,2014-12-09,10.3,10.81,9.71,9.89,0.006104,229503957.0,2397209617.0,28040133240.0,28040133240.0,0.08094805097045965,133.56397871880208,2014-09-30 00:00:00,2014-10-31 00:00:00,10.438731207503256,0.24891300321172452,-4.093311383887738,1.6603227765737818
sh600153,2014-12-08,9.34,9.83,9.34,9.83,0.099553,154421765.0,1505088262.0,27870021210.0,27870021210.0,0.05446590580294718,132.75365043653744,2014-09-30 00:00:00,2014-10-31 00:00:00,10.375399767323511,0.2474028561776163,-4.068477397851254,1.650249652693739
sh600153,2014-12-05,8.68,9.13,8.49,8.94,0.029954,148488032.0,1313913143.0,25346692740.0,25346692740.0,0.05237302632327565,120.7341987485255,2014-09-30 00:00:00,2014-10-31 00:00:00,9.43601606045685,0.22500312052044447,-3.700119410206924,1.5008368425112193
sh600153,2014-12-04,8.23,8.78,8.15,8.68,0.054678,121631368.0,1028945757.0,24609540600.0,24609540600.0,0.04290044627001286,117.22290388553809,2014-09-30 00:00:00,2014-10-31 00:00:00,9.161589799599644,0.218459388011935,-3.5925093841151394,1.4571882263782845
sh600153,2014-12-03,8.17,8.47,8.11,8.23,0.007344,95858944.0,793794661.0,23333700360.0,23333700360.0,0.033810287136129144,111.145680374046,2014-09-30 00:00:00,2014-10-31 00:00:00,8.686622646532536,0.20713372992698717,-3.4062618013413943,1.3816427633631159
sh600153,2014-12-02,8.1,8.31,8.02,8.17,0.003686,65520625.0,537239770.0,23163588330.0,23163588330.0,0.023109696935716524,110.33537736269436,2014-09-30 00:00:00,2014-10-31 00:00:00,8.623293181408274,0.2056236299883527,-3.3814285897780643,1.3715699536237034
sh600153,2014-12-01,8.33,8.39,8.01,8.14,-0.021634999999999998,90909242.0,745132930.0,23078532310.0,23078532310.0,0.032064483994909646,109.93017473860783,2014-09-30 00:00:00,2014-10-31 00:00:00,8.591624453672038,0.20486848475355113,-3.3690104173796027,1.3665329133052602
sh600153,2014-11-28,8.09,8.33,8.0,8.32,0.020859,97298431.0,793551836.0,23588868410.0,23588868410.0,0.034318006775467876,112.36110729493372,2014-09-30 00:00:00,2014-10-31 00:00:00,8.781614687434688,0.20939882840611745,-3.4435107729524286,1.3967516349269036
sh600153,2014-11-27,8.09,8.29,8.0,8.15,0.013682,81871010.0,667260856.0,23106884320.0,23106884320.0,0.028876620588889505,110.06525611757718,2014-09-30 00:00:00,2014-10-31 00:00:00,8.602181777732955,0.2051202256199117,-3.3731502322577636,1.3682120987588917
sh600153,2014-11-26,7.99,8.1,7.88,8.04,0.0037450000000000005,72008379.0,574167197.0,22795012260.0,22795012260.0,0.025397984460658496,108.57966908515411,2014-09-30 00:00:00,2014-10-31 00:00:00,8.486075295539386,0.20235165033996041,-3.327621711994259,1.349744889185062
sh600153,2014-11-25,8.07,8.15,7.99,8.01,-0.006203,67903291.0,546765765.0,22709956250.0,22709956250.0,0.02395008404782814,108.1745553752737,2014-09-30 00:00:00,2014-10-31 00:00:00,8.454413516918526,0.20159667080778523,-3.3152062645335802,1.3447089541517636
sh600153,2014-11-24,8.0,8.18,7.83,8.06,0.03866,133764053.0,1073486470.0,22851716270.0,22851716270.0,0.047179750284025386,108.84975037686137,2014-09-30 00:00:00,2014-10-31 00:00:00,8.507183576644453,0.2028549802502777,-3.3358988450695466,1.3531022473923382
sh600153,2014-11-21,7.67,7.82,7.62,7.76,0.002584,55386953.0,429319672.0,22001156110.0,22001156110.0,0.01953546227894112,104.79825003067546,2014-09-30 00:00:00,2014-10-31 00:00:00,8.190537400732149,0.1953045079720772,-3.211733238085174,1.302738381561183
sh600153,2014-11-20,7.56,7.78,7.5,7.74,0.014417,56388172.0,431033973.0,21944452100.0,21944452100.0,0.01988860096807794,104.5281492929026,2014-09-30 00:00:00,2014-10-31 00:00:00,8.16942759981423,0.1948011418216102,-3.20345550904979,1.2993807816214733
sh600153,2014-11-19,7.8,7.97,7.62,7.63,-0.039043,78593447.0,609927928.0,21632580040.0,21632580040.0,0.027720595486122147,103.04258435426713,2014-09-30 00:00:00,2014-10-31 00:00:00,8.05332284436699,0.19203260771616626,-3.1579276658906448,1.2809138466936905
sh600153,2014-11-18,7.62,7.97,7.58,7.94,0.046113,110090232.0,857079596.0,22511492210.0,22511492210.0,0.03882978675628185,107.22913132873494,2014-09-30 00:00:00,2014-10-31 00:00:00,8.380523628390232,0.19983475609852083,-3.286232022755071,1.332956465995555
sh600153,2014-11-17,7.55,7.76,7.47,7.59,0.016064,69892126.0,534042202.0,21519172020.0,21519172020.0,0.02465156353817743,102.50243647553843,2014-09-30 00:00:00,2014-10-31 00:00:00,8.011107431405815,0.1910259752995334,-3.1413738503919473,1.2741993130718718
sh600153,2014-11-14,7.37,7.56,7.32,7.47,0.0026850000000000003,39269075.0,291987727.0,21178947960.0,21178947960.0,0.01385054587244002,100.88187011402668,2014-09-30 00:00:00,2014-10-31 00:00:00,7.884451600889132,0.18800584933580308,-3.091708642754735,1.2540541866180395
sh600153,2014-11-13,7.26,7.63,7.2,7.45,0.019152000000000002,87487548.0,652169938.0,21122243950.0,21122243950.0,0.030857622615422926,100.6117276253526,2014-09-30 00:00:00,2014-10-31 00:00:00,7.863338536917507,0.18750240537736482,-3.0834296341869427,1.2506960676763283
sh600153,2014-11-12,7.16,7.34,7.14,7.31,0.015278,34724967.0,252159637.0,20725315870.0,20725315870.0,0.012247799279017696,98.72102260050767,2014-09-30 00:00:00,2014-10-31 00:00:00,7.715569941399817,0.18397884258419236,-3.0254855352164767,1.2271928698332815
sh600153,2014-11-11,7.4,7.45,7.1,7.2,-0.025710000000000004,62146764.0,449724603.0,20413443820.0,20413443820.0,0.021919706676910924,97.23545925402469,2014-09-30 00:00:00,2014-10-31 00:00:00,7.599465310387715,0.1812103114459216,-2.9799577408517437,1.2087259546974145
sh600153,2014-11-10,7.22,7.44,7.14,7.39,0.035013999999999997,57336754.0,419179707.0,20952131920.0,20952131920.0,0.02022317412270283,99.80135201431267,2014-09-30 00:00:00,2014-10-31 00:00:00,7.800003397743706,0.18599217014022684,-3.058594197673941,1.2406223554561933
sh600153,2014-11-07,7.34,7.35,7.1,7.14,-0.028571,70644205.0,511477539.0,20243331780.0,20243331780.0,0.024916828374978103,96.42512276579124,2014-09-30 00:00:00,2014-10-31 00:00:00,7.536133228868116,0.179700149118975,-2.9551235033284,1.1986527288096518
sh600153,2014-11-06,7.35,7.38,7.26,7.35,0.0,71497580.0,522543129.0,20838723900.0,20838723900.0,0.0252178211833787,99.26111199664746,2014-09-30 00:00:00,2014-10-31 00:00:00,7.757780783637421,0.1849853660112834,-3.0420375584097243,1.2339066764628726
sh600153,2014-11-05,7.43,7.47,7.25,7.35,-0.012097,60817074.0,445755987.0,20838723900.0,20838723900.0,0.021450713395170996,99.26111199664746,2014-09-30 00:00:00,2014-10-31 00:00:00,7.757780783637421,0.1849853660112834,-3.0420375584097243,1.2339066764628726
sh600153,2014-11-04,7.75,7.76,7.38,7.44,-0.049808,114430644.0,856863278.0,21093891940.0,21093891940.0,0.04036068800303146,100.47657715043628,2014-09-30 00:00:00,2014-10-31 00:00:00,7.852775812642963,0.18725053574215628,-3.0792877017376448,1.2490160232966927
sh600153,2014-11-03,8.0,8.3,7.76,7.83,0.016883000000000002,170627957.0,1357039347.0,22199620150.0,22199620150.0,0.06018197132575712,105.74344674595902,2014-09-30 00:00:00,2014-10-31 00:00:00,8.264409522120754,0.19706599902141492,-3.240700512883338,1.3144880437813544
sh600153,2014-10-31,7.66,7.88,7.57,7.7,0.0039109999999999995,69814681.0,537059556.0,21831044080.0,21831044080.0,0.024624248008022896,103.98782037457507,2014-09-30 00:00:00,2014-10-31 00:00:00,8.127198037651091,0.19379417201528093,-3.1868961452628652,1.29266399751137
sh600153,2014-10-30,7.68,7.83,7.52,7.67,-0.01287,85813769.0,657998665.0,21745988070.0,21745988070.0,0.03026726613255242,103.58270840201477,2014-06-30 00:00:00,2014-08-27 00:00:00,8.248545927690202,0.20471903637370786,-3.1432498677818734,1.344591877836736
sh600153,2014-10-29,7.22,7.94,7.15,7.77,0.076177,160938722.0,1234192740.0,22029508120.0,22029508120.0,0.05676449347521791,104.9331986688833,2014-06-30 00:00:00,2014-08-27 00:00:00,8.356088790422945,0.20738812149737915,-3.1842309197186527,1.3621223930350976
sh600153,2014-10-28,7.31,7.36,7.02,7.22,0.012623,65345314.0,468485064.0,20470147830.0,20470147830.0,0.023047863210277558,97.50552062428702,2014-06-30 00:00:00,2014-08-27 00:00:00,7.764604512476057,0.1927081897284361,-2.958835693123578,1.2657047985927017
sh600153,2014-10-27,7.19,7.38,6.99,7.13,-0.015193,69654010.0,498029926.0,20214979780.0,20214979780.0,0.024567577939966653,96.29005130664325,2014-06-30 00:00:00,2014-08-27 00:00:00,7.667813700139199,0.1903059576253315,-2.921951894361058,1.249926970444777
sh600153,2014-10-24,6.84,7.45,6.69,7.24,0.056934000000000005,116428281.0,832830209.0,20526851840.0,20526851840.0,0.04106527201591572,97.7755553185987,2014-06-30 00:00:00,2014-08-27 00:00:00,7.786108039584607,0.19324188153143862,-2.967029980860268,1.269210079177724
sh600153,2014-10-23,6.65,6.93,6.61,6.85,0.020863999999999997,66795612.0,454716162.0,19421123630.0,19421123630.0,0.02355939599154902,92.50866687853612,2014-06-30 00:00:00,2014-08-27 00:00:00,7.366692754310682,0.18283249619317632,-2.8072045944782436,1.2008413762616437
