code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz002366,2014-12-31,30.1,32.0,28.7,30.25,0.004983,4209007.0,128030598.38,3169462170.0,4038375000.0,0.04017163004977592,34.55479785757711,2014-09-30 00:00:00,2014-10-20 00:00:00,141.79209228404838,6.883023570234066,101.55070823109601,5.518058501028712
sz002366,2014-12-30,31.85,32.1,29.81,30.1,-0.063764,2890352.0,87977400.27,3153745830.0,4018350000.0,0.02758611501675771,34.38346505122685,2014-09-30 00:00:00,2014-10-20 00:00:00,141.08904556997322,6.8488955238387765,101.04719008291285,5.490698351144956
sz002366,2014-12-29,34.42,34.89,31.66,32.15,-0.064863,3898201.0,125426531.63,3368535830.0,4292025000.0,0.03720523351238927,36.725211433043434,2014-09-30 00:00:00,2014-10-20 00:00:00,150.6981632515447,7.315351603483286,107.92918674662464,5.864652022721788
sz002366,2014-12-26,34.84,35.2,33.8,34.38,-0.012353,1500865.0,51817027.97,3602185440.0,4589730000.0,0.014324564784205003,39.2725466247656,2014-09-30 00:00:00,2014-10-20 00:00:00,161.15089366749976,7.822759235794633,115.41537416081776,6.271436188196797
sz002366,2014-12-25,32.72,35.0,32.72,34.81,0.064201,2048503.0,70070372.12,3647238950.0,4647135000.0,0.019551334696620303,39.76374820635875,2014-09-30 00:00:00,2014-10-20 00:00:00,163.16648930994552,7.920602437707636,116.85893255466554,6.349876209006657
sz002366,2014-12-24,31.67,32.89,31.67,32.71,0.032839,1859001.0,60591812.25,3427210170.0,4366785000.0,0.017742688569928,37.364885210931725,2014-09-30 00:00:00,2014-10-20 00:00:00,153.32299942392982,7.442769211556498,109.80907982107286,5.966801580722681
sz002366,2014-12-23,34.33,34.7,31.5,31.67,-0.077214,3070214.0,100349386.68,3318243540.0,4227945000.0,0.02930275496897374,36.17687288234829,2014-09-30 00:00:00,2014-10-20 00:00:00,148.44811187796918,7.206127200421844,106.31771246154807,5.777087794634673
sz002366,2014-12-22,37.4,37.48,34.09,34.32,-0.093981,4479789.0,157610251.62,3595898900.0,4581720000.0,0.04275602923096642,39.20396807314837,2014-09-30 00:00:00,2014-10-20 00:00:00,160.86948856828036,7.809098968148459,115.21383339316814,6.260484873670246
sz002366,2014-12-19,38.66,38.66,37.35,37.88,-0.022452,2716543.0,102526759.24,3968900070.0,5056980000.0,0.02592724609465917,43.27058049902746,2014-09-30 00:00:00,2014-10-20 00:00:00,177.55641831824758,8.619133779919029,127.1649197126861,6.909882545145572
sz002366,2014-12-18,37.4,39.5,37.4,38.75,0.037482999999999995,4211678.0,161835121.65,4060054850.0,5173125000.0,0.04019712258320845,44.264404918252055,2014-09-30 00:00:00,2014-10-20 00:00:00,181.63447556360157,8.817095201380422,130.08560164072364,7.0685864480778156
sz002366,2014-12-17,38.21,38.45,36.81,37.35,-0.022507,2080463.0,78143855.1,3913369000.0,4986225000.0,0.01985636750584982,42.66518576039517,2014-09-30 00:00:00,2014-10-20 00:00:00,175.07224269082153,8.498544266634175,125.3857669385654,6.8132070097320305
sz002366,2014-12-16,38.88,38.88,37.85,38.21,-0.00235,1815490.0,69636951.38,4003476020.0,5101035000.0,0.01732741061853544,43.64756142539657,2014-09-30 00:00:00,2014-10-20 00:00:00,179.10332113971305,8.694225193054246,128.27280291374507,6.9700826601643495
sz002366,2014-12-15,36.97,38.7,36.2,38.3,0.03318,3230525.0,122288420.83,4012905820.0,5113050000.0,0.03083279624539008,43.75037480619112,2014-09-30 00:00:00,2014-10-20 00:00:00,179.52520537233804,8.714704749214901,128.57495405577612,6.986500937367162
sz002366,2014-12-12,36.0,37.6,36.0,37.07,0.029436,3236984.0,120109522.78,3884031830.0,4948845000.0,0.030894442201314296,42.34535589751168,2014-09-30 00:00:00,2014-10-20 00:00:00,173.75985343535302,8.434836862129446,124.44584104974557,6.762133352723787
