code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz002061,2014-12-31,5.16,5.24,5.12,5.2,0.001927,5606795.0,29044662.09,2126164130.0,2356950530.0,0.013712645034605113,11.04435297149112,2014-09-30 00:00:00,2014-10-29 00:00:00,-20.412483850261093,1.0630591766192774,-563.6243887837214,2.1241893808961034
sz002061,2014-12-30,5.14,5.29,5.1,5.19,0.013672,8793360.0,45473235.67,2122075350.0,2352417930.0,0.02150608761371268,11.023111435754423,2014-09-30 00:00:00,2014-10-29 00:00:00,-20.373224646367543,1.061014601482221,-562.5403734840177,2.1201039406025624
sz002061,2014-12-29,5.24,5.25,5.08,5.12,-0.030302999999999997,7132848.0,36696259.64,2093453910.0,2320689750.0,0.01744494186642972,10.874436144782951,2014-09-30 00:00:00,2014-10-29 00:00:00,-20.098438791214065,1.046704063525698,-554.9530553117949,2.091508831853462
sz002061,2014-12-26,5.33,5.37,5.25,5.28,-0.007519,6499386.0,34465409.29,2158874350.0,2393211310.0,0.01589567177913805,11.214261923861732,2014-09-30 00:00:00,2014-10-29 00:00:00,-20.726514355735933,1.079413531779203,-572.2953204060597,2.1568684154467443
sz002061,2014-12-25,5.16,5.33,5.14,5.32,0.039063,8686376.0,45413449.35,2175229450.0,2411341690.0,0.021244434843413876,11.299220764792205,2014-09-30 00:00:00,2014-10-29 00:00:00,-20.883537675518152,1.0875911294817764,-576.6310089624483,2.1732087722049536
sz002061,2014-12-24,5.03,5.18,5.01,5.12,0.034343,9087253.0,46414050.5,2093453910.0,2320689750.0,0.022224867305533372,10.874432796463934,2014-09-30 00:00:00,2014-10-29 00:00:00,-20.09843260275667,1.0467037412378042,-554.95288443766,2.0915081878624813
sz002061,2014-12-23,4.96,5.17,4.93,4.95,-0.023669,7816248.0,39570688.95,2023944700.0,2243635600.0,0.01911634621242369,10.513372059813749,2014-09-30 00:00:00,2014-10-29 00:00:00,-19.431109992291404,1.011950331019598,-536.5269397459643,2.0220644291714462
sz002061,2014-12-22,5.37,5.38,4.87,5.07,-0.057621000000000006,14522798.0,74064223.22,2073010030.0,2298026770.0,0.03551868287873166,10.768245666493996,2014-09-30 00:00:00,2014-10-29 00:00:00,-19.90217456199937,1.0364828434410032,-549.5338565977771,2.071084938582762
sz002061,2014-12-19,5.59,5.59,5.32,5.38,-0.035842,10385129.0,56412029.18,2199762120.0,2438537280.0,0.025399107254378942,11.426661318316725,2014-09-30 00:00:00,2014-10-29 00:00:00,-21.119076891568433,1.0998577466613786,-583.13465877081,2.1977197481934145
sz002061,2014-12-18,5.57,5.7,5.53,5.58,-0.003571,10509991.0,58997181.27,2281537660.0,2529189220.0,0.02570448465882435,11.851440654246218,2014-09-30 00:00:00,2014-10-29 00:00:00,-21.90416600968766,1.1407443040055454,-604.8123427600145,2.2794186722439838
sz002061,2014-12-17,5.53,5.75,5.42,5.6,0.016334,13335832.0,73754290.39,2289715220.0,2538254420.0,0.032615697597537914,11.893913820499222,2014-09-30 00:00:00,2014-10-29 00:00:00,-21.982666110367784,1.1448325008661384,-606.9798678681717,2.287587647734042
sz002061,2014-12-16,5.53,5.55,5.41,5.51,-0.003617,7043484.0,38611458.1,2252916220.0,2497461040.0,0.01722638263042023,11.70276092357357,2014-09-30 00:00:00,2014-10-29 00:00:00,-21.629371948953576,1.1264333387116228,-597.2247980173562,2.250822709595509
sz002061,2014-12-15,5.39,5.55,5.34,5.53,0.027881,11056687.0,60360675.85,2261093780.0,2506526240.0,0.027041549382352467,11.745243469201672,2014-09-30 00:00:00,2014-10-29 00:00:00,-21.707889384858614,1.1305224383712116,-599.3928017813996,2.258993489045386
sz002061,2014-12-12,5.28,5.43,5.23,5.38,0.017013,11030151.0,59063912.19,2199762120.0,2438537280.0,0.026976649811571444,11.42665684957857,2014-09-30 00:00:00,2014-10-29 00:00:00,-21.11906863232087,1.0998573165290646,-583.1344307185361,2.1977188887092827
sz002061,2014-12-11,5.25,5.31,5.16,5.29,0.001894,13905841.0,72802321.6,2162963120.0,2397743900.0,0.03400977955185847,11.23550716616068,2014-09-30 00:00:00,2014-10-29 00:00:00,-20.765780410202108,1.0814584636863687,-573.379524862058,2.1609545686331275
sz002061,2014-12-10,5.11,5.32,5.07,5.28,0.033268,9104483.0,47278469.31,2158874350.0,2393211310.0,0.022267006989082065,11.214267343811501,2014-09-30 00:00:00,2014-10-29 00:00:00,-20.72652437303957,1.0794140534690981,-572.2955970013375,2.1568694578799033
sz002061,2014-12-09,5.43,5.45,5.1,5.11,-0.062385,18578401.0,98173066.45,2089365130.0,2316157150.0,0.04543754834752124,10.853202986845137,2014-09-30 00:00:00,2014-10-29 00:00:00,-20.059195071404098,1.0446602947822812,-553.8694675547267,2.0874250028839594
sz002061,2014-12-08,5.42,5.58,5.34,5.45,0.005535,16828784.0,91755786.26,2228383560.0,2470265460.0,0.04115847668522559,11.575329945494833,2014-09-30 00:00:00,2014-10-29 00:00:00,-21.393850430511566,1.1141676432035337,-590.7216368709192,2.2263135752776564
sz002061,2014-12-05,5.75,5.8,5.35,5.42,-0.059028,19429977.0,106744366.74,2216117230.0,2456667670.0,0.0475202637813524,11.511613166617604,2014-09-30 00:00:00,2014-10-29 00:00:00,-21.276087287375937,1.1080346712978997,-587.4699904736475,2.2140587600408304
sz002061,2014-12-04,5.6,5.89,5.57,5.76,0.021277,15964922.0,91993118.5,2355135650.0,2610775970.0,0.03904571302294201,12.233746771017207,2014-09-30 00:00:00,2014-10-29 00:00:00,-22.61075492934533,1.1775426593967722,-624.3224989411452,2.3529486106290407
sz002061,2014-12-03,5.56,5.86,5.51,5.64,0.012567,14180775.0,80217501.69,2306070320.0,2556384800.0,0.03468219087091845,11.978872304984062,2014-09-30 00:00:00,2014-10-29 00:00:00,-22.139688771357164,1.1530100642595225,-611.3155382341375,2.303927935936128
sz002061,2014-12-02,5.38,5.66,5.37,5.57,0.025782999999999997,14566758.0,81003579.05,2277448880.0,2524656620.0,0.0356261968259854,11.830202154508356,2014-09-30 00:00:00,2014-10-29 00:00:00,-21.86491241701257,1.1387000210944287,-603.7284823958687,2.2753338158720635
sz002061,2014-12-01,5.54,5.57,5.3,5.43,-0.019856,14599972.0,79060255.24,2220206000.0,2461200260.0,0.035707428932270247,11.532850665792235,2014-09-30 00:00:00,2014-10-29 00:00:00,-21.315339030781914,1.110078857901163,-588.5537997762378,2.2181434239717985
sz002061,2014-11-28,5.34,5.65,5.32,5.54,0.041352999999999994,23148028.0,127721392.65,2265182550.0,2511058830.0,0.05661357188187769,11.76648601204745,2014-09-30 00:00:00,2014-10-29 00:00:00,-21.74715045011949,1.1325671104461825,-600.4768684767115,2.2630791230388585
sz002061,2014-11-27,5.3,5.35,5.28,5.32,0.001883,7625317.0,40457774.11,2175229450.0,2411341690.0,0.01864938268466345,11.299228995400647,2014-09-30 00:00:00,2014-10-29 00:00:00,-20.883552887560214,1.0875919217077998,-576.6314289935417,2.173210355219468
sz002061,2014-11-26,5.33,5.34,5.23,5.31,-0.003752,6284660.0,33164613.87,2171140680.0,2406809100.0,0.015370512333636527,11.277992535456383,2014-09-30 00:00:00,2014-10-29 00:00:00,-20.844303064889026,1.0855478351342418,-575.5476727257989,2.1691258911664013
sz002061,2014-11-25,5.27,5.38,5.21,5.33,0.013308,8299079.0,44141352.97,2179318230.0,2415874290.0,0.020297215184585504,11.320466927367866,2014-09-30 00:00:00,2014-10-29 00:00:00,-20.922805430865633,1.0896361499689253,-577.715260382755,2.1772951023905707
sz002061,2014-11-24,5.27,5.3,5.23,5.26,0.001905,7412748.0,39083640.76,2150696790.0,2384146110.0,0.018129498617050523,11.171792709983405,2014-09-30 00:00:00,2014-10-29 00:00:00,-20.648021559945875,1.07532571534906,-570.1279969986963,2.148700200127277
sz002061,2014-11-21,5.25,5.35,5.22,5.25,0.0,6048189.0,31839968.71,2146608009.9999998,2379613510.0,0.014792170765262357,11.150550910498904,2014-09-30 00:00:00,2014-10-29 00:00:00,-20.608761868586214,1.0732811148253176,-569.0439682392006,2.144614709106429
sz002061,2014-11-20,5.2,5.27,5.15,5.25,0.011561,6285190.0,32915505.73,2146608009.9999998,2379613510.0,0.015371808614466135,11.150550910498904,2014-09-30 00:00:00,2014-10-29 00:00:00,-20.608761868586214,1.0732811148253176,-569.0439682392006,2.144614709106429
sz002061,2014-11-19,5.09,5.22,5.08,5.19,0.019646,7235006.0,37440788.81,2122075350.0,2352417930.0,0.01769479162933588,11.023112704521926,2014-09-30 00:00:00,2014-10-29 00:00:00,-20.37322699133934,1.0610147236057121,-562.5404382327913,2.1201041846279454
sz002061,2014-11-18,5.1,5.14,5.06,5.09,0.0,4363180.0,22203535.07,2081187580.0,2307091960.0,0.010671112211807453,10.810725197295852,2014-09-30 00:00:00,2014-10-29 00:00:00,-19.980686425817726,1.0405716529125915,-551.7017065067595,2.079255138183198
sz002061,2014-11-17,5.08,5.16,5.04,5.09,0.005929,5015679.0,25628401.33,2081187580.0,2307091960.0,0.012266941411403196,10.810725197295852,2014-09-30 00:00:00,2014-10-29 00:00:00,-19.980686425817726,1.0405716529125915,-551.7017065067595,2.079255138183198
sz002061,2014-11-14,5.11,5.13,5.01,5.06,-0.013645,8122173.0,41057096.89,2068921250.0,2293494170.0,0.01986455278566064,10.747006197550574,2014-09-30 00:00:00,2014-10-29 00:00:00,-19.862919178011296,1.0344384672403233,-548.4499467723463,2.066999895800994
sz002061,2014-11-13,5.12,5.17,5.09,5.13,0.001953,6105532.0,31366964.61,2097542690.0,2325222350.0,0.014932415587689422,10.895677720040528,2014-09-30 00:00:00,2014-10-29 00:00:00,-20.13769806815122,1.0487486424667827,-556.0370726283602,2.0955942797481577
sz002061,2014-11-12,4.97,5.12,4.97,5.12,0.030181,5902095.0,29905383.75,2093453910.0,2320689750.0,0.014434865871969448,10.874439938839972,2014-09-30 00:00:00,2014-10-29 00:00:00,-20.098445803496986,1.0467044287174974,-554.9532489331937,2.0915095615744024
sz002061,2014-11-11,5.21,5.23,4.97,4.97,-0.046064999999999995,18137619.0,91774875.73,2032122250.0,2252700790.0,0.04435951942851864,10.555853717783547,2014-09-30 00:00:00,2014-10-29 00:00:00,-19.50962578760139,1.0160393452388436,-538.6948982103083,2.030235037895673
sz002061,2014-11-10,5.2,5.27,5.13,5.21,0.001923,11989935.0,62234718.74,2130252910.0000002,2361483130.0,0.029324011743751117,11.06559012698302,2014-09-30 00:00:00,2014-10-29 00:00:00,-20.45173495846299,1.0651033301418271,-564.7081805472159,2.1282739787256713
sz002061,2014-11-07,5.4,5.47,5.2,5.2,-0.042357,13594660.0,72920060.39,2126164130.0,2356950530.0,0.03324871819749871,11.044351838397782,2014-09-30 00:00:00,2014-10-29 00:00:00,-20.412481756046112,1.063059067554919,-563.6243309587821,2.124189162965289
sz002061,2014-11-06,5.33,5.48,5.27,5.43,0.013059999999999999,14326979.0,77281723.45,2220206000.0,2461200260.0,0.03503976476507135,11.532848711260648,2014-09-30 00:00:00,2014-10-29 00:00:00,-21.31533541836166,1.1100786697703833,-588.5537000309951,2.2181430480516116
