code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600392,2014-12-31,27.07,27.9,26.11,27.75,0.027017000000000003,9512400.0,254888898.0,4345650000.0,10445537150.0,0.06074329501915709,83.17280058291774,2014-09-30 00:00:00,2014-10-30 00:00:00,125.27347297220703,9.130875231377898,-50.90090790027154,9.573313546878419
sh600392,2014-12-30,28.29,29.15,26.66,27.02,-0.059191999999999995,13611643.0,377992581.0,4231332000.0,10170753650.0,0.08691981481481481,80.98483334055595,2014-09-30 00:00:00,2014-10-30 00:00:00,121.97799352124359,8.890675842150518,-49.561894204547286,9.321475250047875
sh600392,2014-12-29,28.45,29.98,27.51,28.72,-0.010679000000000001,17909508.0,512454730.0,4497552000.0,10810660430.0,0.11436467432950191,86.08008577792276,2014-09-30 00:00:00,2014-10-30 00:00:00,129.6523770219254,9.450042774030958,-52.6801368659145,9.907946414197024
sh600392,2014-12-26,29.6,31.0,28.69,29.03,-0.024202,20244964.0,600310361.0,4546098000.0,10927349310.0,0.1292781864623244,87.00925764026313,2014-09-30 00:00:00,2014-10-30 00:00:00,131.05188004896831,9.552049106438616,-53.2487805938765,10.014895483060629
sh600392,2014-12-25,28.93,30.21,27.74,29.75,0.011561,14778787.0,431209561.0,4658850000.0,11198368650.0,0.09437284163473819,89.16728425377295,2014-09-30 00:00:00,2014-10-30 00:00:00,134.30226342846402,9.788961553967743,-54.56947092930761,10.263287568800745
sh600392,2014-12-24,27.5,30.0,27.35,29.41,0.057152999999999995,23883177.0,685662273.0,4605606000.0,11070387300.0,0.15251070881226053,88.1482028802741,2014-09-30 00:00:00,2014-10-30 00:00:00,132.76734020831572,9.677084776862438,-53.94580349510076,10.145989780943262
sh600392,2014-12-23,25.85,28.3,25.46,27.82,0.081228,27493089.0,754967806.0,4356612000.0,10471886250.0,0.17556250957854405,83.38263513443569,2014-09-30 00:00:00,2014-10-30 00:00:00,125.58952224353115,9.153911285180516,-51.02932451130608,9.597465817098625
sh600392,2014-12-22,27.05,28.65,24.99,25.73,-0.016061000000000002,22709406.0,618936372.0,4029318000.0,9685177320.0,0.14501536398467432,77.11845710103297,2014-09-30 00:00:00,2014-10-30 00:00:00,116.1545226756347,8.466217379850056,-47.19571127579574,8.876449571319485
sh600392,2014-12-19,26.0,26.59,25.37,26.15,0.030744999999999998,28414402.0,736686408.0,4095090000.0,9843271940.0,0.1814457343550447,78.37727450688811,2014-09-30 00:00:00,2014-10-30 00:00:00,118.05053227449535,8.604412854709544,-47.96609472314415,9.02134133449277
sh600392,2014-12-18,23.16,25.37,23.16,25.37,0.100173,22031617.0,551000148.0,3972942000.0,9549667650.0,0.14068720945083013,76.03944186669654,2014-09-30 00:00:00,2014-10-30 00:00:00,114.52932808259594,8.34776094447176,-46.53536492841989,8.752253306581911
sh600392,2014-12-17,23.16,23.43,22.33,23.06,-0.018723,10050056.0,228806567.0,3611196000.0,8680147260.0,0.06417660280970626,69.11589528801063,2014-09-30 00:00:00,2014-10-30 00:00:00,104.10119870474547,7.587680250716715,-42.29822485047341,7.955342756622741
