code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz002107,2014-12-31,23.91,24.18,23.65,24.18,0.011292,1491067.0,35805237.78,1816171840.0,3965036400.0,0.01985164578920021,49.52040314516237,2014-09-30 00:00:00,2014-10-09 00:00:00,202.5155950175432,13.415697622457087,369.5489449023342,6.497801550097824
sz002107,2014-12-30,23.51,24.32,23.51,23.91,-0.008295,1178595.0,28182429.77,1795892010.0,3920761800.0,0.01569148161085699,48.96746255795791,2014-09-30 00:00:00,2014-10-09 00:00:00,200.25432319996915,13.265899089933555,365.4225929823771,6.425247653593446
sz002107,2014-12-29,24.5,24.5,23.61,24.11,-0.016721,1875803.0,45086607.76,1810914110.0,3953557800.0,0.02497391239057715,49.37704514745605,2014-09-30 00:00:00,2014-10-09 00:00:00,201.92932696716176,13.376860144834962,368.4791273436931,6.478990882967663
sz002107,2014-12-26,24.47,24.85,24.08,24.52,0.001634,2713093.0,66268473.97,1841709410.0,4020789600.0,0.036121355518295366,50.21671890425409,2014-09-30 00:00:00,2014-10-09 00:00:00,205.36320511997286,13.604338285303525,374.745242544276,6.589168367236221
sz002107,2014-12-25,23.01,24.9,23.01,24.48,0.074155,4629036.0,112436006.79,1838704990.0,4014230400.0,0.06162968061559456,50.134798643271,2014-09-30 00:00:00,2014-10-09 00:00:00,205.02818905905036,13.582145060275035,374.1339077390304,6.578419230214051
sz002107,2014-12-24,21.44,22.94,21.44,22.79,0.065451,1562458.0,35141945.7,1711768250.0,3737104200.0,0.020802125416217992,46.673709700435225,2014-09-30 00:00:00,2014-10-09 00:00:00,190.87393258798815,12.64449270382304,348.30532626951464,6.124273713024705
sz002107,2014-12-23,20.96,22.29,20.8,21.39,0.020028999999999998,888195.0,19258211.27,1606613550.0,3507532200.0,0.011825177902925067,43.806528597218666,2014-09-30 00:00:00,2014-10-09 00:00:00,179.14848509034027,11.867737421827039,326.90881727035276,5.748057595351363
sz002107,2014-12-22,22.71,22.73,20.8,20.97,-0.07661799999999999,2237137.0,48148848.56,1575067140.0,3438660600.0,0.029784611524560148,42.94635603224875,2014-09-30 00:00:00,2014-10-09 00:00:00,175.63077627238076,11.634705897407855,320.48972849826106,5.6351903674810835
sz002107,2014-12-19,23.12,23.39,22.2,22.71,-0.014322999999999999,1178135.0,26757296.38,1705759410.0,3723985800.0,0.015685357321288354,46.50984753032738,2014-09-30 00:00:00,2014-10-09 00:00:00,190.20381193523454,12.600100389013274,347.0824951084828,6.102772598427394
sz002107,2014-12-18,23.15,23.45,23.0,23.04,-0.004752,918896.0,21280949.25,1730545870.0,3778099200.0,0.012233922375024938,47.18568814157922,2014-09-30 00:00:00,2014-10-09 00:00:00,192.96768813235425,12.783194077789453,352.1259957455463,6.1914527765458605
sz002107,2014-12-17,23.68,23.7,22.96,23.15,-0.021141999999999998,1334612.0,30988833.14,1738808030.0,3796137000.0,0.017768647985827394,47.410985142978646,2014-09-30 00:00:00,2014-10-09 00:00:00,193.88904889269233,12.844229858075025,353.80728797801777,6.221015040016016
sz002107,2014-12-16,23.8,24.49,23.61,23.65,-0.008386,1675486.0,40118676.09,1776363280.0,3878127000.0,0.022306948328722487,48.43499786790183,2014-09-30 00:00:00,2014-10-09 00:00:00,198.07678835203095,13.121647734477344,361.44904365905757,6.355380494429238
sz002107,2014-12-15,22.83,23.94,22.69,23.85,0.046053,2038345.0,47966503.14,1791385380.0,3910923000.0,0.02713795076858336,48.8446087569375,2014-09-30 00:00:00,2014-10-09 00:00:00,199.7519078512717,13.232616456078015,364.5057892073504,6.409127437116901
sz002107,2014-12-12,22.89,22.9,22.6,22.8,0.007067,1106561.0,25151078.5,1712519350.0,3738744000.0,0.01473244130059027,46.694200730687164,2014-09-30 00:00:00,2014-10-09 00:00:00,190.9577314450336,12.650043980637706,348.4582417978347,6.126962436049513
sz002107,2014-12-11,22.55,22.79,22.31,22.64,0.0053289999999999995,1187003.0,26735753.6,1700501670.0,3712507200.0,0.01580342342151302,46.36652847396168,2014-09-30 00:00:00,2014-10-09 00:00:00,189.61770313696468,12.561273461088197,346.0129681519052,6.083967040970972
sz002107,2014-12-10,21.46,22.76,21.46,22.52,0.048905000000000004,2006072.0,44740261.17,1691488410.0,3692829600.0,0.02670827726215399,46.12075099192571,2014-09-30 00:00:00,2014-10-09 00:00:00,188.61258666263947,12.494689262010942,344.1788391182441,6.051717438739927
sz002107,2014-12-09,23.05,23.8,21.47,21.47,-0.09979,3936285.0,90156062.2,1612622390.0,3520650600.0,0.05240658908996048,43.97037957863268,2014-09-30 00:00:00,2014-10-09 00:00:00,179.8185599864997,11.91212670547947,328.1315649350934,5.769557241828314
