index_code,date,open,close,low,high,volume,money,change
sh000300,2013-12-20,2335.05,2278.14,2278.1,2338.88,65204206.99999999,60862129500.0,-0.023267778821047802
sh000300,2013-12-19,2366.21,2332.41,2331.19,2370.99,48095680.0,45148866900.00001,-0.010529307704381874
sh000300,2013-12-18,2356.7,2357.23,2350.45,2368.58,40015207.0,39675269800.0,0.00036072280362242637
sh000300,2013-12-17,2369.26,2356.38,2351.18,2373.29,48483891.0,46306075599.99999,-0.004873475455251852
sh000300,2013-12-16,2408.68,2367.92,2367.43,2412.73,64581674.0,62107893600.0,-0.016088820928763625
sh000300,2013-12-13,2388.66,2406.64,2386.25,2416.26,51501196.0,47583527699.99999,-0.0014024779877346294
sh000300,2013-12-12,2406.77,2410.02,2402.77,2423.31,50147719.0,47481447300.00001,-0.0011356289063149116
sh000300,2013-12-11,2440.5,2412.76,2400.74,2440.5,68075144.0,62808851000.0,-0.016532698547274682
sh000300,2013-12-10,2456.23,2453.32,2444.53,2466.66,66941424.0,61236728800.0,0.0009996450240119525
sh000300,2013-12-09,2460.03,2450.87,2445.94,2468.95,57164884.0,57634539100.0,-0.000579050601682507
sh000300,2013-12-06,2463.04,2452.29,2445.62,2470.81,66114089.0,64843207900.0,-0.006445993031358843
sh000300,2013-12-05,2476.45,2468.2,2460.58,2481.75,77708932.0,72999931100.0,-0.0028038818006254074
sh000300,2013-12-04,2439.82,2475.14,2434.69,2486.64,102650235.0,94783931300.00002,0.013247201958424215
sh000300,2013-12-03,2410.69,2442.78,2406.66,2448.33,74455752.0,72045234200.0,0.009918182231611672
sh000300,2013-12-02,2423.97,2418.79,2397.01,2464.86,119655123.0,112921841100.0,-0.008261785857790693
sh000300,2013-11-29,2442.68,2438.94,2432.39,2446.4,61803746.0,61907374200.0,-0.00024184986452313595
sh000300,2013-11-28,2419.15,2439.53,2417.24,2460.56,90660406.0,86852445399.99998,0.010374904741393687
sh000300,2013-11-27,2386.36,2414.48,2383.78,2422.81,75294088.0,70744775400.0,0.011334411205401684
sh000300,2013-11-26,2387.83,2387.42,2380.41,2399.02,59185864.0,53334204400.00001,-0.0005065665255816754
sh000300,2013-11-25,2385.78,2388.63,2380.69,2418.85,66144734.0,63811265000.0,-0.003890807186108125
sh000300,2013-11-22,2415.29,2397.96,2393.58,2419.0,75000675.0,70052206600.0,-0.004991721957352424
sh000300,2013-11-21,2412.45,2409.99,2382.88,2415.38,87706677.0,82220527000.0,-0.006128214116337127
sh000300,2013-11-20,2428.77,2424.85,2406.42,2435.43,72291801.0,67741428200.0,0.005260845051737961
sh000300,2013-11-19,2427.93,2412.16,2405.08,2427.93,78648296.0,79884936300.0,-0.006892008728231036
sh000300,2013-11-18,2367.88,2428.9,2361.04,2429.57,110034633.0,108549513000.0,0.033253499976602985
sh000300,2013-11-15,2306.55,2350.73,2306.55,2377.21,86391771.0,83147858400.0,0.020060750705142016
sh000300,2013-11-14,2291.27,2304.5,2279.01,2305.7,57310356.00000001,51945077800.0,0.0071587154519867635
sh000300,2013-11-13,2325.36,2288.12,2287.55,2325.56,59848831.00000001,53183050100.0,-0.022170940170940234
sh000300,2013-11-12,2319.36,2340.0,2316.6,2342.53,52687544.99999999,49854763400.0,0.01041068444528892
sh000300,2013-11-11,2305.94,2315.89,2295.0,2325.23,45739457.0,42566548200.0,0.003440282501787406
sh000300,2013-11-08,2329.08,2307.95,2306.04,2342.67,53788507.99999999,48564999900.0,-0.013928350174104542
sh000300,2013-11-07,2351.87,2340.55,2328.25,2356.67,54821747.0,50942569600.0,-0.0055320215672362005
sh000300,2013-11-06,2371.32,2353.57,2352.79,2383.54,63776663.0,59536872800.0,-0.01266900749652855
sh000300,2013-11-05,2366.88,2383.77,2343.8,2385.69,62084488.0,56935549900.0,0.0013946942804932139
sh000300,2013-11-04,2397.21,2380.45,2376.36,2404.9,51798461.0,48959462000.0,-0.0018910170401181814
sh000300,2013-11-01,2373.96,2384.96,2365.15,2395.01,63055762.0,57820026700.0,0.004735183593684189
sh000300,2013-10-31,2398.4,2373.72,2370.23,2398.4,82736964.0,70393879800.0,-0.01401886627870752
sh000300,2013-10-30,2371.85,2407.47,2365.51,2407.85,92178126.0,75735067200.0,0.014932231614004587
sh000300,2013-10-29,2369.22,2372.05,2327.9,2408.62,106737833.0,91741559600.00002,0.0025782455250535907
sh000300,2013-10-28,2372.57,2365.95,2351.86,2377.25,62876152.0,56602098400.0,-0.0011019353531259712
sh000300,2013-10-25,2400.52,2368.56,2353.99,2413.33,77070182.0,70778094800.0,-0.013309671694764935
sh000300,2013-10-24,2412.24,2400.51,2395.47,2422.94,64560821.0,60427236000.0,-0.007434390880259767
sh000300,2013-10-23,2451.56,2418.49,2412.48,2474.37,91545355.0,83286778600.0,-0.011202466177955728
sh000300,2013-10-22,2470.26,2445.89,2439.86,2470.26,90703029.0,83412053900.0,-0.01029004742404882
sh000300,2013-10-21,2431.92,2471.32,2423.56,2472.79,84909795.0,82223144800.0,0.018659961666082747
sh000300,2013-10-18,2415.12,2426.05,2410.6,2435.71,60291630.00000001,59138754400.00001,0.005270725512051877
sh000300,2013-10-17,2432.65,2413.33,2407.78,2440.92,71222474.0,67722892400.0,-0.0033204342995907243
sh000300,2013-10-16,2459.08,2421.37,2409.72,2459.08,88979834.0,83150845000.0,-0.01870298923615621
sh000300,2013-10-15,2475.32,2467.52,2449.42,2479.13,89173496.0,86100822000.0,-0.0020303008242535947
sh000300,2013-10-14,2472.27,2472.54,2462.55,2483.13,100081301.0,99109155900.0,0.0016325637732881315
sh000300,2013-10-11,2442.36,2468.51,2439.63,2471.17,93388261.0,91811541700.0,0.016132086345150176
sh000300,2013-10-10,2455.64,2429.32,2422.02,2455.98,90329706.0,89468020300.0,-0.009887592823547564
sh000300,2013-10-09,2432.94,2453.58,2424.77,2453.75,76277645.0,76128340900.0,0.004820194855455595
sh000300,2013-10-08,2406.42,2441.81,2392.57,2446.7,84785506.0,84229908900.0,0.013602928967555439
sh000300,2013-09-30,2406.21,2409.04,2397.22,2415.08,59513992.00000001,60990141900.00001,0.005874812628133164
sh000300,2013-09-27,2382.22,2394.97,2379.86,2402.2,65971507.99999999,66383990199.99999,0.0044161312509434225
sh000300,2013-09-26,2422.63,2384.44,2382.54,2422.63,86236770.0,84183923200.0,-0.018357121978732294
sh000300,2013-09-25,2440.84,2429.03,2423.28,2455.04,90518418.0,89119216700.0,-0.006080470070256694
sh000300,2013-09-24,2470.72,2443.89,2420.09,2470.75,97853013.0,96769831400.0,-0.011487325516019609
sh000300,2013-09-23,2441.52,2472.29,2439.99,2473.16,80128352.0,80920687900.0,0.01635347850574087
sh000300,2013-09-18,2426.04,2432.51,2407.24,2439.63,71040759.0,69341324600.0,0.0021381606051118496
sh000300,2013-09-17,2480.81,2427.32,2426.46,2481.71,99459982.0,93115107899.99998,-0.02060611929518752
sh000300,2013-09-16,2501.08,2478.39,2467.13,2503.69,105383282.0,97043842300.0,-0.004222749005584836
sh000300,2013-09-13,2502.54,2488.9,2481.45,2515.78,110775049.0,98275004900.0,-0.007401912692525436
sh000300,2013-09-12,2480.47,2507.46,2469.72,2527.38,145173175.0,126115528300.0,0.009895726351147216
sh000300,2013-09-11,2483.79,2482.89,2471.62,2504.47,166914974.0,142830288500.0,0.003232466897518771
sh000300,2013-09-10,2446.45,2474.89,2435.83,2475.2,154855992.0,130648129400.0,0.014045668910641185
sh000300,2013-09-09,2374.26,2440.61,2372.69,2449.25,149889640.0,127299546199.99998,0.03513050411828078
sh000300,2013-09-06,2336.77,2357.78,2335.93,2361.18,73340116.0,63916893600.0,0.006849607556774107
sh000300,2013-09-05,2350.93,2341.74,2336.75,2351.22,62951382.99999999,59606065199.99999,-0.0038116305781257243
sh000300,2013-09-04,2352.54,2350.7,2345.44,2360.66,78725763.0,68509013800.0,-0.001613930770864358
sh000300,2013-09-03,2326.23,2354.5,2321.3,2354.86,80554005.0,72663978700.0,0.014721980399424073
sh000300,2013-09-02,2319.96,2320.34,2297.45,2329.87,79510249.0,73575869300.0,0.00277884619540103
sh000300,2013-08-30,2315.91,2313.91,2303.61,2334.41,87654515.0,76695994700.0,-0.001897934271085422
sh000300,2013-08-29,2338.56,2318.31,2308.15,2342.32,66085415.0,59719882400.0,-0.0041880363908146645
sh000300,2013-08-28,2326.1,2328.06,2307.04,2345.36,89256174.0,80965562400.0,-0.005476572912750832
sh000300,2013-08-27,2332.8,2340.88,2322.46,2345.11,65990332.99999999,62575377600.0,0.0022520786771822454
sh000300,2013-08-26,2294.76,2335.62,2288.5,2336.38,70371043.0,66541009900.0,0.02129055108814004
sh000300,2013-08-23,2314.87,2286.93,2251.92,2321.04,68967133.0,65459845300.0,-0.007378696401366347
sh000300,2013-08-22,2302.67,2303.93,2297.02,2329.14,55338104.0,51686310599.99999,-0.0020185481181155263
sh000300,2013-08-21,2320.58,2308.59,2291.05,2321.64,55007384.0,50886495500.0,-0.001677859604665044
sh000300,2013-08-20,2325.86,2312.47,2303.67,2353.41,73086345.0,67589707200.0,-0.008132347958120123
sh000300,2013-08-19,2286.2,2331.43,2284.08,2340.19,72483224.0,67064925400.0,0.01184389837423061
sh000300,2013-08-16,2314.26,2304.14,2295.02,2423.08,120369562.99999999,104026773400.0,-0.007512125362899469
sh000300,2013-08-15,2348.84,2321.58,2319.78,2362.09,61951853.0,59411203600.0,-0.0117067107122788
sh000300,2013-08-14,2362.62,2349.08,2340.83,2386.6,75942128.0,71338219600.0,-0.0042347196140852805
sh000300,2013-08-13,2352.88,2359.07,2340.73,2360.83,78393636.0,71178520200.0,0.0026691714942685962
sh000300,2013-08-12,2296.22,2352.79,2293.18,2352.89,97863216.0,94038910300.0,0.029212470636611254
sh000300,2013-08-09,2288.51,2286.01,2258.33,2301.59,64600017.00000001,62663979100.0,0.004053970958985964
sh000300,2013-08-08,2277.25,2276.78,2267.07,2297.63,53098430.00000001,52710276700.0,-0.001683752663749205
sh000300,2013-08-07,2292.38,2280.62,2276.86,2313.88,73048695.0,69560482100.0,-0.005676566505641634
sh000300,2013-08-06,2270.67,2293.64,2256.72,2302.48,73746895.0,68993574800.0,0.006719834264570901
sh000300,2013-08-05,2249.98,2278.33,2243.22,2278.33,55342151.0,53623068600.0,0.013825725550225432
sh000300,2013-08-02,2263.5,2247.26,2244.25,2274.71,60890893.00000001,58459999500.0,0.0008461894751843335
sh000300,2013-08-01,2206.0,2245.36,2200.63,2245.56,62603997.0,58944765700.0,0.0238666314032705
sh000300,2013-07-31,2211.75,2193.02,2187.21,2235.38,48327055.0,46723493400.0,0.001657996062830236
sh000300,2013-07-30,2184.01,2189.39,2162.98,2221.59,55193623.0,50907227300.00001,0.006167364439767065
sh000300,2013-07-29,2205.08,2175.97,2169.02,2205.08,54600925.0,49624613400.0,-0.021600622299360328
sh000300,2013-07-26,2226.43,2224.01,2209.81,2238.42,48941098.0,45636069900.0,-0.006109005755961405
sh000300,2013-07-25,2255.22,2237.68,2227.85,2268.84,65774316.0,60558362800.0,-0.0050997043327480895
sh000300,2013-07-24,2253.38,2249.15,2217.19,2265.58,69592307.0,69279825800.0,-0.007370302535472217
sh000300,2013-07-23,2211.59,2265.85,2206.76,2276.74,74809731.0,69255423100.0,0.02890758744704125
sh000300,2013-07-22,2170.09,2202.19,2159.81,2203.06,53283494.99999999,48872947300.00001,0.005345860268069158
sh000300,2013-07-19,2248.13,2190.48,2188.75,2257.92,70535282.0,66179072699.99999,-0.02442848044608137
sh000300,2013-07-18,2272.95,2245.33,2241.93,2282.44,57144292.00000001,51937235100.0,-0.01643128734383492
sh000300,2013-07-17,2311.44,2282.84,2281.61,2326.93,67655248.0,63229061700.0,-0.015104514959984328
sh000300,2013-07-16,2300.83,2317.85,2281.94,2317.85,65624156.99999999,62085631900.00001,0.004572443982143515
sh000300,2013-07-15,2289.76,2307.3,2274.67,2336.04,74757884.0,71796189700.0,0.01403288256415447
sh000300,2013-07-12,2319.02,2275.37,2274.07,2331.99,89733082.0,82064555700.0,-0.022057085387395925
sh000300,2013-07-11,2232.16,2326.69,2232.16,2351.22,125793192.0,111329812800.0,0.0461406340627768
sh000300,2013-07-10,2163.1,2224.07,2157.47,2224.14,61149781.00000001,54373757800.0,0.02839083170340362
sh000300,2013-07-09,2160.7,2162.67,2149.79,2174.79,41494433.0,37246189900.0,-0.0004390789510172466
sh000300,2013-07-08,2194.42,2163.62,2162.19,2205.21,54782493.00000001,49288252000.0,-0.02839436872712575
sh000300,2013-07-05,2227.35,2226.85,2225.05,2252.03,61821775.0,58424400599.99999,0.002191738899540052
sh000300,2013-07-04,2187.18,2221.98,2176.08,2245.91,72581145.0,67189379200.0,0.008235662460353232
sh000300,2013-07-03,2211.04,2203.83,2169.14,2211.04,65836022.0,59536760199.99999,-0.008168390354548638
sh000300,2013-07-02,2211.8,2221.98,2191.8,2226.11,61838850.0,59632902000.0,0.003912674172735997
sh000300,2013-07-01,2187.09,2213.32,2166.35,2213.97,57726227.0,51874735199.99999,0.005761960157045332
sh000300,2013-06-28,2149.03,2200.64,2139.37,2227.46,79451327.0,64106048700.0,0.018465895943056587
sh000300,2013-06-27,2172.85,2160.74,2153.18,2200.21,75406753.0,62927082400.0,-0.0034866024074161617
sh000300,2013-06-26,2170.33,2168.3,2131.86,2181.02,79256426.0,67298430199.99999,0.0013299960284840484
sh000300,2013-06-25,2146.05,2165.42,2023.17,2169.21,107554882.0,87090394000.0,-0.0026667157944187947
sh000300,2013-06-24,2308.07,2171.21,2164.33,2308.07,86597259.0,73731930500.0,-0.06307958522303103
sh000300,2013-06-21,2283.15,2317.39,2269.57,2332.84,58705798.0,53486133000.0,-0.0017575070967963402
sh000300,2013-06-20,2386.1,2321.47,2320.23,2386.1,55201019.99999999,52171735100.0,-0.03303106919863219
sh000300,2013-06-19,2408.28,2400.77,2366.35,2408.28,54346260.0,52979991100.0,-0.00743359173126612
sh000300,2013-06-18,2413.09,2418.75,2393.32,2424.2,48630379.0,48792090500.0,0.006202575878594185
sh000300,2013-06-17,2422.76,2403.84,2394.39,2427.53,50395711.0,51983757500.0,-0.005350116064002708
sh000300,2013-06-14,2404.42,2416.77,2396.49,2420.36,55964534.0,53686779300.0,0.007012675316882877
sh000300,2013-06-13,2448.72,2399.94,2375.2,2448.72,69730066.0,64081598099.99999,-0.033902808192708966
sh000300,2013-06-07,2526.91,2484.16,2475.69,2538.89,61030893.99999999,61366173700.0,-0.017283462230749502
sh000300,2013-06-06,2552.82,2527.85,2525.31,2557.68,52496529.0,54448113400.0,-0.012766838245057754
sh000300,2013-06-05,2565.33,2560.54,2545.19,2570.03,45637193.0,47367057800.0,-0.0019994777192702262
sh000300,2013-06-04,2600.5,2565.67,2556.06,2600.5,66315750.0,63139420000.0,-0.014197232020041306
sh000300,2013-06-03,2605.97,2602.62,2596.05,2625.94,59774468.00000001,63008705199.99999,-0.0014617695468513991
sh000300,2013-05-31,2638.71,2606.43,2604.75,2645.57,62528532.99999999,65904433700.0,-0.010587172401226974
sh000300,2013-05-30,2633.96,2634.32,2623.58,2647.44,70146368.0,71045065900.0,-0.0031181884233469903
sh000300,2013-05-29,2648.93,2642.56,2640.88,2661.23,79277709.0,81953853200.0,-0.0006806940053548649
sh000300,2013-05-28,2600.63,2644.36,2585.9,2644.36,84196112.0,86756736800.0,0.017221946537723243
sh000300,2013-05-27,2593.52,2599.59,2589.74,2611.97,64195080.00000001,66701652800.0,0.0009086603804824289
sh000300,2013-05-24,2591.42,2597.23,2572.88,2608.35,60739668.99999999,62831235100.0,0.005567493272935042
sh000300,2013-05-23,2604.93,2582.85,2579.35,2624.08,84825370.0,81359908200.0,-0.013437584748837939
sh000300,2013-05-22,2613.41,2618.03,2603.75,2630.07,74191817.0,78224126400.0,0.0012161309444136403
sh000300,2013-05-21,2607.39,2614.85,2594.25,2617.4,71505994.0,75837813800.0,0.002007962875678615
sh000300,2013-05-20,2597.15,2609.61,2590.05,2627.62,86337803.0,94059415800.0,0.006774560675912866
sh000300,2013-05-17,2550.45,2592.05,2547.78,2598.71,81850801.0,83599367900.0,0.015411072938171566
sh000300,2013-05-16,2501.12,2552.71,2487.76,2553.06,70796182.0,76830436300.0,0.018261379456147697
sh000300,2013-05-15,2493.97,2506.93,2491.93,2507.43,44189660.0,47578585599.99999,0.005450520185774854
sh000300,2013-05-14,2526.0,2493.34,2479.87,2526.15,54880064.0,56144573500.0,-0.014789965109432979
sh000300,2013-05-13,2542.41,2530.77,2516.73,2547.6,54092147.0,55155093200.0,-0.00396325624596594
sh000300,2013-05-10,2519.52,2540.84,2515.16,2546.98,48816728.0,50896689200.0,0.0051626124005554885
sh000300,2013-05-09,2542.37,2527.79,2507.79,2543.31,60240144.99999999,64438292600.0,-0.005902941639138071
sh000300,2013-05-08,2542.27,2542.8,2531.25,2562.01,59554293.99999999,60309148800.0,0.005083124500976366
sh000300,2013-05-07,2519.36,2529.94,2507.76,2539.3,54490643.00000001,59244949500.0,0.0015677083745715414
sh000300,2013-05-06,2502.98,2525.98,2500.46,2533.86,60418780.00000001,61767951100.0,0.013265621302012587
sh000300,2013-05-03,2457.54,2492.91,2457.54,2521.12,62330091.0,63267042699.99999,0.017663819989875984
sh000300,2013-05-02,2434.6,2449.64,2423.08,2453.75,47016088.0,47200448200.0,0.0009520657374830765
sh000300,2013-04-26,2477.72,2447.31,2439.8,2488.59,47123378.0,46351986700.0,-0.008335089226380599
sh000300,2013-04-25,2486.86,2467.88,2456.57,2505.48,60557927.0,59891284500.0,-0.011099624135471386
sh000300,2013-04-24,2452.78,2495.58,2446.59,2511.2,63050916.0,62189421700.0,0.01882448039780038
sh000300,2013-04-23,2532.2,2449.47,2448.2,2532.2,60653981.99999999,61576157900.0,-0.03208636448055269
sh000300,2013-04-22,2525.11,2530.67,2518.26,2539.05,62511882.99999999,63027024100.0,-0.0012471239191262917
sh000300,2013-04-19,2469.95,2533.83,2469.32,2542.45,75520876.0,76723675300.0,0.027985475789601866
sh000300,2013-04-18,2440.71,2464.85,2434.73,2478.41,42860707.0,46270137200.0,0.002595109966768039
sh000300,2013-04-17,2457.88,2458.47,2437.35,2465.2,44692164.0,46800831900.00001,-0.00045536044625338334
sh000300,2013-04-16,2419.51,2459.59,2416.62,2461.05,55280613.0,53783255199.99999,0.009344145238466606
sh000300,2013-04-15,2453.97,2436.82,2430.15,2461.67,46539734.0,44084843300.0,-0.010271677544870017
sh000300,2013-04-12,2476.32,2462.11,2460.18,2489.12,39917278.0,40428047800.0,-0.006364311427510594
sh000300,2013-04-11,2502.5,2477.88,2476.4,2508.59,42989958.0,43039949400.00001,-0.0029895666938932752
sh000300,2013-04-10,2487.98,2485.31,2466.19,2495.57,47504913.0,51963820599.99999,-0.0016549973287057762
sh000300,2013-04-09,2477.29,2489.43,2477.29,2505.29,52389824.0,54947035599.99999,0.006928770780245008
sh000300,2013-04-08,2443.24,2472.3,2429.5,2473.31,53296772.0,55249297699.99999,-0.004529806124297875
sh000300,2013-04-03,2493.88,2483.55,2474.93,2507.14,45564221.0,45156719400.00001,-0.001142218236077075
sh000300,2013-04-02,2495.84,2486.39,2475.0,2524.46,55684152.0,55637391700.0,-0.002727429518007085
sh000300,2013-04-01,2486.43,2493.19,2483.73,2507.83,47346022.0,47159820599.99999,-0.000757490741779776
sh000300,2013-03-29,2502.78,2495.08,2482.49,2509.11,52402137.0,52055540500.0,-0.0016884727723763815
sh000300,2013-03-28,2535.99,2499.3,2495.08,2535.99,87578405.0,84725899100.0,-0.032602679279900015
sh000300,2013-03-27,2575.73,2583.53,2566.35,2611.94,56906517.00000001,58652246300.0,0.003293139939030354
sh000300,2013-03-26,2601.96,2575.05,2554.97,2607.36,63962961.0,65306571600.0,-0.014561249091117778
sh000300,2013-03-25,2628.41,2613.1,2607.61,2641.61,56261402.0,58004930900.0,-0.0019898331366415833
sh000300,2013-03-22,2612.26,2618.31,2603.34,2625.53,55647141.0,55882142400.0,0.0012696033254429029
sh000300,2013-03-21,2611.58,2614.99,2598.51,2626.54,69552756.0,71642665500.0,0.0018466230168914244
sh000300,2013-03-20,2526.97,2610.17,2526.83,2610.17,90700622.0,91271022200.0,0.03368975486119363
sh000300,2013-03-19,2507.4,2525.1,2491.85,2532.07,54536476.0,55601012000.0,0.009035001138865795
sh000300,2013-03-18,2526.08,2502.49,2499.83,2544.62,59812778.0,63093556700.0,-0.014717288680129337
sh000300,2013-03-15,2533.72,2539.87,2504.46,2600.09,81372185.0,82749877400.0,0.0022097093048489835
sh000300,2013-03-14,2517.75,2534.27,2514.46,2546.7,47605756.0,49929775400.0,0.002682503194869401
sh000300,2013-03-13,2551.73,2527.49,2515.06,2556.77,56430460.0,56003723600.0,-0.011007113733653706
sh000300,2013-03-12,2590.39,2555.62,2530.25,2619.51,71935141.0,71675127600.0,-0.014176217129499236
sh000300,2013-03-11,2600.28,2592.37,2574.17,2611.65,50946436.0,52460900900.0,-0.005585113524336993
sh000300,2013-03-08,2622.68,2606.93,2601.96,2632.62,59429556.99999999,63054592400.0,-0.004791027226777933
sh000300,2013-03-07,2639.78,2619.48,2592.87,2658.97,94082666.0,96498096000.0,-0.011591577994113589
sh000300,2013-03-06,2634.87,2650.2,2620.43,2658.14,95829652.0,95048891300.00002,0.010442998158463501
sh000300,2013-03-05,2547.89,2622.81,2541.77,2623.17,89661152.0,92357133800.00002,0.030282199142089627
sh000300,2013-03-04,2619.42,2545.72,2528.69,2619.57,110619103.0,112585043699.99998,-0.046132402092294855
sh000300,2013-03-01,2671.84,2668.84,2627.0,2680.85,73343753.0,80342747700.0,-0.0016795532164004534
sh000300,2013-02-28,2611.94,2673.33,2594.0,2673.71,86922595.0,92235377300.0,0.03031202306257419
sh000300,2013-02-27,2576.05,2594.68,2569.38,2615.25,63226743.00000001,64612274200.0,0.010546814145505401
sh000300,2013-02-26,2587.38,2567.6,2564.67,2631.09,80003065.0,83373960600.0,-0.014341870892451425
sh000300,2013-02-25,2607.15,2604.96,2590.79,2628.7,53161942.00000001,55614493300.0,0.0032195948548101594
sh000300,2013-02-22,2607.65,2596.6,2591.15,2618.48,60204852.0,65899100199.99999,-0.005343701518837118
sh000300,2013-02-21,2675.74,2610.55,2584.76,2675.74,100657984.0,103619498800.00002,-0.03407409051889998
sh000300,2013-02-20,2686.09,2702.64,2665.23,2703.1,70019377.0,73636360700.0,0.006341203674397944
sh000300,2013-02-19,2735.05,2685.61,2674.34,2740.74,80626431.0,82460808200.0,-0.018944499848400076
sh000300,2013-02-18,2784.07,2737.47,2731.51,2787.74,76438227.0,81001366800.0,-0.012360511305213762
sh000300,2013-02-08,2755.65,2771.73,2747.95,2791.3,77429644.0,82903631800.0,0.004297303858515011
sh000300,2013-02-07,2771.53,2759.87,2722.87,2775.97,89978142.0,95978595600.0,-0.0057532134416969916
sh000300,2013-02-06,2771.91,2775.84,2765.74,2787.46,82779271.0,88989578100.0,0.0015008947641863557
sh000300,2013-02-05,2727.93,2771.68,2725.36,2779.95,116130819.0,112701171600.0,0.00860616514375745
sh000300,2013-02-04,2753.69,2748.03,2731.08,2768.5,127939179.0,136119589800.0,0.001716897773500703
sh000300,2013-02-01,2677.19,2743.32,2671.27,2744.32,103879515.0,110560933900.0,0.021005776216280525
sh000300,2013-01-31,2690.95,2686.88,2671.33,2696.88,96740101.0,94476820600.0,-0.0006806237935663706
sh000300,2013-01-30,2678.43,2688.71,2662.06,2689.68,99874990.0,100856652600.0,0.004798439386068942
sh000300,2013-01-29,2655.38,2675.87,2646.15,2685.53,101040229.0,108827009900.0,0.009054022459707545
sh000300,2013-01-28,2577.27,2651.86,2577.27,2651.97,91274790.0,98173275700.0,0.031182072349873913
sh000300,2013-01-25,2580.88,2571.67,2567.11,2591.51,58487359.0,60689374000.0,-0.004293856184856559
sh000300,2013-01-24,2606.43,2582.76,2564.21,2663.4,111277172.0,109537680300.0,-0.009472820292545148
sh000300,2013-01-23,2588.2,2607.46,2576.36,2611.41,75739444.0,72758926400.0,0.004066386845854586
sh000300,2013-01-22,2610.39,2596.9,2578.18,2620.03,105766275.0,102261160399.99998,-0.0053621356620322524
sh000300,2013-01-21,2605.65,2610.9,2582.65,2611.2,84133742.0,85357442100.00002,0.0059566008075702115
sh000300,2013-01-18,2568.69,2595.44,2553.45,2607.45,77940303.0,77435163500.0,0.016719158871182582
sh000300,2013-01-17,2570.71,2552.76,2539.67,2575.06,69915239.0,71716118500.0,-0.009440880993678902
sh000300,2013-01-16,2591.37,2577.09,2540.52,2600.09,93536084.0,95564995000.0,-0.007230744339063011
sh000300,2013-01-15,2579.13,2595.86,2576.92,2605.41,98620805.0,101356961400.0,0.007033320014121047
sh000300,2013-01-14,2474.18,2577.73,2474.0,2583.63,93554091.0,96853471400.0,0.03805527478324611
sh000300,2013-01-11,2533.5,2483.23,2473.7,2539.79,74239176.0,72775922000.0,-0.01870724777421695
sh000300,2013-01-10,2525.59,2530.57,2513.73,2553.35,71085862.0,71159045500.0,0.0017576292589851494
sh000300,2013-01-09,2518.1,2526.13,2504.3,2534.24,70231170.0,74233597000.0,0.0003167902808742795
sh000300,2013-01-08,2534.65,2525.33,2502.49,2540.51,71837100.0,76498061800.0,-0.00420348660680836
sh000300,2013-01-07,2518.05,2535.99,2511.6,2545.97,75167993.0,73167512500.0,0.00458721047690358
sh000300,2013-01-04,2551.81,2524.41,2498.89,2558.53,97988182.0,95579245000.0,0.0005786876473969915
